1	0.6907811213026214
2	0.597422882451484
3	0.46009439169240646
4	0.41958458397889126
5	0.38452643698857364
6	0.3564241816338724
7	0.33567654140684167
8	0.3153396310579339
9	0.30311869211378256
10	0.29176134656991953
11	0.28017808706831093
12	0.2708084728712697
13	0.26414847213370796
14	0.24879341339323008
15	0.24375893756155734
16	0.2295686185625265
17	0.22537653507749408
18	0.22083499547591562
19	0.21631595318041993
20	0.21330441342649192
