Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.7662337662337663	0.7722342733188721	0.7692340197763192	-0.11473415183812274
0.8218923933209648	0.8026030368763557	0.8122477150986602	-0.0026663736182039877
0.8868274582560297	0.7787418655097614	0.8327846618828956	-0.011723972611463518
0.8237476808905381	0.9002169197396963	0.8619823003151172	-0.3426891978019846
0.9146567717996289	0.8156182212581344	0.8651374965288816	-0.011723972611463518
0.9239332096474954	0.8156182212581344	0.869775715452815	-0.011723972611463518
0.9128014842300557	0.8394793926247288	0.8761404384273923	-0.011723972611463518
0.9128014842300557	0.8481561822125814	0.8804788332213185	-0.03710686965745924
0.922077922077922	0.8394793926247288	0.8807786573513254	-0.10024519371051133
0.9165120593692022	0.8763557483731019	0.8964339038711521	-0.03809349015527774
0.8738404452690167	0.9219088937093276	0.8978746694891722	-0.25511107148297674
0.9276437847866419	0.8937093275488069	0.9106765561677244	-0.14372894476282994
0.8998144712430427	0.9349240780911063	0.9173692746670745	-0.2848844662115354
0.8886827458256029	0.9457700650759219	0.9172264054507624	-0.2848844662115354
0.8923933209647495	0.9457700650759219	0.9190816930203357	-0.2848844662115354
0.9016697588126159	0.9370932754880694	0.9193815171503427	-0.23991972576831544
0.9072356215213359	0.9370932754880694	0.9221644485047027	-0.23991972576831544
0.9332096474953617	0.9197396963123644	0.926474671903863	-0.10278054288046723
0.9313543599257885	0.9240780911062907	0.9277162255160396	-0.10278054288046723
