Acc0	Acc1	AccAver	threshold
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.10250391523443803
0.5330739299610895	0.522633744855967	0.5278538374085282	-0.08846785241310684
0.5369649805447471	0.522633744855967	0.529799362700357	-0.12771578850178456
0.5408560311284046	0.5205761316872428	0.5307160814078238	-0.11290557756185937
0.5505836575875487	0.51440329218107	0.5324934748843093	-0.12067781937899347
0.5680933852140078	0.49176954732510286	0.5299314662695553	-0.14153504077696022
0.5914396887159533	0.4711934156378601	0.5313165521769068	-0.050721909275500576
0.5875486381322957	0.49382716049382713	0.5406878993130615	-0.10713658140376603
0.5875486381322957	0.49588477366255146	0.5417167058974236	-0.11736246011053475
0.5836575875486382	0.49382716049382713	0.5387423740212327	-0.10257882636334226
0.6011673151750972	0.4794238683127572	0.5402955917439272	-0.08688329810221018
0.5972762645914397	0.4794238683127572	0.5383500664520984	-0.07448409523705124
0.5972762645914397	0.47530864197530864	0.5362924532833742	-0.07069439665735522
0.9494163424124513	0.1337448559670782	0.5415805991897648	0.49232389054032977
0.3949416342412451	0.6851851851851852	0.5400634097132152	-0.41224866047152364
0.38132295719844356	0.6954732510288066	0.5383981041136251	-0.42607044498930935
0.6284046692607004	0.47530864197530864	0.5518566556180045	-0.016024229580881566
0.1828793774319066	0.9012345679012346	0.5420569726665706	-0.44788651205224994
0.1828793774319066	0.9012345679012346	0.5420569726665706	-0.723943256026125
0.24708171206225682	0.8374485596707819	0.5422651358665194	-0.7034524279692917
0.1828793774319066	0.9032921810699589	0.5430857792509327	-0.7239104052327592
0.4474708171206226	0.6934156378600823	0.5704432274903525	-0.8066066457261549
0.377431906614786	0.7613168724279835	0.5693743895213847	-0.8142847117905266
0.4591439688715953	0.6872427983539094	0.5731933836127524	-0.8041065445283473
0.20428015564202334	0.8991769547325102	0.5517285551872668	-0.6994406151458437
0.19649805447470817	0.9053497942386831	0.5509239243566957	-0.6990755990163837
0.17704280155642024	0.8950617283950617	0.536052264975741	-0.6644355358448364
0.17509727626459143	0.8930041152263375	0.5340506957454645	-0.6627311916956924
0.188715953307393	0.8847736625514403	0.5367448079294166	-0.35611761106643014
0.19066147859922178	0.8806584362139918	0.5356599574066068	-0.35196427044008005
0.1614785992217899	0.9074074074074074	0.5344430033145987	-0.3726230179187515
0.10894941634241245	0.9403292181069959	0.5246393172247041	-0.7356571374183614
0.10700389105058365	0.9444444444444444	0.5257241677475141	-0.8627855722419446
0.1245136186770428	0.9176954732510288	0.5211045459640358	-0.846042205977154
0.3132295719844358	0.7592592592592593	0.5362444156218475	-0.6939874717915677
0.30544747081712065	0.7921810699588477	0.5488142703879841	-0.6788102224614574
0.27431906614785995	0.7633744855967078	0.5188467758722839	-0.595801325287132
0.10894941634241245	0.9403292181069959	0.5246393172247041	-0.6694012925859656
0.9105058365758755	0.11934156378600823	0.5149237001809418	-0.21628002699931803
0.9182879377431906	0.11728395061728394	0.5177859441802373	-0.21300942047160232
0.4571984435797665	0.654320987654321	0.5557597156170437	-0.6797786215186961
0.45330739299610895	0.654320987654321	0.553814190325215	-0.6796894872858605
0.34824902723735407	0.7674897119341564	0.5578693695857553	-0.460584893191875
0.36964980544747084	0.7592592592592593	0.5644545323533651	-0.46537846032277763
0.36964980544747084	0.7592592592592593	0.5644545323533651	-0.46583395809065875
0.39883268482490275	0.7448559670781894	0.571844325951546	-0.45884162937001494
