Acc0	Acc1	AccAver	threshold
0.2178988326848249	0.8024691358024691	0.5101839842436471	-0.37774599986795676
0.06809338521400778	0.9588477366255144	0.5134705609197611	-0.40635255313145624
0.10894941634241245	0.9176954732510288	0.5133224447967206	-0.3857719928295106
0.10116731517509728	0.9300411522633745	0.5156042337192359	-0.43596454592646894
0.6167315175097277	0.41975308641975306	0.5182423019647404	-0.11692248286276274
0.4727626459143969	0.5699588477366255	0.5213607468255113	-0.7968941281472322
0.4474708171206226	0.5925925925925926	0.5200317048566075	-0.7944492442120028
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.9961089494163424	0.00411522633744856	0.5001120878768955	-0.15651431247935743
1.0	0.0	0.5	inf
0.9961089494163424	0.00411522633744856	0.5001120878768955	0.6542659237741406
0.9747081712062257	0.03292181069958848	0.503814990952907	-0.23908045601586703
0.8715953307392996	0.14609053497942387	0.5088429328593618	-0.3975369455922124
0.9669260700389105	0.05761316872427984	0.5122696193815952	-0.24862478028466262
0.9669260700389105	0.05761316872427984	0.5122696193815952	-0.25099243790235604
0.9961089494163424	0.00411522633744856	0.5001120878768955	0.6980662778865039
0.9961089494163424	0.00411522633744856	0.5001120878768955	0.7161173178311504
0.9961089494163424	0.00411522633744856	0.5001120878768955	0.650402264719258
0.9980544747081712	0.00411522633744856	0.5010848505228099	0.6756654159930384
0.9980544747081712	0.00411522633744856	0.5010848505228099	0.6780382015123794
0.9980544747081712	0.00411522633744856	0.5010848505228099	0.6701829656613281
0.9980544747081712	0.00411522633744856	0.5010848505228099	0.665739326980693
0.9980544747081712	0.00411522633744856	0.5010848505228099	0.668116276951459
0.9980544747081712	0.00411522633744856	0.5010848505228099	0.66721690706665
0.9980544747081712	0.00411522633744856	0.5010848505228099	0.729724680300778
0.9416342412451362	0.06378600823045268	0.5027101247377944	0.32530302799979327
0.9357976653696498	0.08024691358024691	0.5080222894749483	0.2716097365093424
0.9105058365758755	0.11522633744855967	0.5128660870122176	0.13992720091549482
0.2898832684824903	0.7674897119341564	0.5286864902083234	-0.4224969551167812
0.3346303501945525	0.7222222222222222	0.5284262862083874	-0.3761579424688358
0.23346303501945526	0.8786008230452675	0.5560319290323614	-0.6929304691698916
0.23346303501945526	0.8765432098765432	0.5550031224479992	-0.692038581017022
0.22568093385214008	0.8950617283950617	0.5603713311236009	-0.6973585906937618
0.23735408560311283	0.8847736625514403	0.5610638740772765	-0.6916509268757536
0.21011673151750973	0.8950617283950617	0.5525892299562857	-0.6976706821527949
0.2704280155642023	0.7818930041152263	0.5261605098397143	-0.44522623670644224
0.5525291828793775	0.5864197530864198	0.5694744679828987	-0.8142524973774297
0.4494163424124514	0.6748971193415638	0.5621567308770076	-0.8404189828859899
0.3968871595330739	0.7345679012345679	0.565727530383821	-0.8467924440069883
0.5680933852140078	0.5679012345679012	0.5679973098909545	-0.799625170783371
0.40077821011673154	0.7366255144032922	0.5687018622600118	-0.845608903272282
0.5719844357976653	0.5637860082304527	0.567885222014059	-0.7969960095513475
0.5700389105058365	0.5699588477366255	0.569998879121231	-0.7986285780160587
0.5719844357976653	0.565843621399177	0.5689140285984211	-0.7955534403358935
0.566147859922179	0.5720164609053497	0.5690821604137644	-0.7979988755102605
0.566147859922179	0.5720164609053497	0.5690821604137644	-0.7979816498880166
0.3443579766536965	0.8395061728395061	0.5919320747466013	-0.9857342802986733
0.3521400778210117	0.8333333333333334	0.5927367055771725	-0.9850796456707626
0.35797665369649806	0.8333333333333334	0.5956549935149157	-0.9851099321312345
0.35797665369649806	0.831275720164609	0.5946261869305536	-0.9849210150881923
0.3443579766536965	0.8395061728395061	0.5919320747466013	-0.985667276413434
0.3657587548638132	0.823045267489712	0.5944020111767626	-0.9842233125043691
0.5642023346303502	0.5246913580246914	0.5444468463275207	-0.8641873557546497
0.5642023346303502	0.5246913580246914	0.5444468463275207	-0.8641021600187133
0.5428015564202334	0.551440329218107	0.5471209428191702	-0.8726240278146106
0.5408560311284046	0.551440329218107	0.5461481801732558	-0.8728103324593937
0.5428015564202334	0.551440329218107	0.5471209428191702	-0.8720600642677174
0.5622568093385214	0.5329218106995884	0.547589310019055	-0.8574159609260216
0.8813229571984436	0.1728395061728395	0.5270812316856415	-0.24427059735889511
0.933852140077821	0.13168724279835392	0.5327696914380875	-0.1438989501799396
0.933852140077821	0.13168724279835392	0.5327696914380875	-0.14215913754626597
0.933852140077821	0.13168724279835392	0.5327696914380875	-0.1422539441261419
0.9396887159533074	0.12551440329218108	0.5326015596227442	-0.11854364091421232
0.9824902723735408	0.047325102880658436	0.5149076876270996	0.3376217884769892
0.8910505836575876	0.16255144032921812	0.5268010119934029	0.3394766013078727
0.9649805447470817	0.11728395061728394	0.5411322476821828	0.262227979031465
0.44357976653696496	0.6728395061728395	0.5582096363549023	-0.3508419479147854
0.43190661478599224	0.6728395061728395	0.5523730604794159	-0.65506156128984
0.688715953307393	0.42386831275720166	0.5562921330322973	-0.4279503218260333
0.7937743190661478	0.24897119341563786	0.5213727562408929	-0.6949416248168478
0.7937743190661478	0.24897119341563786	0.5213727562408929	-0.6949538043315993
0.7431906614785992	0.345679012345679	0.5444348369121391	-0.8094325960706651
0.26459143968871596	0.7654320987654321	0.515011769227074	-0.8742985609392715
0.7373540856031129	0.3724279835390947	0.5548910345711038	-0.8458910024813485
0.7178988326848249	0.4382716049382716	0.5780852188115483	-0.7743913735010222
0.7178988326848249	0.44650205761316875	0.5822004451489968	-0.7754500351198408
0.7217898832684825	0.4444444444444444	0.5831171638564634	-0.77813338169027
0.8424124513618677	0.294238683127572	0.5683255672447198	-0.6622719805483295
0.8424124513618677	0.294238683127572	0.5683255672447198	-0.662084398329768
0.7237354085603113	0.4012345679012346	0.562484988230773	-0.7024853905910682
0.6828793774319066	0.4382716049382716	0.5605754911850891	-0.715777102808746
0.867704280155642	0.39300411522633744	0.6303541976909898	-0.5603402422883677
0.8832684824902723	0.38065843621399176	0.631963459352132	-0.5488247320809239
0.8871595330739299	0.3786008230452675	0.6328801780595987	-0.557799213225654
0.8210116731517509	0.43209876543209874	0.6265552192919248	-0.6009835973720921
0.7665369649805448	0.4794238683127572	0.622980416646651	-0.6406249122579386
0.7354085603112841	0.46296296296296297	0.5991857616371236	-0.5879338451032903
0.7412451361867705	0.41358024691358025	0.5774126915501754	-0.5545434174401919
0.7354085603112841	0.43209876543209874	0.5837536628716914	-0.566455196184172
0.6906614785992218	0.5329218106995884	0.6117916446494052	-0.5002117605958232
0.25680933852140075	0.7757201646090535	0.5162647515652271	-0.9077302197879675
0.28599221789883267	0.7510288065843621	0.5185105122415974	-0.8899842720947964
0.2782101167315175	0.7921810699588477	0.5351955933451826	-0.8423817271397661
0.30739299610894943	0.7633744855967078	0.5353837408528286	-0.8274907928715751
0.3715953307392996	0.6975308641975309	0.5345630974684152	-0.790272233035866
0.3229571984435798	0.7407407407407407	0.5318489695921602	-0.8165115950744002
0.5175097276264592	0.7057613168724279	0.6116355222494436	-0.681836948937937
0.5252918287937743	0.7016460905349794	0.6134689596643769	-0.6787223996346959
0.708171206225681	0.4506172839506173	0.5793942450881491	-0.4772301601021267
0.7003891050583657	0.4794238683127572	0.5899064866855614	-0.4906741752900283
0.6964980544747081	0.5102880658436214	0.6033930601591648	-0.5036267077726688
0.5739299610894941	0.7139917695473251	0.6439608653184097	-0.7680766097784342
0.5758754863813229	0.7160493827160493	0.6459624345486861	-0.7683927444736356
0.5136186770428015	0.6975308641975309	0.6055747706201662	-0.7287317369139397
0.5233463035019456	0.6748971193415638	0.5991217114217546	-0.7186259555211086
0.5700389105058365	0.6296296296296297	0.599834270067733	-0.7017572682761635
0.39883268482490275	0.7469135802469136	0.5728731325359082	-0.5785921200202768
0.3968871595330739	0.7448559670781894	0.5708715633056316	-0.5774744826149314
0.44357976653696496	0.7057613168724279	0.5746705417046964	-0.5494180243582286
0.3326848249027237	0.8374485596707819	0.5850666922867528	-0.5943425526233617
0.4494163424124514	0.7119341563786008	0.5806752493955261	-0.6556377644932413
0.4494163424124514	0.7119341563786008	0.5806752493955261	-0.6554991425219752
