Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.5726635132931006	0.6710938941154768	0.6218787037042888	-0.07570135760957397
0.5726635132931006	0.6710938941154768	0.6218787037042888	-0.537850678804787
0.4570216930353939	0.7721822541966427	0.6146019736160183	-0.5607282275058374
0.5327026586201272	0.7496771813318576	0.6411899199759924	-0.39244278184194925
0.669385092154624	0.7550267478325032	0.7122059199935636	-0.38044581647704123
0.6845539063774262	0.7450654860726803	0.7148096962250532	-0.37881932071147095
0.6835752732017616	0.7775318206972883	0.730553546949525	-0.3905216731647613
0.6962975044854021	0.7633277992990223	0.7298126518922121	-0.38472214997208376
0.6953188713097374	0.5960154952960708	0.6456671833029041	-0.08562302616000761
0.7016799869515576	0.6332779929902232	0.6674789899708904	-0.13127255374372815
0.7137497961180884	0.6631617782696919	0.6884557871938901	0.05137883005403232
0.7584407111401077	0.679394945581996	0.7189178283610518	-0.02181504381945476
0.7494699070298483	0.7221914775871611	0.7358306923085047	-0.2866907328930032
0.7584407111401077	0.679579413392363	0.7190100622662354	-0.22647569730712402
0.7584407111401077	0.683637705220439	0.7210392081802733	-0.22033621374038015
0.7864948621758278	0.7173953145176166	0.7519450883467222	-0.5888204213644344
0.7860055455879954	0.7177642501383509	0.7518848978631731	-0.5890963707828574
0.7711629424237482	0.7142593617413762	0.7427111520825622	-0.5540859004538189
0.7894307617028217	0.7432208079690094	0.7663257848359155	-0.5509561858213576
0.6405154134725167	0.7922892455266556	0.7164023294995862	-0.7621029254343659
0.14434839341053662	0.9016786570743405	0.5230135252424386	-0.8758417797155055
0.1396183330614908	0.9013097214536063	0.5204640272575486	-0.8760385028383408
0.11058554885010602	0.9123777900756318	0.5114816694628689	-0.8689915436544358
0.09003425216114826	0.9321158457849106	0.5110750489730295	-0.85096058047079
0.3102267166856956	0.8157166574432761	0.5629716870644859	-0.7990790771033778
0.18447235361278747	0.8852610219516694	0.5348666877822285	-0.7835799620907533
0.11727287555048116	0.9299022320605055	0.5235875538054933	-0.8050230252703441
0.05268308595661393	0.9503781590112526	0.5015306224839332	-0.8154341066973997
0.11727287555048116	0.9299022320605055	0.5235875538054933	-0.8050230252703441
0.6220844886641658	0.7627743958679211	0.6924294422660434	-0.5965574847091084
0.7204371228184635	0.7655414130234274	0.7429892679209454	-0.5391109216945059
0.8406458978959387	0.7256963659841358	0.7831711319400372	-0.5102455204754937
0.8320013048442342	0.7207157351042243	0.7763585199742292	-0.1722851599756815
0.7745881585385744	0.7426674045379081	0.7586277815382413	-0.5043151325546407
0.789920078290654	0.7369489024165283	0.7634344903535912	-0.4775878037483663
0.6610667101614744	0.7786386275594909	0.7198526688604827	-0.8257532672975796
0.6923829717827434	0.7430363401586423	0.7177096559706928	-0.6711690966280262
0.7541999673788942	0.7369489024165283	0.7455744348977112	-0.5916376014083422
0.7951394552275323	0.7459878251245158	0.7705636401760241	-0.2588207921742368
0.7915511335834284	0.7552112156428703	0.7733811746131494	-0.2603132908272052
0.7199478062306313	0.7697841726618705	0.7448659894462508	-0.6260986462741096
0.7279399771652258	0.7635122671093895	0.7457261221373077	-0.6229912889444421
0.6163757951394552	0.8048330566316177	0.7106044258855364	-0.6271943369672235
0.6548687000489316	0.7965320051650987	0.7257003526070152	-0.49551154691966715
0.5847333224596314	0.8498432023611879	0.7172882624104097	-0.4870483422556844
0.6357853531234708	0.8070466703560228	0.7214160117397468	-0.4640259963103638
0.6349698254770837	0.8087068806493267	0.7218383530632052	-0.46468154732628864
0.6475289512314467	0.7922892455266556	0.7199090983790511	-0.44902163458103095
0.6230631218398304	0.823648773289061	0.7233559475644458	-0.4662772190597403
0.5904420159843419	0.8284449363586054	0.7094434761714736	-0.4575872948037185
0.5871799053987931	0.8275225973067699	0.7073512513527815	-0.45498360170824226
0.5870167998695156	0.829736211031175	0.7083765054503453	-0.4559784519438438
0.6816180068504323	0.762589928057554	0.7221039674539931	-0.5521685754373594
0.6825966400260969	0.7655414130234274	0.7240690265247621	-0.5528874244333886
0.7082042081226554	0.7332595462091865	0.720731877165921	-0.5415911380681114
0.75191648996901	0.7140748939310091	0.7329956919500096	-0.5372273520220441
0.7139129016473659	0.7576092971776425	0.7357610994125041	-0.5412140001819181
0.7090197357690425	0.7612986533849844	0.7351591945770135	-0.5246013616060703
0.7413146305659762	0.7445120826415791	0.7429133566037777	-0.21437353630721734
0.7233730223454575	0.7526286662977311	0.7380008443215943	-0.2274158947359337
0.7493068015005708	0.7583471684191109	0.7538269849598409	-0.2069564464889675
0.747512640678519	0.717948717948718	0.7327306793136185	-0.530703231217531
0.7494699070298483	0.7371333702268954	0.7433016386283718	-0.529426151627877
0.7814385907682271	0.7242206235011991	0.7528296071347131	-0.4435138539660439
0.8005219376936878	0.6886183361003505	0.7445701368970192	-0.4002659574913494
