Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.0011417387049420975	0.9996310643792659	0.500386401542104	-0.4503033618391997
0.0011417387049420975	0.9996310643792659	0.500386401542104	-0.5473094375312861
0.5353123470885663	0.6087437742114001	0.5720280606499832	-0.19548828313778077
0.7778502691241234	0.4552665559859804	0.6165584125550518	-0.012574888140911011
0.720600228347741	0.5159564655967533	0.6182783469722472	-0.0480228992202828
0.6259990213668243	0.6803172846338313	0.6531581530003279	-0.17252941317535875
0.5927254933942261	0.7042980999815532	0.6485117966878897	-0.19160987560365783
0.6892839667264721	0.6528315808891348	0.6710577738078034	-0.21716421115824247
0.00016310552927744252	1.0	0.5000815527646387	-0.8202172353014197
0.9623226227369108	0.1363217118612802	0.5493221672990956	0.2625895486561285
0.9525362909802643	0.14425382770706513	0.5483950593436647	0.2229959203143026
0.9458489642798891	0.1693414499169895	0.5575952070984392	0.14894173148304524
0.9109443810145164	0.2724589559121933	0.5917016684633548	-0.5560294374320001
0.9114336976023487	0.2687695997048515	0.5901016486536002	-0.5550972952281901
0.9044201598434187	0.37631433314886553	0.6403672464961421	-0.6358424450662328
0.8869678682107324	0.41449916989485336	0.6507335190527929	-0.8682635521934944
0.8868047626814549	0.4170817192399926	0.6519432409607238	-0.8676382932206889
0.9088240091339096	0.3866445305294226	0.6477342698316662	-0.6566696852937071
0.8961017778502691	0.20180778454159748	0.5489547811959333	-0.8681906693112458
0.9173054966563366	0.23298284449363585	0.5751441705749862	-0.5576210446027395
0.9199151851247758	0.22671093894115477	0.5733130620329653	-0.5553578344908846
0.8947969336160496	0.2517985611510791	0.5732977473835643	-0.5638135036188365
0.9389985320502365	0.19295332964397713	0.5659759308471068	-0.37049406203846635
0.6856956450823682	0.5921416712783619	0.6389186581803651	-0.47469449987055734
0.6860218561409231	0.5921416712783619	0.6390817637096425	-0.4745568078560648
0.6861849616702006	0.5912193322265265	0.6387021469483636	-0.47327126977662004
0.6819442179089871	0.592326139088729	0.637135178498858	-0.46420295522226307
0.4578372206817811	0.7542888765910348	0.606063048636408	-0.4159526515145111
0.46175175338443974	0.7507839881940601	0.6062678707892499	-0.40891299431685446
0.793182188876203	0.4364508393285372	0.61481651410237	-0.21263526302658897
0.7920404501712608	0.4371887105700055	0.6146145803706331	-0.213102729333857
0.7250040776382319	0.5019369120088545	0.6134704948235432	-0.26575932854604356
0.9184472353612787	0.19811842833425566	0.5582828318477672	-0.2027352653993676
0.9164899690099494	0.19996310643792659	0.5582265377239379	-0.20439581910582671
0.724677866579677	0.5015679763881202	0.6131229214838987	-0.264282844324511
0.8264557168488011	0.4884707618520568	0.6574632393504289	-0.48931512967545154
0.7918773446419833	0.4545286847445121	0.6232030146932477	-0.24406900874987147
0.7918773446419833	0.454344216934145	0.6231107807880641	-0.24406723455268808
0.3449681944217909	0.8384061981184283	0.5916871962701096	-0.48595701076016684
0.3227858424400587	0.8308430178933776	0.5768144301667182	-0.46180745385355426
0.31609851573968356	0.8369304556354916	0.5765144856875876	-0.46517427764833275
0.167346273038656	0.9142224681793027	0.5407843706089794	-0.5432013420363363
0.3315935410210406	0.8592510606899096	0.5954223008554751	-0.7979056961970799
0.3265372696134399	0.8684744512082642	0.5975058604108521	-0.805008988705664
0.3260479530256076	0.8697657258808338	0.5979068394532207	-0.8057751180068883
0.3260479530256076	0.8699501936912009	0.5979990733584042	-0.8059365236270639
0.18936551949111075	0.9182807600073787	0.5538231397492447	-0.8683353622924422
0.19735769042570542	0.9079505626268216	0.5526541265262636	-0.8609260478566481
0.2428641330941119	0.9077660948164545	0.5753151139552832	-0.8229168812859471
0.38117762192138316	0.831765356945213	0.6064714894332981	-0.8814107217936342
0.4023813407274507	0.7791920309905921	0.5907866858590214	-0.8291381729112156
0.456695481976839	0.7541044087806678	0.6053999453787534	-0.749825232551088
0.3968357527320176	0.8118428334255673	0.6043392930787924	-0.778720823442707
0.3919425868536943	0.8186681424091496	0.6053053646314219	-0.7817875461347207
0.39341053661719133	0.8186681424091496	0.6060393395131705	-0.7811621903957491
0.3307780133746534	0.8788046485888212	0.6047913309817373	-0.7087827094163982
0.3686184961670201	0.8544548976203652	0.6115366968936926	-0.6454839358616582
0.36715054640352307	0.854085961999631	0.610618254201577	-0.6385413917242655
0.3151198825640189	0.8826784726065302	0.5988991775852746	-0.6052540958668156
0.3214809982058392	0.874192953329644	0.5978369757677415	-0.5911662101847022
0.3469254607731202	0.8588821250691754	0.6029037929211478	-0.5203244194824838
0.3855814712118741	0.841911086515403	0.6137462788636385	-0.4804055141360325
0.4164084162453107	0.8085224128389596	0.6124654145421352	-0.4244303337482137
0.4248899037677377	0.8087068806493267	0.6167983922085323	-0.41379035815787957
0.4136356222475942	0.8197749492713522	0.6167052857594733	-0.4197832888837518
0.4369597129342685	0.8149787862018077	0.6259692495680381	-0.4149792709083716
