Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.04932529037857669
0.7490272373540856	0.43621399176954734	0.5926206145618165	-0.03949816266108541
0.7490272373540856	0.43621399176954734	0.5926206145618165	-0.03949816266108541
0.9591439688715954	0.17695473251028807	0.5680493506909418	0.013460968224570102
0.8813229571984436	0.3683127572016461	0.6248178572000448	-0.01578912268601851
0.877431906614786	0.411522633744856	0.6444772701798209	0.011455783593520952
0.8521400778210116	0.4074074074074074	0.6297737426142095	-0.004757502935229141
0.9241245136186771	0.3662551440329218	0.6451898288257994	0.0003463281746365343
0.9377431906614786	0.3436213991769547	0.6406822949192167	0.001679518450899975
0.9688715953307393	0.3148148148148148	0.641843205072777	-0.4996923090633305
0.943579766536965	0.3395061728395062	0.6415429696882355	0.001986199156507107
0.3560311284046693	0.8991769547325102	0.6276040415685897	-0.10618344274419811
0.9046692607003891	0.35185185185185186	0.6282605562761205	-0.011159260051074371
0.33657587548638135	0.9197530864197531	0.6281644809530672	-0.11144147622586165
0.5350194552529183	0.7777777777777778	0.656398616515348	-0.07991337432018797
0.5389105058365758	0.7818930041152263	0.6604017549759011	0.011573993213685574
0.41050583657587547	0.8765432098765432	0.6435245232262093	-0.08025851197352796
0.3754863813229572	0.9197530864197531	0.6476197338713552	-0.05671112296619085
0.3754863813229572	0.9197530864197531	0.6476197338713552	-0.5283555614830955
0.37937743190661477	0.9176954732510288	0.6485364525788218	-0.5282222396181985
0.377431906614786	0.9197530864197531	0.6485924965172696	-0.5281267278086539
0.377431906614786	0.9279835390946503	0.6527077228547181	-0.5232859704490567
0.4649805447470817	0.8827160493827161	0.6738482970648989	-0.4938439757984311
0.622568093385214	0.831275720164609	0.7269219067749115	-0.4577520958364004
0.5933852140077821	0.8580246913580247	0.7257049526829034	-0.4611969082157371
0.6108949416342413	0.8209876543209876	0.7159412979776145	-0.7279108206113183
0.5330739299610895	0.9053497942386831	0.7192118620998863	-0.7365252629694596
0.23151750972762647	0.9691358024691358	0.6003266560983811	-0.9374609803618914
0.6712062256809338	0.7736625514403292	0.7224343885606315	-0.7844111046054497
0.6809338521400778	0.7530864197530864	0.7170101359465821	-0.7822848459593146
0.6770428015564203	0.7962962962962963	0.7366695489263583	-0.7830410510378412
0.7198443579766537	0.7530864197530864	0.73646538886487	-0.5802129583423015
0.5700389105058365	0.831275720164609	0.7006573153352228	-0.2286949580440839
0.5369649805447471	0.8683127572016461	0.7026388688731966	-0.23994290444771282
0.5233463035019456	0.8786008230452675	0.7009735632736065	-0.24263525036867806
0.23346303501945526	0.9670781893004116	0.6002706121599334	-0.630173093049303
0.23346303501945526	0.9670781893004116	0.6002706121599334	-0.6314535823287735
0.245136186770428	0.9567901234567902	0.6009631551136091	-0.610090551258255
0.23346303501945526	0.9670781893004116	0.6002706121599334	-0.6226099995466496
0.23735408560311283	0.9629629629629629	0.6001585242830378	-0.7265100754639562
0.22762645914396887	0.9732510288065843	0.6004387439752766	-0.7235055278933891
0.22762645914396887	0.9732510288065843	0.6004387439752766	-0.7226429799585978
0.29766536964980544	0.9362139917695473	0.6169396807096764	-0.8542998679389863
0.311284046692607	0.9609053497942387	0.6360946982434228	-0.8055959859341097
0.30544747081712065	0.9588477366255144	0.6321476037213175	-0.8075400380691595
0.30544747081712065	0.9650205761316872	0.6352340234744039	-0.8014231966723749
0.301556420233463	0.9732510288065843	0.6374037245200237	-0.8020384534434899
0.32879377431906615	0.9506172839506173	0.6397055291348417	-0.7833489059313051
0.30739299610894943	0.9609053497942387	0.634149172951594	-0.785031792195303
0.29961089494163423	0.948559670781893	0.6240852828617636	-0.6650654165403165
0.3346303501945525	0.9279835390946503	0.6313069446446014	-0.6139856818515723
0.5214007782101168	0.823045267489712	0.6722230228499144	-0.13720622978468033
0.377431906614786	0.8395061728395061	0.608469039727146	-0.6190871568724694
0.38132295719844356	0.8353909465020576	0.6083569518502505	-0.6175699317896433
0.36770428015564205	0.8518518518518519	0.609778066003747	-0.6219665858697385
0.42996108949416345	0.8477366255144033	0.6388488575042834	-0.5948097652145399
0.4377431906614786	0.8580246913580247	0.6478839410097517	-0.5889924635813897
0.35019455252918286	0.897119341563786	0.6236569470464844	-0.8438350264184271
0.4396887159533074	0.8580246913580247	0.6488567036556661	-0.5897269939988734
0.44357976653696496	0.8518518518518519	0.6477158091944084	-0.5877741068858966
0.44163424124513617	0.8580246913580247	0.6498294663015804	-0.5890586669837073
0.6848249027237354	0.7345679012345679	0.7096964019791516	-0.2061503103192951
0.7159533073929961	0.6810699588477366	0.6985116331203663	-0.18748565791555494
0.7392996108949417	0.7037037037037037	0.7215016572993227	-0.16577879716514288
0.7003891050583657	0.7510288065843621	0.7257089558213639	-0.17448226384332233
0.7003891050583657	0.7510288065843621	0.7257089558213639	-0.17419009447400224
0.4883268482490272	0.757201646090535	0.6227642471697811	-0.7093597053920284
0.7062256809338522	0.7592592592592593	0.7327424700965557	-0.16111610397355036
0.6945525291828794	0.831275720164609	0.7629141246737442	-0.11054113431548396
0.6303501945525292	0.8868312757201646	0.7585907351363469	-0.1344519352364939
0.39105058365758755	0.911522633744856	0.6512866087012218	-0.6178262820277962
0.3968871595330739	0.9094650205761317	0.6531760900546028	-0.6147230204235004
0.6361867704280155	0.8868312757201646	0.7615090230740901	-0.13106057498903234
0.6614785992217899	0.8786008230452675	0.7700397111335286	-0.1297753000471843
0.5583657587548638	0.8991769547325102	0.7287713567436871	-0.6719765955400665
0.6750972762645915	0.8621399176954733	0.7686185969800323	-0.11780329083780128
0.6206225680933852	0.8950617283950617	0.7578421482442235	-0.1280709037283455
0.7140077821011673	0.8024691358024691	0.7582384589518183	-0.08084494057714386
0.688715953307393	0.8333333333333334	0.7610246433203631	-0.0929177110357996
0.6653696498054474	0.8600823045267489	0.7627259771660981	-0.10228846234889244
0.7159533073929961	0.8292181069958847	0.7725857071944404	-0.09227894905112455
0.7392996108949417	0.8148148148148148	0.7770572128548783	-0.07915940919082276
0.7509727626459144	0.8497942386831275	0.800383500664521	-0.08765798305057282
0.791828793774319	0.8148148148148148	0.8033218042945669	-0.0713963792234954
0.7704280155642024	0.8189300411522634	0.7946790283582329	-0.06878756445361345
0.25680933852140075	0.9917695473251029	0.6242894429232518	-0.8193018326254012
0.2529182879377432	0.9917695473251029	0.622343917631423	-0.7553505848635982
0.7217898832684825	0.8518518518518519	0.7868208675601671	-0.0675228297196997
0.4883268482490272	0.897119341563786	0.6927230949064066	-0.5569424725168719
0.7354085603112841	0.8374485596707819	0.786428559991033	-0.06170518145642934
0.6926070038910506	0.8847736625514403	0.7886903332212454	-0.09407461939808792
0.72568093385214	0.8559670781893004	0.7908240060207202	-0.07937335038065996
0.7062256809338522	0.8765432098765432	0.7913844454051977	-0.07414671893724134
0.708171206225681	0.8765432098765432	0.7923572080511121	-0.07426301337355246
0.791828793774319	0.8189300411522634	0.8053794174632912	-0.06012389490377723
0.791828793774319	0.8189300411522634	0.8053794174632912	-0.06047988151774175
0.7645914396887159	0.8683127572016461	0.8164520984451811	-0.095473847297038
0.72568093385214	0.8950617283950617	0.8103713311236009	-0.10455426711910709
0.72568093385214	0.8991769547325102	0.8124289442923252	-0.10852343336160375
