1	0.6912579627015986
2	0.67824261939192
3	0.6802289329476245
4	0.6615233248129291
5	0.6593737393257647
6	0.6713215333598225
7	0.6054396556644976
8	0.6060578642992469
9	0.5456096264296637
10	0.6149672595489731
11	0.5070603095832376
12	0.5741359535264894
13	0.4623620797505502
14	0.4906114164092512
15	0.4963378333364815
16	0.3484295836598972
17	0.49257164627835953
18	0.5130540952868416
19	0.46875839559952326
20	0.4597831057673961
21	0.3839760883913579
22	0.45925978966920433
23	0.5020228532862997
24	0.48971333110062015
25	0.44947499441411026
26	0.3918873047424837
27	0.4320730932461716
28	0.44226533350603475
29	0.4063371270779587
30	0.42765210668529774
31	0.4771487498880718
32	0.4316750158613165
33	0.3609876006621211
34	0.37466178418504953
