Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.7495361781076066	0.7787418655097614	0.7641390218086841	-0.07176369135270078
0.8051948051948052	0.8351409978308026	0.8201679015128039	-0.1400107894793201
0.8051948051948052	0.8893709327548807	0.847282868974843	-0.1400107894793201
0.9035250463821892	0.8481561822125814	0.8758406142973854	-0.03251898982491486
0.8701298701298701	0.9023861171366594	0.8862579936332647	-0.1400107894793201
0.9332096474953617	0.8633405639913232	0.8982751057433425	-0.06630668139181006
0.9016697588126159	0.9154013015184381	0.908535530165527	-0.2793223515683051
0.9239332096474954	0.8937093275488069	0.9088212685981512	-0.08444098058660154
0.9183673469387755	0.9197396963123644	0.91905352162557	-0.27697926122172234
0.9109461966604824	0.928416485900217	0.9196813412803497	-0.24756802648701492
0.9257884972170687	0.9240780911062907	0.9249332941616797	-0.23839351281670396
0.9109461966604824	0.9501084598698482	0.9305273282651653	-0.27697926122172234
0.9239332096474954	0.9392624728850325	0.931597841266264	-0.2607225695708657
0.9332096474953617	0.9392624728850325	0.9362360601901971	-0.2607225695708657
0.9443413729128015	0.928416485900217	0.9363789294065092	-0.1535620909782648
0.9332096474953617	0.9566160520607375	0.9449128497780497	-0.32595641904702377
0.9573283858998145	0.9370932754880694	0.947210830693942	-0.18579948887780973
0.9591836734693877	0.9436008676789588	0.9513922705741733	-0.15808913238108802
0.9647495361781077	0.9479392624728851	0.9563443993254963	-0.19983069685864796
0.9647495361781077	0.9479392624728851	0.9563443993254963	-0.19983069685864796
0.9647495361781077	0.9544468546637744	0.959598195420941	-0.19983069685864796
0.9684601113172542	0.9544468546637744	0.9614534829905144	-0.19983069685864796
0.9684601113172542	0.9566160520607375	0.9625380816889959	-0.19983069685864796
0.9666048237476809	0.9566160520607375	0.9616104379042092	-0.161722388735837
0.9684601113172542	0.9566160520607375	0.9625380816889959	-0.19983069685864796
0.9554730983302412	0.9609544468546638	0.9582137725924524	-0.21468467306811723
0.9591836734693877	0.9609544468546638	0.9600690601620258	-0.21468467306811723
0.9554730983302412	0.9674620390455532	0.9614675686878972	-0.21468467306811723
0.961038961038961	0.9674620390455532	0.9642505000422571	-0.21468467306811723
0.9591836734693877	0.9674620390455532	0.9633228562574705	-0.21468467306811723
0.9573283858998145	0.9696312364425163	0.9634798111711653	-0.21468467306811723
0.9573283858998145	0.9696312364425163	0.9634798111711653	-0.21468467306811723
0.9573283858998145	0.9696312364425163	0.9634798111711653	-0.23910770446176954
0.9573283858998145	0.9718004338394793	0.9645644098696469	-0.23910770446176954
0.9628942486085343	0.9718004338394793	0.9673473412240068	-0.23910770446176954
0.9647495361781077	0.9718004338394793	0.9682749850087935	-0.23910770446176954
0.961038961038961	0.9718004338394793	0.9664196974392202	-0.24859439400767025
0.961038961038961	0.9761388286334056	0.9685888948361834	-0.24859439400767025
0.9703153988868275	0.9674620390455532	0.9688887189661903	-0.12396415833640784
0.9666048237476809	0.9783080260303688	0.9724564248890248	-0.24859439400767025
0.9684601113172542	0.9696312364425163	0.9690456738798852	-0.13434033049309524
0.9703153988868275	0.9696312364425163	0.9699733176646719	-0.13434033049309524
0.9703153988868275	0.9696312364425163	0.9699733176646719	-0.13434033049309524
0.9703153988868275	0.9696312364425163	0.9699733176646719	-0.13434033049309524
0.9721706864564007	0.9674620390455532	0.9698163627509769	-0.13434033049309524
0.9721706864564007	0.9739696312364425	0.9730701588464217	-0.151537910368156
0.9703153988868275	0.9761388286334056	0.9732271137601165	-0.1758963359085408
0.9684601113172542	0.9761388286334056	0.9722994699753299	-0.1758963359085408
0.9684601113172542	0.9761388286334056	0.9722994699753299	-0.18096937772183752
0.9684601113172542	0.9761388286334056	0.9722994699753299	-0.18096937772183752
0.9703153988868275	0.9761388286334056	0.9732271137601165	-0.2050454234556116
0.9703153988868275	0.9739696312364425	0.972142515061635	-0.12395427452028562
0.9703153988868275	0.9739696312364425	0.972142515061635	-0.12395427452028562
0.9703153988868275	0.9761388286334056	0.9732271137601165	-0.12395427452028562
0.9703153988868275	0.9761388286334056	0.9732271137601165	-0.12395427452028562
0.9703153988868275	0.9761388286334056	0.9732271137601165	-0.12395427452028562
0.9703153988868275	0.9761388286334056	0.9732271137601165	-0.12395427452028562
0.9703153988868275	0.9783080260303688	0.9743117124585982	-0.12395427452028562
0.9703153988868275	0.9761388286334056	0.9732271137601165	-0.1591767479102294
0.9777365491651205	0.9718004338394793	0.9747684915022999	-0.06053878369478338
0.9758812615955473	0.9739696312364425	0.9749254464159949	-0.053699281701153234
0.974025974025974	0.9739696312364425	0.9739978026312083	-0.07800194373547431
0.9758812615955473	0.9761388286334056	0.9760100451144764	-0.15280291374707566
0.9758812615955473	0.9761388286334056	0.9760100451144764	-0.15280291374707566
0.9758812615955473	0.9783080260303688	0.9770946438129581	-0.13672292635161676
0.9758812615955473	0.9804772234273319	0.9781792425114396	-0.13672292635161676
0.974025974025974	0.9804772234273319	0.977251598726653	-0.15186921803071463
0.9758812615955473	0.9783080260303688	0.9770946438129581	-0.15186921803071463
0.974025974025974	0.9804772234273319	0.977251598726653	-0.18653608494478824
0.9721706864564007	0.982646420824295	0.9774085536403478	-0.18653608494478824
0.974025974025974	0.982646420824295	0.9783361974251346	-0.18653608494478824
0.974025974025974	0.982646420824295	0.9783361974251346	-0.18653608494478824
0.974025974025974	0.982646420824295	0.9783361974251346	-0.18653608494478824
0.974025974025974	0.982646420824295	0.9783361974251346	-0.18653608494478824
0.9758812615955473	0.9804772234273319	0.9781792425114396	-0.09723880987356537
0.9758812615955473	0.9783080260303688	0.9770946438129581	-0.10405427773849252
0.9777365491651205	0.9783080260303688	0.9780222875977447	-0.09677904103930324
0.9795918367346939	0.9783080260303688	0.9789499313825314	-0.09677904103930324
0.9777365491651205	0.9783080260303688	0.9780222875977447	-0.08282366225056137
0.9777365491651205	0.9804772234273319	0.9791068862962262	-0.12324844651183553
0.9795918367346939	0.9783080260303688	0.9789499313825314	-0.09511320749821373
0.9795918367346939	0.9783080260303688	0.9789499313825314	-0.09511320749821373
0.9777365491651205	0.9783080260303688	0.9780222875977447	-0.09511320749821373
0.9777365491651205	0.9804772234273319	0.9791068862962262	-0.11781887592173856
0.9758812615955473	0.9804772234273319	0.9781792425114396	-0.11945596726880303
0.9758812615955473	0.982646420824295	0.9792638412099212	-0.11945596726880303
0.9795918367346939	0.9804772234273319	0.9800345300810129	-0.09747612880446277
0.9758812615955473	0.982646420824295	0.9792638412099212	-0.0931058357447414
0.9777365491651205	0.982646420824295	0.9801914849947078	-0.13086205260539518
0.9777365491651205	0.982646420824295	0.9801914849947078	-0.13086205260539518
0.9795918367346939	0.982646420824295	0.9811191287794945	-0.13086205260539518
0.9795918367346939	0.982646420824295	0.9811191287794945	-0.13086205260539518
0.9814471243042672	0.982646420824295	0.9820467725642811	-0.13086205260539518
0.9795918367346939	0.982646420824295	0.9811191287794945	-0.13349435436340285
0.9795918367346939	0.982646420824295	0.9811191287794945	-0.133284155005445
0.9814471243042672	0.982646420824295	0.9820467725642811	-0.08527904740466397
0.9795918367346939	0.982646420824295	0.9811191287794945	-0.08527904740466397
0.9795918367346939	0.982646420824295	0.9811191287794945	-0.08527904740466397
0.9795918367346939	0.982646420824295	0.9811191287794945	-0.08527904740466397
0.9795918367346939	0.982646420824295	0.9811191287794945	-0.0867646062216173
0.9814471243042672	0.982646420824295	0.9820467725642811	-0.0867646062216173
0.9814471243042672	0.982646420824295	0.9820467725642811	-0.10652806578627139
0.9814471243042672	0.982646420824295	0.9820467725642811	-0.10652806578627139
0.974025974025974	0.9891540130151844	0.9815899935205792	-0.20506621702745975
0.974025974025974	0.9891540130151844	0.9815899935205792	-0.20506621702745975
0.9758812615955473	0.9869848156182213	0.9814330386068844	-0.18839741272748944
0.9758812615955473	0.9869848156182213	0.9814330386068844	-0.18839741272748944
0.9758812615955473	0.9869848156182213	0.9814330386068844	-0.18839741272748944
0.9758812615955473	0.9891540130151844	0.9825176373053659	-0.18839741272748944
0.9758812615955473	0.9891540130151844	0.9825176373053659	-0.18839741272748944
0.974025974025974	0.9891540130151844	0.9815899935205792	-0.169948696810867
0.9814471243042672	0.982646420824295	0.9820467725642811	-0.09303395595830066
0.9758812615955473	0.9869848156182213	0.9814330386068844	-0.17213773851532
0.9777365491651205	0.9869848156182213	0.9823606823916708	-0.17213773851532
0.9758812615955473	0.9891540130151844	0.9825176373053659	-0.17213773851532
0.9758812615955473	0.9891540130151844	0.9825176373053659	-0.17213773851532
0.9758812615955473	0.9891540130151844	0.9825176373053659	-0.17213773851532
0.9758812615955473	0.9891540130151844	0.9825176373053659	-0.17213773851532
0.9758812615955473	0.9869848156182213	0.9814330386068844	-0.15889451866934812
0.9833024118738405	0.9804772234273319	0.9818898176505861	-0.039844947740021563
0.9833024118738405	0.9804772234273319	0.9818898176505861	-0.039844947740021563
0.9833024118738405	0.9804772234273319	0.9818898176505861	-0.039844947740021563
0.9833024118738405	0.9804772234273319	0.9818898176505861	-0.039844947740021563
0.9833024118738405	0.9804772234273319	0.9818898176505861	-0.039844947740021563
0.9758812615955473	0.9891540130151844	0.9825176373053659	-0.1737924524510739
0.9758812615955473	0.9891540130151844	0.9825176373053659	-0.17858367074057047
0.9758812615955473	0.9891540130151844	0.9825176373053659	-0.17858367074057047
0.9851576994434137	0.9804772234273319	0.9828174614353729	-0.03462070969348385
0.9851576994434137	0.9804772234273319	0.9828174614353729	-0.03462070969348385
0.9833024118738405	0.9804772234273319	0.9818898176505861	-0.043498255833913646
0.9833024118738405	0.982646420824295	0.9829744163490677	-0.046039297792177414
0.9833024118738405	0.982646420824295	0.9829744163490677	-0.046039297792177414
0.9833024118738405	0.9804772234273319	0.9818898176505861	-0.046039297792177414
0.9833024118738405	0.982646420824295	0.9829744163490677	-0.046039297792177414
0.9814471243042672	0.982646420824295	0.9820467725642811	-0.0797959422127158
0.9851576994434137	0.982646420824295	0.9839020601338544	-0.02642706427401942
0.9851576994434137	0.982646420824295	0.9839020601338544	-0.02642706427401942
0.9851576994434137	0.982646420824295	0.9839020601338544	-0.02642706427401942
0.9851576994434137	0.982646420824295	0.9839020601338544	-0.02642706427401942
0.9851576994434137	0.982646420824295	0.9839020601338544	-0.02642706427401942
0.9851576994434137	0.982646420824295	0.9839020601338544	-0.02642706427401942
0.974025974025974	0.9913232104121475	0.9826745922190607	-0.19117784029519702
0.974025974025974	0.9913232104121475	0.9826745922190607	-0.19117784029519702
0.9833024118738405	0.982646420824295	0.9829744163490677	-0.050029716232354304
0.9777365491651205	0.9891540130151844	0.9834452810901524	-0.16498963264806588
0.9777365491651205	0.9891540130151844	0.9834452810901524	-0.16498963264806588
0.9777365491651205	0.9891540130151844	0.9834452810901524	-0.16498963264806588
