Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.04932529037857669
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.5246626451892884
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.5246626451892884
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.049325290378577025
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.5246626451892885
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.5001562509753673
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.5001562509753673
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.00031250195073484477
0.7840466926070039	0.43209876543209874	0.6080727290195513	-0.0035945767785420246
0.8171206225680934	0.45267489711934156	0.6348977598437174	-0.009474123969974935
0.7529182879377432	0.43621399176954734	0.5945661398536453	-0.015312984805879504
0.7704280155642024	0.43621399176954734	0.6033210036668748	-0.016775865298057524
0.8093385214007782	0.4444444444444444	0.6268914829226113	-0.023727308431699012
0.8287937743190662	0.3868312757201646	0.6078125250196154	-0.028846880086016546
0.9007782101167315	0.3168724279835391	0.6088253190501354	-0.011891864302512323
0.9007782101167315	0.3168724279835391	0.6088253190501354	-0.5059459321512563
0.3540856031128405	0.9032921810699589	0.6286888920913997	-0.5405810809496787
0.6264591439688716	0.8991769547325102	0.7628180493506909	-0.5181151753041834
0.6964980544747081	0.8600823045267489	0.7782901795007285	-0.5142035805087862
0.754863813229572	0.448559670781893	0.6017117420057325	-0.9980447699011807
0.754863813229572	0.44650205761316875	0.6006829354213703	-0.9980402416971252
0.7276264591439688	0.360082304526749	0.543854381835359	-0.9591339939642347
0.3151750972762646	0.8827160493827161	0.5989455733294904	-0.9828172824829826
0.2782101167315175	0.9176954732510288	0.5979527949912732	-0.9826243285958526
0.08949416342412451	0.98559670781893	0.5375454356215272	-0.9876880252088763
0.21206225680933852	0.8868312757201646	0.5494467662647515	-0.9791563550066728
0.21595330739299612	0.8847736625514403	0.5503634849722182	-0.9790175887336668
0.21206225680933852	0.8868312757201646	0.5494467662647515	-0.9791582289699796
0.21206225680933852	0.8868312757201646	0.5494467662647515	-0.9791558408868007
0.8832684824902723	0.24897119341563786	0.5661198379529551	-0.6624498013003028
0.8715953307392996	0.26337448559670784	0.5674849081680038	-0.6719616410487416
0.8638132295719845	0.2674897119341564	0.5656514707530704	-0.674163908245422
0.7898832684824902	0.4711934156378601	0.6305383420601751	-0.254187705656571
0.7996108949416343	0.46296296296296297	0.6312869289522987	-0.25100682296784893
0.49416342412451364	0.8765432098765432	0.6853533170005284	-0.2733135898115605
0.5622568093385214	0.8251028806584362	0.6936798449984788	-0.26059797622989067
0.5972762645914397	0.8497942386831275	0.7235352516372836	-0.25347421228425726
0.9124513618677043	0.4156378600823045	0.6640446109750044	-0.12152860864353499
0.8813229571984436	0.44238683127572015	0.6618548942370819	-0.13742219763251062
0.9046692607003891	0.4156378600823045	0.6601535603913469	-0.12582382677512927
0.9455252918287937	0.36419753086419754	0.6548614113464957	-0.5681182449728643
0.8171206225680934	0.3559670781893004	0.5865438503786968	-0.7475154104647973
0.3852140077821012	0.8374485596707819	0.6113312837264415	-0.7875962483610879
0.40077821011673154	0.8497942386831275	0.6252862243999295	-0.7828849586740536
0.3346303501945525	0.8744855967078189	0.6045579734511857	-0.8893575373887046
0.3832684824902724	0.8065843621399177	0.5949264223150951	-0.8819490077229015
0.3657587548638132	0.823045267489712	0.5944020111767626	-0.8858965253256912
0.36770428015564205	0.8251028806584362	0.5964035804070391	-0.8859390106855735
0.37937743190661477	0.8209876543209876	0.6001825431138013	-0.8847925653688411
0.24319066147859922	0.9547325102880658	0.5989615858833325	-0.8287158543634803
0.14202334630350194	0.8806584362139918	0.5113408912587468	-0.7775777543140029
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.027237354085603113	0.9732510288065843	0.5002441914460937	-0.7780963042070748
0.04474708171206226	0.9567901234567902	0.5007686025844262	-0.7707936254314004
1.0	0.0	0.5	inf
0.5894941634241245	0.5925925925925926	0.5910433780083586	-0.46470595140782467
0.6070038910505836	0.588477366255144	0.5977406286528638	-0.4633875869836813
0.6867704280155642	0.5164609053497943	0.6016156666826793	-0.44524226326644567
0.7723735408560312	0.38065843621399176	0.5765159885350115	-0.46086539031657714
0.7159533073929961	0.42592592592592593	0.570939616659461	-0.06492811483030725
0.7801556420233463	0.4156378600823045	0.5978967510528255	-0.0998801924209658
0.7821011673151751	0.4156378600823045	0.5988695136987399	-0.10068192912872787
0.7937743190661478	0.4053497942386831	0.5995620566524155	-0.09142623643194503
0.5992217898832685	0.8374485596707819	0.7183351747770252	-0.2503289526762663
0.632295719844358	0.7983539094650206	0.7153248146546893	-0.23931593813738739
0.4571984435797665	0.8744855967078189	0.6658420201437927	-0.25275226695120434
0.4688715953307393	0.8621399176954733	0.6655057565131063	-0.6058270248844788
0.8929961089494164	0.4711934156378601	0.6820947622936382	-0.4350173874436002
0.8715953307392996	0.49588477366255146	0.6837400522009256	-0.4381816302794006
0.7490272373540856	0.6481481481481481	0.6985876927511169	-0.4798082835304541
0.6478599221789884	0.7942386831275721	0.7210493026532803	-0.5351640613126156
0.6050583657587548	0.8497942386831275	0.7274263022209412	-0.14485753009229352
0.6536964980544747	0.823045267489712	0.7383708827720934	-0.14957685205098048
0.7879377431906615	0.8148148148148148	0.8013762790027381	0.1457691494435065
0.7976653696498055	0.8477366255144033	0.8227009975821045	0.03249371583517369
0.811284046692607	0.8477366255144033	0.8295103361035052	-0.006536399076484178
0.7840466926070039	0.8744855967078189	0.8292661446574114	-0.49347880530548094
0.7645914396887159	0.8292181069958847	0.7969047733423003	-0.4371197689358107
0.7334630350194552	0.8415637860082305	0.7875134105138428	-0.4089923892277616
0.77431906614786	0.7777777777777778	0.7760484219628189	-0.37052032996422746
0.7879377431906615	0.7921810699588477	0.7900594065747546	-0.3766654097700124
0.77431906614786	0.8148148148148148	0.7945669404813374	-0.3870988000790637
0.7354085603112841	0.9156378600823045	0.8255232101967943	-0.4378577343253637
0.7626459143968871	0.911522633744856	0.8370842740708715	-0.43606777319875756
0.830739299610895	0.8127572016460906	0.8217482506284928	0.09179316895945377
0.8249027237354085	0.8497942386831275	0.837348481209268	-0.021486171735156434
0.7996108949416343	0.8827160493827161	0.8411634721621752	-0.04885435814336747
0.7529182879377432	0.9012345679012346	0.8270764279194889	0.0034126344556997257
0.8424124513618677	0.8024691358024691	0.8224407935821685	-0.46630737647113873
0.8190661478599222	0.8415637860082305	0.8303149669340764	-0.4592365709074173
0.811284046692607	0.8477366255144033	0.8295103361035052	-0.4619972346888134
0.8093385214007782	0.8395061728395061	0.8244223471201422	-0.4590589179687782
0.8171206225680934	0.8703703703703703	0.8437454964692319	-0.4371021306234725
0.8696498054474708	0.8847736625514403	0.8772117339994556	-0.7257530085589246
0.8385214007782101	0.9238683127572016	0.8811948567677059	-0.727916582164279
0.8171206225680934	0.8353909465020576	0.8262557845350755	-0.7192889607604205
