Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.511379504153866
0.45525291828793774	0.6172839506172839	0.5362684344526109	-0.4887055052532777
0.42996108949416345	0.6851851851851852	0.5575731373396744	-0.28286856369238367
0.18482490272373542	0.8991769547325102	0.5420009287281229	-0.8161987440215919
0.22762645914396887	0.948559670781893	0.5880930649629309	-0.6147827085713208
0.2237354085603113	0.9711934156378601	0.5974644120990857	-0.6680122821857409
0.4396887159533074	0.8539094650205762	0.6467990904869418	-0.41121896849879114
0.39105058365758755	0.8539094650205762	0.6224800243390819	-0.1634979960455083
0.9066147859922179	0.20781893004115226	0.5572168580166851	0.06877754760307209
0.3521400778210117	0.6954732510288066	0.5238066644249092	-0.08047818889291625
0.5233463035019456	0.5246913580246914	0.5240188307633185	-0.16123369453702163
0.8501945525291829	0.2551440329218107	0.5526692927254968	-0.20132241588160882
0.8287937743190662	0.2654320987654321	0.5471129365422491	-0.13080538089073102
0.8735408560311284	0.20987654320987653	0.5417086996205025	-0.121976503877961
0.3521400778210117	0.6748971193415638	0.5135185985812878	-0.834179005229975
0.6050583657587548	0.4176954732510288	0.5113769195048918	-0.5063486629466623
0.12062256809338522	0.9156378600823045	0.5181302140878449	-0.8480761815822765
0.19066147859922178	0.845679012345679	0.5181702454724504	-0.9542264864470212
1.0	0.0	0.5	inf
0.953307392996109	0.06995884773662552	0.5116331203663672	-0.44856425730365623
0.8891050583657587	0.1419753086419753	0.515540183503867	-0.6866764065879065
0.9941634241245136	0.006172839506172839	0.5001681318153433	-0.6404603814220449
0.9941634241245136	0.006172839506172839	0.5001681318153433	-0.6440312622166011
0.9961089494163424	0.00823045267489712	0.5021697010456198	-0.7775551509271941
0.8813229571984436	0.13991769547325103	0.5106203263358473	-0.9780577376575134
0.9961089494163424	0.006172839506172839	0.5011408944612576	-0.728472899497841
0.9941634241245136	0.006172839506172839	0.5001681318153433	-0.749629703161435
0.9922178988326849	0.00823045267489712	0.500224175753791	-0.8575024338181951
0.9961089494163424	0.01440329218106996	0.5052561207987062	-0.8330445657058
0.32879377431906615	0.7469135802469136	0.5378536772829898	-0.9996103244238055
0.48638132295719844	0.5802469135802469	0.5333141182687227	-0.9958331472172368
0.14202334630350194	0.8827160493827161	0.512369697843109	-0.9999895428212099
0.8249027237354085	0.20987654320987653	0.5173896334726426	-0.9739282313918847
0.7957198443579766	0.2654320987654321	0.5305759715617043	-0.9629653099751851
0.980544747081712	0.053497942386831275	0.5170213447342716	-0.8340401285797618
0.8404669260700389	0.24691358024691357	0.5436902531584762	-0.9588940016725669
0.17315175097276264	0.9074074074074074	0.5402795791900851	-0.9999886663117709
0.23346303501945526	0.7901234567901234	0.5117932459047894	-0.9996403477521865
0.23735408560311283	0.7962962962962963	0.5168251909497046	-0.999538433706346
1.0	0.0	0.5	inf
0.06809338521400778	0.9403292181069959	0.5042113016605019	-0.9999637118861727
0.2237354085603113	0.808641975308642	0.5161886919344767	-0.9996167736636167
0.17704280155642024	0.8353909465020576	0.5062168740292389	-0.9995183711023098
0.5836575875486382	0.48559670781893005	0.534627147683784	-0.9863791903148063
0.867704280155642	0.18724279835390947	0.5274735392547758	-0.8893923360553737
0.5914396887159533	0.4773662551440329	0.5344029719299931	-0.9865032097865011
0.6011673151750972	0.4567901234567901	0.5289787193159436	-0.9863555536448196
0.5583657587548638	0.4876543209876543	0.523010039871259	-0.9809326782642996
0.0019455252918287938	1.0	0.5009727626459144	-0.9999999994394209
0.2821011673151751	0.7345679012345679	0.5083345342748715	-0.9980886140683741
0.029182879377431907	0.9814814814814815	0.5053321804294567	-0.9999971612546451
0.7178988326848249	0.360082304526749	0.538990568605787	-0.8599835689794976
0.7645914396887159	0.30246913580246915	0.5335302877455925	-0.8853841532077377
0.6848249027237354	0.35185185185185186	0.5183383772877936	-0.858290265415161
0.6809338521400778	0.34156378600823045	0.5112488190741542	-0.8312692376666968
0.6361867704280155	0.38271604938271603	0.5094514099053657	-0.8717595016397668
0.8190661478599222	0.22633744855967078	0.5227017982097965	-0.7077384759145608
0.8560311284046692	0.16049382716049382	0.5082624777825815	-0.7547301879160255
0.009727626459143969	0.9917695473251029	0.5007485868921234	-0.9999998676600498
1.0	0.0	0.5	inf
0.6867704280155642	0.34156378600823045	0.5141671070118974	-0.9326485724247505
0.023346303501945526	0.98559670781893	0.5044715056604377	-0.9999988240295568
0.08754863813229571	0.9279835390946503	0.5077660886134729	-0.9999991818650212
0.0933852140077821	0.9197530864197531	0.5065691502137676	-0.9999770981190712
0.11478599221789883	0.9176954732510288	0.5162407327344638	-0.9999534248526106
0.02529182879377432	0.9938271604938271	0.5095594946438007	-0.9999985728880372
0.13813229571984437	0.8909465020576132	0.5145393988887288	-0.9999340987629951
0.09533073929961089	0.9444444444444444	0.5198875918720276	-0.9999822923115829
0.033073929961089495	0.9814814814814815	0.5072777057212855	-0.999998124906267
