Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.4377431906614786	0.6234567901234568	0.5305999903924676	0.8602809904417326
0.7976653696498055	0.3374485596707819	0.5675569646602937	0.4738294206026372
0.3404669260700389	0.8786008230452675	0.6095338745576533	0.7435671546503044
0.3229571984435798	0.742798353909465	0.5328777761765224	-0.846108618961352
0.33852140077821014	0.7283950617283951	0.5334582312533026	-0.8154678250186456
0.9980544747081712	0.00411522633744856	0.5010848505228099	0.973105738895478
0.8735408560311284	0.1831275720164609	0.5283342140237947	0.6514664166116397
0.8073929961089494	0.25102880658436216	0.5292109013466558	0.4750968832312725
0.8249027237354085	0.25308641975308643	0.5389945717442475	0.7422718910751023
0.8813229571984436	0.13580246913580246	0.508562713167123	0.1820159371044907
0.2140077821011673	0.8148148148148148	0.514411298457991	-0.9384430631276891
0.20428015564202334	0.8374485596707819	0.5208643576564026	-0.9695360815523508
0.29961089494163423	0.7469135802469136	0.5232622375942739	-0.9276148355750136
0.8988326848249028	0.16666666666666666	0.5327496757457847	0.5923329775337398
0.6147859922178989	0.43415637860082307	0.524471185409361	-0.5387436512533266
0.0038910505836575876	1.0	0.5019455252918288	-0.9999900343553716
0.8949416342412452	0.13991769547325103	0.5174296648572481	0.4159455120854103
0.8949416342412452	0.13991769547325103	0.5174296648572481	0.3919724380297136
0.5136186770428015	0.6090534979423868	0.5613360874925941	-0.6849863799713802
0.5389105058365758	0.6296296296296297	0.5842700677331027	-0.6668378556921698
0.1556420233463035	0.9300411522633745	0.5428415878048389	-0.970126137385685
0.6361867704280155	0.46502057613168724	0.5506036732798514	-0.48553288658907856
0.603112840466926	0.5041152263374485	0.5536140334021873	-0.6117518644797452
0.5408560311284046	0.5905349794238683	0.5656955052761365	-0.6770348461574134
0.6498054474708171	0.48148148148148145	0.5656434644761493	-0.5215664732916088
0.16731517509727625	0.9300411522633745	0.5486781636803254	-0.9827014711961566
0.2723735408560311	0.8539094650205762	0.5631415029383037	-0.9699047087199857
0.2723735408560311	0.8497942386831275	0.5610838897695793	-0.9575883557859964
0.1575875486381323	0.9279835390946503	0.5427855438663913	-0.9822492732787076
0.17509727626459143	0.8559670781893004	0.5155321772269459	-0.9987525674536425
0.17120622568093385	0.8415637860082305	0.5063850058445821	-0.9995727764761453
0.13813229571984437	0.8786008230452675	0.5083665593825559	-0.9999247657399376
0.054474708171206226	0.9629629629629629	0.5087188355670845	-0.9999628138237897
0.0933852140077821	0.9279835390946503	0.5106843765512161	-0.9999713299657533
0.05642023346303502	0.9670781893004116	0.5117492113817232	-0.9999651510147797
0.24708171206225682	0.8271604938271605	0.5371211029447087	-0.9987082462341533
0.23540856031128404	0.8271604938271605	0.5312845270692222	-0.9986297113862584
0.11089494163424124	0.9238683127572016	0.5173816271957214	-0.999914795841813
0.16536964980544747	0.8703703703703703	0.5178700100879089	-0.9995851551495671
0.009727626459143969	0.9958847736625515	0.5028062000608478	-0.9999999745129123
0.011673151750972763	0.9938271604938271	0.5027501561223999	-0.9999999584371952
0.042801556420233464	0.9650205761316872	0.5039110662759604	-0.9999976244004821
0.14591439688715954	0.8827160493827161	0.5143152231349378	-0.9998163517273068
0.09922178988326848	0.9156378600823045	0.5074298249827865	-0.9999504061618283
0.29377431906614787	0.7695473251028807	0.5316608220845143	-0.9991114455115935
0.3326848249027237	0.7139917695473251	0.5233382972250245	-0.9980427481437686
0.29377431906614787	0.757201646090535	0.5254879825783414	-0.9993552471074849
0.6517509727626459	0.49794238683127573	0.5748466797969608	-0.9712088912160909
0.6245136186770428	0.5246913580246914	0.5746024883508671	-0.8740172422077231
0.6517509727626459	0.46502057613168724	0.5583857744471665	-0.9481585276470531
0.5058365758754864	0.6234567901234568	0.5646466829994716	-0.9845424225050303
0.7568093385214008	0.43209876543209874	0.5944540519767497	-0.8254469680667899
0.46108949416342415	0.6502057613168725	0.5556476277401483	-0.9758155798129715
0.45525291828793774	0.6522633744855967	0.5537581463867672	-0.9766108677620831
0.7217898832684825	0.3868312757201646	0.5543105794943235	-0.8336733145029502
0.7879377431906615	0.294238683127572	0.5410882131591167	-0.7696360231436854
0.321011673151751	0.7674897119341564	0.5442506925429537	-0.990967432909047
0.7101167315175098	0.3765432098765432	0.5433299706970265	-0.8370629450200626
0.45330739299610895	0.676954732510288	0.5651310627531985	-0.9780850252282907
0.3521400778210117	0.7736625514403292	0.5629013146306705	-0.9915141950000051
0.36770428015564205	0.7716049382716049	0.5696546092136234	-0.9922290050356913
0.2782101167315175	0.8415637860082305	0.559886951369874	-0.9976142028779671
0.42023346303501946	0.7263374485596708	0.5732854557973451	-0.9985424587094328
0.6984435797665369	0.3765432098765432	0.5374933948215401	-0.9638194876659468
0.22957198443579765	0.8662551440329218	0.5479135642343598	-0.9992568909314788
0.19455252918287938	0.9176954732510288	0.5561240012169542	-0.9996549747170895
0.5291828793774319	0.5452674897119342	0.537225184544683	-0.9900086134333856
0.19649805447470817	0.8703703703703703	0.5334342124225393	-0.9995154491643489
0.45330739299610895	0.6790123456790124	0.5661598693375607	-0.9944885332065165
0.5311284046692607	0.6193415637860082	0.5752349842276345	-0.9917203005175449
0.6634241245136187	0.411522633744856	0.5374733791292373	-0.9652820145585533
0.32684824902723736	0.7777777777777778	0.5523130134025076	-0.9969805033716814
0.5486381322957199	0.5720164609053497	0.5603272966005348	-0.9902041939375944
0.5992217898832685	0.5082304526748971	0.5537261212790827	-0.9850601474348993
0.42217898832684825	0.7119341563786008	0.5670565723527246	-0.9940129671434232
0.17898832684824903	0.9238683127572016	0.5514283198027253	-0.9996498054936408
0.6342412451361867	0.4279835390946502	0.5311123921154185	-0.9755222040012164
0.21206225680933852	0.8909465020576132	0.5515043794334759	-0.9993020596661176
0.48443579766536965	0.654320987654321	0.5693783926598454	-0.991412892074156
0.4649805447470817	0.7222222222222222	0.593601383484652	-0.9940735326656961
0.6284046692607004	0.4506172839506173	0.5395109766056588	-0.9764883798426229
0.6712062256809338	0.39711934156378603	0.5341627836223599	-0.9715981961284635
0.26459143968871596	0.8641975308641975	0.5643944852764567	-0.9991127287057795
0.3754863813229572	0.7757201646090535	0.5756032729660053	-0.9968014939112417
0.26264591439688717	0.8703703703703703	0.5665081423836288	-0.999157449183279
0.2898832684824903	0.8271604938271605	0.5585218811548254	-0.998627588420086
0.5933852140077821	0.5637860082304527	0.5785856111191174	-0.9668403571697268
0.7159533073929961	0.46296296296296297	0.5894581351779795	-0.9354552894803181
0.35992217898832685	0.7325102880658436	0.5462162335270853	-0.9956475224727033
0.7140077821011673	0.46296296296296297	0.5884853725320651	-0.9288991535230592
0.7645914396887159	0.4218106995884774	0.5932010696385966	-0.895501166406962
0.7665369649805448	0.43004115226337447	0.5982890586219596	-0.8944022019013954
0.7996108949416343	0.3374485596707819	0.5685297273062081	-0.8519726286034458
0.7412451361867705	0.4094650205761317	0.5753550783814511	-0.9013380388928571
0.7859922178988327	0.3888888888888889	0.5874405533938608	-0.8890533227948018
0.29377431906614787	0.8209876543209876	0.5573809866935677	-0.9980130579747225
0.490272373540856	0.6213991769547325	0.5558357752477943	-0.9841527220605352
0.8599221789883269	0.2757201646090535	0.5678211717986902	-0.7873727830120965
0.7801556420233463	0.32098765432098764	0.550571648172167	-0.8596628229916983
0.7295719844357976	0.43621399176954734	0.5828929881026725	-0.9054011325074681
0.7568093385214008	0.3683127572016461	0.5625610478615234	-0.8869414189186405
0.22568093385214008	0.8353909465020576	0.5305359401770988	-0.9989081532473696
0.22178988326848248	0.8353909465020576	0.52859041488527	-0.9989694857312674
0.3151750972762646	0.7304526748971193	0.522813886086692	-0.9961036337458589
