1	0.6927592503049159
2	0.6924634154135662
3	0.6883505821255939
4	0.6787950594592908
5	0.6671932478763245
6	0.6562567759767798
7	0.6459535599505275
8	0.6323756035911559
9	0.6177077597454317
10	0.6074462971841276
11	0.5823489149273
12	0.5663358445936539
13	0.553841207910001
14	0.543544556018418
15	0.5340461128602232
16	0.5230044809772442
17	0.5150292103137485
18	0.5066087830133243
19	0.5017164301246293
20	0.49929650361744504
21	0.49598809192308696
22	0.4938118070659086
23	0.49234647373729856
24	0.4899103422365201
25	0.48641236396361537
26	0.4759154225376541
27	0.468057092936338
28	0.46056315504701595
29	0.45438693784272977
30	0.4459680042842273
31	0.4355551402805053
32	0.42754426893380837
33	0.4147596858894969
34	0.406168781728317
35	0.3992372513306685
36	0.3943750367839438
37	0.39059514171483306
38	0.3873555091344473
39	0.38288422656230925
40	0.37883103844489235
41	0.3755093966754873
42	0.3730100150609756
43	0.37088246355476223
44	0.3683953685083426
45	0.3665444255602318
46	0.36493307262226143
47	0.3636596696216516
48	0.36222118808010906
49	0.35935912172181117
50	0.34657468457015167
51	0.3248473014693142
52	0.31572694785809285
53	0.3046752356725091
54	0.2981676445146826
55	0.2917065872633674
56	0.2866377100793592
57	0.2818313690029648
58	0.27770839984873247
59	0.2739894780729396
60	0.2706926405045549
61	0.2668629218611727
62	0.2634687984800528
63	0.2611613924532137
64	0.25842530710929823
65	0.2565247943731653
66	0.2549085706409386
67	0.251880828966323
68	0.24946824858586672
69	0.2469423463008596
70	0.2448534408191291
71	0.24277365296408615
72	0.24103281975341503
73	0.2391344781397029
74	0.23769670900105472
75	0.2359738442022242
76	0.23465048240842115
77	0.2332537735984543
78	0.23208799239103148
79	0.23103269096783002
80	0.22999219564486248
81	0.22888767601757024
82	0.2279382793565021
83	0.22693820743742646
84	0.22614936609890196
85	0.22519405600950865
86	0.2244520266296206
87	0.22371025994656898
88	0.22300930119523082
89	0.22242235318578285
90	0.22167278493356946
91	0.22104739215117827
92	0.22044755377087563
93	0.21982901427077722
94	0.21927360249978972
95	0.21877682043942975
96	0.21827871550308953
97	0.21787438624516128
98	0.21743011024830758
99	0.21705001189765777
100	0.2166327112427107
101	0.21621252886984818
102	0.21584586327972083
103	0.2155119390509049
104	0.21516358423850063
105	0.21461205840597375
106	0.21410683509117098
107	0.213668020134216
108	0.21331754496320784
109	0.21303091635575197
110	0.21262273730933617
111	0.2122968337611366
112	0.21201516344149696
113	0.2117896323311254
114	0.21150858179170645
115	0.2112577330153066
116	0.21103061724031738
117	0.21080274899439108
118	0.2105578821991213
119	0.21035566455697224
120	0.21008669556897672
121	0.2098457870028117
122	0.20961809718566593
123	0.20942136521288007
124	0.20925285966431245
125	0.2090511461646425
126	0.20888219091302201
127	0.20870548350090873
128	0.2085168482196212
129	0.20833801466439097
130	0.2081785776385299
131	0.20801991989462662
132	0.20784639105017289
133	0.20768384135391602
134	0.20753071489369532
135	0.2074056815798933
136	0.2072831919594954
137	0.20716362427686022
138	0.20703959981214876
139	0.20690611062992345
140	0.20678063601572003
141	0.2066728146501518
142	0.20657195595524272
143	0.20643004515554095
144	0.20631649743540542
145	0.20620878153152233
146	0.20611659603502558
147	0.20599037232947062
148	0.20589728323435325
149	0.20578443796257295
150	0.20569230320278883
151	0.20559086093333587
152	0.2054968510694341
153	0.20540511134533432
154	0.20532683750686118
155	0.20524403543916625
156	0.20514828697945423
157	0.20506907925639054
158	0.20498128440112706
159	0.20490167152735478
160	0.20482190681294316
161	0.20474463773090118
162	0.2046765369900934
163	0.2045996796833087
164	0.20451077669519946
165	0.20443966672715966
166	0.2043736381976992
167	0.20430296995615363
168	0.2042366922534316
169	0.20415575650234216
170	0.20407438762033198
171	0.2040080993068496
172	0.2039382664508081
173	0.20387131329248656
174	0.20379375713554793
175	0.20372116763229872
176	0.2036530899622165
177	0.20358890471186067
178	0.20352257207064123
179	0.203467206254446
180	0.20339942023428853
181	0.20334517965775656
182	0.2032817349175602
183	0.20321198268182553
184	0.20314724771872306
185	0.2030913868870503
186	0.20303106368500642
187	0.20297406600457374
188	0.202909923900148
189	0.2028510757603692
190	0.20279171315154337
191	0.20273270893384615
192	0.20267952673000797
193	0.20260823490622754
194	0.2025352050134801
195	0.20248035244065593
196	0.20242236295127214
197	0.20237213265387244
198	0.2023175737241473
199	0.20226474455995969
200	0.20220918803801152
201	0.20214736385038937
202	0.20209738821615694
203	0.20204576242269714
204	0.2019937708078076
205	0.20193219213919972
206	0.20187924156794243
207	0.20182792886306578
208	0.20177808056921356
209	0.201730993490987
210	0.20169295677552707
211	0.20163162183703207
212	0.20157475606307568
213	0.20151153892145482
214	0.20145198637145575
215	0.20140393283602948
216	0.20133979351949952
217	0.20127441074096766
218	0.20122947743126066
219	0.20118499638055004
220	0.20112684235273623
221	0.20108069409049276
222	0.20102996884832502
223	0.200994108175224
224	0.20094528437098666
225	0.20088988620494938
226	0.20083926282576334
227	0.20079550871450166
228	0.20074813223529675
229	0.20070496911112312
230	0.2006476130390363
231	0.20060462907025062
232	0.20056424416141624
233	0.20052580576710796
234	0.20048211732699556
235	0.20043020300495373
236	0.200389922827328
237	0.20034682698553696
238	0.20031341129001692
239	0.20027162663100812
240	0.2002367561846675
241	0.20020197415821364
242	0.20017016615095717
243	0.20013362685514102
244	0.20009923987939032
245	0.2000665256861411
246	0.2000225143462513
247	0.19997781630877415
248	0.19993655908375121
249	0.1998908834593708
250	0.19984972745561003
251	0.19981735668979791
252	0.19976821509478185
253	0.1997270032451143
254	0.1996686905650676
255	0.19962921492658406
256	0.19959536329047933
257	0.19955722842763743
258	0.19951780119977294
259	0.19948033227149586
260	0.1994410339363399
261	0.19939647570857114
262	0.1993421974408198
263	0.1993005706756456
264	0.19925911426061543
265	0.1992218660724641
266	0.1991808037018396
267	0.1991345627378966
268	0.19909706530647783
269	0.1990633924063891
270	0.19903299482013473
271	0.19898975689240248
272	0.1989563031868186
273	0.19892416312669217
274	0.19888909109434552
275	0.1988626806253184
276	0.1988269695538011
277	0.19879352413346862
278	0.19875787367557532
279	0.1987253651454696
280	0.19869840331358055
281	0.19867002157445657
282	0.1986221030678913
283	0.19858378194414697
284	0.19854183378070323
285	0.19850436293026325
286	0.19846573955505412
287	0.19843166116967306
288	0.19838822630180822
289	0.19835288630897677
290	0.19831515570192676
291	0.1982821755388631
292	0.19824033343503766
293	0.19820703366042325
294	0.19817234223892957
295	0.19814064881187296
296	0.19809586228528742
297	0.19806374605244623
298	0.1980310146921017
299	0.1979995369747049
300	0.19795150902115047
301	0.197916667358136
302	0.19787110641317673
303	0.19782398162513426
304	0.19777414494068257
305	0.1977368913879775
306	0.1977069565777464
307	0.19767175672106413
308	0.19764344568339
309	0.19761099449072828
310	0.1975649542139696
311	0.197531865508122
312	0.19748278929228372
313	0.1974458649469409
314	0.19740279420094944
315	0.19736517523263322
316	0.19733021432736644
317	0.19729543570632171
318	0.19726415360394664
319	0.19723459792113118
320	0.1972049073387142
321	0.19717633245527813
322	0.19712800751031212
323	0.19709842166300076
324	0.1970689678649142
325	0.1970459520963161
326	0.19701955520285389
327	0.19699696960462248
328	0.19697127964577638
329	0.19694444316168067
330	0.19692264412123484
331	0.19689618436008754
332	0.19686495168391424
333	0.1968387872322502
334	0.19681766026785805
335	0.19678153581247398
336	0.19673780469514876
337	0.19670048876908386
338	0.19665689623562344
339	0.19662329232091105
340	0.1965873054741597
341	0.1965486206089145
342	0.19651155774913687
343	0.19647336025199605
344	0.19643534793470518
345	0.1963996254492968
346	0.19636182878149244
347	0.19632502472568167
348	0.19629496321973386
349	0.1962576576671414
350	0.19622624672432176
351	0.19619585820935115
352	0.1961541742798623
353	0.19612285573133062
354	0.19608275320659657
355	0.19604689740779552
356	0.1960134798929476
357	0.19598752292973848
358	0.19596330075575644
359	0.19592456385991625
360	0.1958995057069172
361	0.19586124272367653
362	0.19583520092262102
363	0.19579739575251773
364	0.1957720296110659
365	0.19574748645923956
366	0.19572230699506457
367	0.1956938274846683
368	0.19566604497510223
369	0.19564654998370049
370	0.19562244723541025
371	0.19559356247696638
372	0.19556352043255618
373	0.19554246927698068
374	0.19550432980548008
375	0.1954759147825713
376	0.195453305800488
377	0.19542514553912646
378	0.1954019219909407
379	0.19537540707529635
380	0.19535100443543688
381	0.195322593617251
382	0.19529946896414613
383	0.19527574226835734
384	0.19525135201442242
385	0.19522582866268612
386	0.19520280677547486
387	0.19518185951903747
388	0.19515748148582465
389	0.19513484325194613
390	0.19511192851978604
391	0.195091908919648
392	0.19507228608529312
393	0.19505024761557832
394	0.19503268526701503
