Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.7927975425012437
0.9424237481650628	0.06161224866260837	0.5020179984138355	0.998460084041439
0.046321970314793674	0.9719608928242022	0.5091414315694979	0.1632528979061565
0.310716033273528	0.7782696919387567	0.5444928626061424	0.5436651194076905
0.594519654216278	0.5406751521859435	0.5675974032011107	0.3279395502881186
0.6804762681454901	0.4578491053311197	0.569162686738305	0.7869096655050967
0.009623226227369108	0.9922523519645822	0.5009377890959756	-0.9998160095016921
1.0	0.0	0.5	inf
0.04778992007829065	0.9680870688064933	0.507938494442392	-0.8577652875950698
0.05415103572011091	0.965504519461354	0.5098277775907324	-0.7970202202063552
0.047953025607568096	0.9638443091680502	0.5058986673878092	-0.8874308377878959
0.04762681454901321	0.9645821804095185	0.5061044974792659	-0.882846648416714
0.5565160658946339	0.630879911455451	0.5936979886750424	0.7151731415062665
0.2232914695808188	0.8664453052942261	0.5448683874375224	-0.272680466414998
0.5046485075844072	0.7965320051650987	0.650590256374753	0.4480179809765883
0.4700701353775893	0.7081719239992621	0.5891210296884257	0.5729131299783838
0.015495025281357037	0.9867183176535694	0.5011066714674632	-0.9980424200966903
1.0	0.00018446781036709093	0.5000922339051835	0.9999520057158928
1.0	0.0	0.5	inf
0.0008155276463872126	0.9994465965688988	0.500131062107643	-0.9999934363460319
0.0004893165878323275	0.9998155321896329	0.5001524243887326	-0.9999995540673973
0.0017941608220518675	0.9985242575170633	0.5001592091695576	-0.9999986528921563
0.02805415103572011	0.9762036524626453	0.5021289017491827	-0.9992201663466722
0.0006524221171097701	0.9998155321896329	0.5002339771533714	-0.9999999355728213
0.8274343500244659	0.23501199040767387	0.5312231702160699	0.0006075553139823775
0.8943076170282173	0.13908872901678657	0.5166981730225019	0.26828834273842905
0.8036209427499592	0.2711676812396237	0.5373943119947915	0.04541220180626615
0.9540042407437612	0.09241837299391256	0.5232113068688369	0.5457231418437651
0.9871146631870821	0.020475926950747094	0.5037952950689146	0.8584491475413658
0.9481324416897733	0.08928242021767202	0.5187074309537226	0.47624411508710995
0.9482955472190507	0.0896513558384062	0.5189734515287284	0.4807418154096319
0.9898874571847985	0.022689540675152185	0.5062884989299754	0.8644153261385292
1.0	0.00018446781036709093	0.5000922339051835	0.9987012964177826
1.0	0.0	0.5	inf
0.9895612461262436	0.0326508024349751	0.5111060242806094	0.6443770341085568
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.9991844723536127	0.0018446781036709095	0.5005145752286418	0.9999987764221243
0.9995106834121676	0.0007378712414683637	0.500124277326818	0.9999996199461967
0.6615560267493068	0.5061796716472975	0.5838678491983021	0.8465749696252654
0.6891208611971946	0.7980077476480354	0.743564304422615	0.2729276979732769
0.6452454738215625	0.8308430178933776	0.7380442458574701	0.42987739803464575
0.6153971619637906	0.8319498247555801	0.7236734933596853	0.59541274253803
0.7525689120861198	0.8227264342372256	0.7876476731616726	-0.0743381451657893
0.7028217256564998	0.6871425936174138	0.6949821596369568	-0.6813927540897633
0.005708693524710488	0.9946504334993543	0.5001795635120324	-0.9999659702404474
0.7297341379872778	0.6002582549345139	0.6649961964608959	-0.40383652109101686
0.8545098678845213	0.2565947242206235	0.5555522960525724	0.08253397635914306
1.0	0.0	0.5	inf
0.6020225085630403	0.49418926397343665	0.5481058862682384	0.7013476560324565
0.5131299951068341	0.8182992067884154	0.6657146009476247	0.09871486956696796
0.49959223617680637	0.8334255672385169	0.6665089017076616	0.04766368847729008
0.5566791714239113	0.7042980999815532	0.6304886357027323	0.45660145018828
0.9345946827597456	0.06696181516325402	0.5007782489614998	0.9912278576212785
0.6904257054314141	0.3277992990223206	0.5091125022268673	0.8169333272238026
0.6534007502854347	0.38553772366722006	0.5194692369763274	0.7602449816275949
0.00016310552927744252	1.0	0.5000815527646387	-0.9999997381538143
0.8320013048442342	0.20457480169710385	0.5182880532706691	0.5967143269337523
