Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.43483934105366173	0.6655598598044641	0.5501996004290629	-0.5139955938062328
0.43483934105366173	0.6655598598044641	0.5501996004290629	-0.5139955938062328
0.43483934105366173	0.6655598598044641	0.5501996004290629	-0.5139955938062328
0.5979448703311042	0.5198302896144623	0.5588875799727833	-0.23842912861475496
0.5979448703311042	0.5198302896144623	0.5588875799727833	-0.23842912861475496
0.5979448703311042	0.5198302896144623	0.5588875799727833	-0.23842912861475496
0.40988419507421303	0.7611141855746172	0.5854991903244151	-0.4971884650307775
0.6635132931006361	0.48588821250691755	0.5747007528037769	-0.3607967082504697
0.6323601370086446	0.6275594908688434	0.629959813938744	-0.42780001318152594
0.6323601370086446	0.6275594908688434	0.629959813938744	-0.713900006590763
0.6323601370086446	0.6275594908688434	0.629959813938744	-0.713900006590763
0.6088729407926928	0.5329275041505257	0.5709002224716093	-0.4694087534514918
0.544772467786658	0.6281128942999447	0.5864426810433013	-0.7351677894489377
0.5715217745881586	0.7710754473344401	0.6712986109612993	-0.7401887415847075
0.5715217745881586	0.7710754473344401	0.6712986109612993	-0.8700943707923539
0.6016962975044854	0.7446965504519462	0.6731964239782158	-0.8588079373011569
0.7679008318381993	0.4073049252905368	0.5876028785643681	-0.708474566707824
0.6294242374816507	0.5484228002213614	0.5889235188515061	-0.4756630192405841
0.7745881585385744	0.39217856484043534	0.5833833616895049	-0.4183495881214758
0.5137824172239439	0.7349197565024903	0.6243510868632172	-0.19042645222775445
0.43532865764149403	0.7705220439033389	0.6029253507724165	-0.6027380160390725
0.6134398956124613	0.7349197565024903	0.6741798260574758	-0.5132504840013323
0.6078943076170282	0.7400848551927689	0.6739895814048986	-0.5143357719960278
0.6005545587995433	0.7258808337945029	0.6632176962970231	-0.42648815717158395
0.4966563366498124	0.7168419110865154	0.6067491238681639	-0.028208147203382605
0.5181862665144349	0.7111234089651356	0.6146548377397852	-0.1096423611489783
0.4478877833958571	0.7751337391625162	0.6115107612791866	-0.5270784612263024
0.4495188386886316	0.7725511898173769	0.6110350142530042	-0.5257350309518707
0.5026912412330778	0.7312304002951485	0.6169608207641132	-0.09708396386598772
0.4808351003099005	0.7751337391625162	0.6279844197362083	-0.19493819865668982
0.6543793834610994	0.7162885076554141	0.6853339455582568	-0.47025663335341006
0.6594356548687	0.6950747094631987	0.6772551821659494	-0.4337831991968565
0.6543793834610994	0.7125991514480723	0.6834892674545858	-0.4184312834906919
0.5769042570543141	0.7830658550083011	0.6799850560313077	-0.1464199977129924
0.5645082368292285	0.7943183914406936	0.679413314134961	-0.16310661184555353
0.5605937041265698	0.7985611510791367	0.6795774276028532	-0.16561496268711773
0.5322133420322949	0.8371149234458587	0.6846641327390768	-0.2592378791081872
0.5253629098026423	0.8280760007378712	0.6767194552702568	-0.19791312545411044
0.5281357038003588	0.825493451392732	0.6768145775965454	-0.20290266955684344
0.8088403196868373	0.669249216011806	0.7390447678493217	-0.22280473825478242
0.791388028054151	0.6351226710938941	0.7132553495740226	-0.5393822330581989
0.8292285108465177	0.616675890057185	0.7229522004518514	-0.5133028660563626
0.8434186918936551	0.6048699501936912	0.7241443210436731	-0.5084818256186733
0.8003588321644104	0.6120641947980078	0.706211513481209	-0.49657896467713347
0.40352307943239274	0.6714628297362111	0.5374929545843019	-0.7090763353863758
0.3784048279236666	0.6782881387197934	0.52834648332173	-0.7073244795915532
0.21138476594356548	0.7969009407858328	0.5041428533646992	-0.6232037851415719
1.0	0.0	0.5	inf
0.2947316914043386	0.7387935805201993	0.5167626359622689	-0.44689330911787273
0.2164410373511662	0.8144253827707065	0.5154332100609363	-0.44737863713114256
0.22622736910781274	0.7983766832687696	0.5123020261882912	-0.4291409907715126
0.37204371228184635	0.6945213060320974	0.5332825091569718	-0.3951979397440255
0.7938346109933127	0.5941708171924	0.6940027140928563	-0.046296238360100106
0.7895938672320991	0.5897435897435898	0.6896687284878444	-0.029293231774530804
0.7817648018267819	0.5978601733997417	0.6898124876132619	-0.03403969210961755
0.9179579187734465	0.14536063456926765	0.531659276671357	-0.05155942381191059
0.8722883705757625	0.3161778269691939	0.5942330987724782	-0.22986939991879474
0.8303702495514598	0.3764988009592326	0.6034345252553461	-0.23955475098256318
0.8530419181210243	0.42814978786201807	0.6405958529915212	-0.30654621373809854
0.8597292448213995	0.4216934144991699	0.6407113296602847	-0.3041850076166942
0.8492904909476431	0.4288876591034864	0.6390890750255648	-0.29866857951733694
0.8414614255423258	0.43866445305294227	0.640062939297634	-0.3034633088498083
0.8745718479856467	0.4113632171186128	0.6429675325521298	-0.291815329246105
0.8652748328168325	0.43534403246633463	0.6503094326415836	-0.31156359278688106
0.8646224106997227	0.4362663715181701	0.6504443911089464	-0.3116441958309689
0.872125265046485	0.4257517063272459	0.6489384856868654	-0.3058709393118252
