Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.9778719504110971
0.8850106018594031	0.5818114738978049	0.733411037878604	0.7132836786693417
0.8527157070624695	0.50285925106069	0.6777874790615797	0.5531274147019127
0.9186103408905562	0.45766463752075265	0.6881374892056544	-0.13063358633586974
0.9138802805415104	0.5200147574248294	0.7169475189831699	0.49156684256822647
0.8554885010601859	0.6511713705958311	0.7533299358280086	-0.4938387414781644
0.8417876366008807	0.7314148681055156	0.7866012523531982	0.4638173471973961
0.8378731038982221	0.7354731599335916	0.7866731319159068	0.47201796010775343
0.6180068504322297	0.5895591219332227	0.6037829861827262	0.59718694382663
0.6892839667264721	0.7552112156428703	0.7222475911846712	0.43808990059315756
1.0	0.0005534034311012728	0.5002767017155506	0.9999996195139145
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.9998368944707225	0.00018446781036709093	0.5000106811405448	0.999999340955805
1.0	0.0	0.5	inf
0.6871635948458653	0.6054233536247925	0.6462934742353289	-0.1900856817087525
0.7789920078290654	0.6535694521306032	0.7162807299798344	0.06105177234256898
