Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.7042635823931045
0.6450823682922852	0.5574617229293488	0.6012720456108169	0.9468221872156881
0.9993475778828902	0.0011068068622025456	0.5002271923725463	0.9999998921590618
0.8714728429293753	0.7725511898173769	0.8220120163733762	0.5307812791016544
1.0	0.0	0.5	inf
0.6824335344968194	0.350857775318207	0.5166456549075132	0.9506945862709744
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.9996737889414451	0.003320420586607637	0.5014971047640263	0.9187831152532329
0.944707225574947	0.13835085777531822	0.5415290416751326	0.265792261600609
0.9959223617680639	0.01180593986349382	0.5038641508157788	0.9623446943367562
0.8876202903278421	0.29477956096661134	0.5911999256472267	0.03513841976913401
0.7794813244168978	0.8125807046670356	0.7960310145419667	-0.5603823588535597
0.8706573152829881	0.5281313410809814	0.6993943281819848	-0.44685485061056784
0.8747349535149241	0.4993543626637152	0.6870446580893197	-0.41397065243655606
