Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.6527667592855495
0.7966074049910292	0.7945028592510607	0.795555132121045	0.07071109057829061
0.8443973250693199	0.7939494558199595	0.8191733904446397	0.3966604022793252
0.860707877997064	0.7631433314886552	0.8119256047428596	0.7556601842652013
0.8207470233240907	0.6980261944290721	0.7593866088765814	0.6299674876810384
0.8253139781438591	0.6974727909979709	0.761393384570915	0.09501690855693568
0.8528788125917469	0.8428334255672385	0.8478561190794927	0.7972819476152824
0.8871309737400098	0.8793580520199226	0.8832445128799662	0.4107625664239596
0.8895775566791714	0.8896882494004796	0.8896329030398256	0.5120520479698367
0.8732670037514272	0.835639180962922	0.8544530923571746	-0.2207042763706073
0.8677214157559942	0.8806493266924922	0.8741853712242431	0.09489456620165293
0.8778339585711956	0.8343479062903524	0.8560909324307739	-0.35477050359900486
0.8900668732670037	0.8765910348644161	0.8833289540657099	-0.06584749720486516
0.892350350676888	0.8596199963106438	0.8759851734937658	-0.13391690097255227
0.8943076170282173	0.8874746356760745	0.890891126352146	0.0184569376807715
