Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.7912158796608247
0.7976653696498055	0.42386831275720166	0.6107668412035036	-0.8122704212846084
0.7509727626459144	0.3950617283950617	0.573017245520488	-0.7205473277719088
0.7529182879377432	0.3950617283950617	0.5739900081664024	-0.7192293290558447
0.8929961089494164	0.18930041152263374	0.541148260236025	-0.6861237311072084
0.36770428015564205	0.7962962962962963	0.5820002882259692	-0.8768084541999317
0.7587548638132295	0.2736625514403292	0.5162087076267794	-0.8763192481664486
0.8638132295719845	0.2242798353909465	0.5440465324814655	-0.9200779642951231
0.8463035019455253	0.2962962962962963	0.5712998991209108	-0.6660681402128368
0.9513618677042801	0.3333333333333333	0.6423476005188067	-0.8936226883350342
0.9513618677042801	0.3333333333333333	0.6423476005188067	-0.8507361193868482
0.7120622568093385	0.31893004115226337	0.515496148980801	-0.9613938437586572
0.8443579766536965	0.3477366255144033	0.5960473010840499	-0.837364119520848
0.830739299610895	0.3374485596707819	0.5840939296408385	-0.8209215259688458
0.9085603112840467	0.15637860082304528	0.532469456053546	-0.6300472037875733
0.6459143968871596	0.551440329218107	0.5986773630526333	-0.917522053282369
0.9416342412451362	0.13786008230452676	0.5397471617748315	-0.6307614160589703
0.011673151750972763	0.9958847736625515	0.5037789627067621	-0.9999996617907746
0.17898832684824903	0.8333333333333334	0.5061608300907912	-0.9979903203725068
0.9922178988326849	0.012345679012345678	0.5022817889225153	-0.3222900083633049
0.9863813229571985	0.0205761316872428	0.5034787273222207	-0.40345002751691883
0.048638132295719845	0.977366255144033	0.5130021937198764	-0.9997518489143978
0.05058365758754864	0.977366255144033	0.5139749563657908	-0.9997552767304028
0.8696498054474708	0.1748971193415638	0.5222734623945173	-0.3675857125491382
0.9844357976653697	0.05555555555555555	0.5199956766104626	0.16515137912464728
0.9494163424124513	0.12962962962962962	0.5395229860210404	-0.5793503169335579
0.3521400778210117	0.7736625514403292	0.5629013146306705	-0.9916118678100004
0.3151750972762646	0.7839506172839507	0.5495628572801077	-0.9947903556991275
0.3151750972762646	0.7839506172839507	0.5495628572801077	-0.9947445271974344
0.9221789883268483	0.102880658436214	0.5125298233815312	-0.8018444479630101
0.009727626459143969	0.9938271604938271	0.5017773934764855	-0.9999999104080857
0.0019455252918287938	1.0	0.5009727626459144	-0.9999999983247475
0.009727626459143969	0.9938271604938271	0.5017773934764855	-0.9999999660131363
0.005836575875486381	0.9979423868312757	0.5018894813533811	-0.9999999912548198
0.10505836575875487	0.9094650205761317	0.5072616931674433	-0.9999217328272237
0.17120622568093385	0.8539094650205762	0.512557845350755	-0.999795121640551
0.17898832684824903	0.8374485596707819	0.5082184432595155	-0.9997576240747874
0.9922178988326849	0.01440329218106996	0.5033105955068774	-0.3299280037167147
0.8404669260700389	0.2777777777777778	0.5591223519239084	-0.5835139586940935
0.6284046692607004	0.46502057613168724	0.5467126226961938	-0.877454780409188
0.07003891050583658	0.948559670781893	0.5092992906438648	-0.9996582879803156
0.20622568093385213	0.8292181069958847	0.5177218939648685	-0.9975608655072127
0.4396887159533074	0.6481481481481481	0.5439184320507278	-0.975576398633347
0.122568093385214	0.8930041152263375	0.5077861043057758	-0.9992942890385295
