Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.08210272366834137
0.20038910505836577	0.9444444444444444	0.5724167747514051	-0.12200155931659051
0.5428015564202334	0.823045267489712	0.6829234119549727	-0.08335851653892967
0.4494163424124514	0.6193415637860082	0.5343789530992298	-0.14260664043486715
0.36186770428015563	0.691358024691358	0.5266128644857568	-0.36421767775189007
0.6070038910505836	0.42386831275720166	0.5154361019038927	-0.8356207099650217
0.32490272373540857	0.8271604938271605	0.5760316087812846	-0.7089776738320839
0.5155642023346303	0.5699588477366255	0.5427615250356279	-0.9127307009548283
0.7120622568093385	0.360082304526749	0.5360722806680438	-0.9122249897939612
0.7062256809338522	0.5205761316872428	0.6134009063105474	-0.8507313085550161
0.688715953307393	0.5452674897119342	0.6169917215096636	-0.8676609734577548
0.8054474708171206	0.4053497942386831	0.6053986325279019	-0.6744417189035641
0.8015564202334631	0.4053497942386831	0.6034531072360731	-0.6841618491303347
0.8054474708171206	0.411522633744856	0.6084850522809884	-0.669388202379666
0.546692607003891	0.6481481481481481	0.5974203775760196	-0.9646793190651838
0.4085603112840467	0.7222222222222222	0.5653912667531344	-0.9825686199485504
0.005836575875486381	1.0	0.5029182879377432	-0.9999996751934787
0.013618677042801557	0.9938271604938271	0.5037229187683143	-0.9999981711778821
0.005836575875486381	0.9979423868312757	0.5018894813533811	-0.9999997254421233
1.0	0.00411522633744856	0.5020576131687243	-0.1413791293180252
0.10505836575875487	0.911522633744856	0.5082904997518054	-0.9997045456168878
0.17315175097276264	0.8703703703703703	0.5217610606715665	-0.9989479875670315
0.17120622568093385	0.8724279835390947	0.5218171046100143	-0.9990463833234215
0.16926070038910507	0.8724279835390947	0.5208443419640999	-0.9990555877637162
0.21595330739299612	0.8436213991769548	0.5297873532849755	-0.9988942950462936
0.10700389105058365	0.9197530864197531	0.5133784887351683	-0.9999947716345176
0.03696498054474708	0.9794238683127572	0.5081944244287522	-0.9999998823910459
0.2607003891050584	0.8415637860082305	0.5511320875566444	-0.9998813070375611
0.9046692607003891	0.15843621399176955	0.5315527373460793	-0.9031601919603195
0.8929961089494164	0.1419753086419753	0.5174857087956959	-0.5627995895240225
0.9980544747081712	0.00205761316872428	0.5000560439384477	0.790214796748343
1.0	0.00205761316872428	0.5010288065843621	0.8712764769980939
0.9961089494163424	0.01646090534979424	0.5062849273830683	0.6532266367972073
0.9941634241245136	0.0205761316872428	0.5073697779058782	0.6179181924561798
0.9941634241245136	0.00823045267489712	0.5011969383997054	0.7334359630543603
0.9980544747081712	0.00205761316872428	0.5000560439384477	0.8766636601081419
0.0019455252918287938	1.0	0.5009727626459144	-0.9999999904467103
0.9961089494163424	0.00411522633744856	0.5001120878768955	0.8431919803403611
0.14007782101167315	0.8786008230452675	0.5093393220284703	-0.9999462380777743
0.7178988326848249	0.36213991769547327	0.5400193751901491	-0.9781741892967023
0.6498054474708171	0.44238683127572015	0.5460961393732686	-0.9893536898326641
0.6108949416342413	0.5	0.5554474708171206	-0.9934275164606077
0.556420233463035	0.5637860082304527	0.5601031208467439	-0.9962755351670795
0.490272373540856	0.6316872427983539	0.5609798081696049	-0.9978811328218633
0.46108949416342415	0.6419753086419753	0.5515324014026997	-0.9981202688294496
0.321011673151751	0.7304526748971193	0.5257321740244352	-0.9992388223385396
0.31906614785992216	0.7304526748971193	0.5247594113785208	-0.9992497144496819
0.1556420233463035	0.8827160493827161	0.5191790363645098	-0.9999482064326564
0.9630350194552529	0.04938271604938271	0.5062088677523178	0.17883922992888168
0.9669260700389105	0.043209876543209874	0.5050679732910602	0.06825899795541002
0.9941634241245136	0.02880658436213992	0.5114850042433268	0.5172782435808481
0.5291828793774319	0.49176954732510286	0.5104762133512674	-0.8886680437033747
0.08171206225680934	0.9259259259259259	0.5038189940913677	-0.9998499885079785
0.0019455252918287938	1.0	0.5009727626459144	-0.9999999630808356
0.5894941634241245	0.4176954732510288	0.5035948183375767	-0.9204905743429207
0.005836575875486381	0.9958847736625515	0.500860674769019	-0.9999998992980466
0.019455252918287938	0.98559670781893	0.502525980368609	-0.9999931651617481
0.0311284046692607	0.977366255144033	0.5042473299066468	-0.9999932861097829
0.06031128404669261	0.9423868312757202	0.5013490576612064	-0.9999306027269291
