1	0.6931471805599454
2	0.6930319109652046
3	0.6926494036545993
4	0.6925466768281072
5	0.6924965760294323
6	0.6895798124825842
7	0.6894990779327147
8	0.6843528259789338
9	0.6839750389823632
10	0.6838628679104558
11	0.6816930288363455
12	0.6739284630196507
13	0.6610232101969864
14	0.6555015068764608
15	0.6468037033029841
16	0.6281800796559973
17	0.6265321686030388
18	0.6250979635916846
19	0.6209449405784574
20	0.6207625152902689
21	0.6199400434589883
22	0.6196373200301045
23	0.6194429778922129
24	0.6193896062449064
25	0.6058452815748221
26	0.5961841638702416
27	0.5864063282293421
28	0.5791792961875945
29	0.57815631039557
30	0.5781262193818655
31	0.5712160439750661
32	0.5699313785360828
33	0.5669483619545289
34	0.5665835666234934
35	0.5661025986226208
36	0.5659108157949794
37	0.5623933676058452
38	0.5588916061001492
39	0.5580472407754844
40	0.5543813746941079
41	0.5503022137609741
42	0.5474070024258096
43	0.5461753083241188
44	0.5439114859400079
45	0.5425843236140967
46	0.5421140703135849
47	0.5370879712400585
48	0.5328254362448578
49	0.531910061429445
50	0.5314475740329381
51	0.5313014911894787
52	0.5166163029265523
53	0.5100581637511293
54	0.4972598303281004
55	0.48725879241623554
56	0.4823169410732606
57	0.4773624630508306
58	0.47258616435451706
59	0.4679103853864216
60	0.4669491395651828
61	0.465517942138507
62	0.4642054421516077
63	0.4635644741499425
64	0.4595514145858011
65	0.45684131264159
66	0.4558311220063738
67	0.45484412117401984
68	0.4541376175237264
69	0.45097711480120384
70	0.44763976884624096
71	0.44186079722481314
72	0.4411342386576299
73	0.4405418483310844
74	0.43989373963126616
75	0.4384410563955811
76	0.4377410727151197
77	0.4370537722435189
78	0.4363452425152086
79	0.435327308479655
80	0.4346369116411215
81	0.4332565416730649
82	0.4320535551495151
83	0.4315012574912029
84	0.4313673504333485
85	0.42956118761174394
86	0.42755247952441566
87	0.42719880320586
88	0.4249774110495284
89	0.4226589016807795
90	0.42141748104251087
91	0.4213523107240946
92	0.4197471008823577
93	0.4182233605549586
94	0.4179250641594421
95	0.4140190254704794
96	0.40884056416976955
97	0.40735366232304215
98	0.40562761895330907
99	0.4024891968928034
100	0.40115455249699905
