1	0.6931471805599454
2	0.6930749331983863
3	0.6926131914014061
4	0.6924717447720387
5	0.6873250129874977
6	0.6797290291837864
7	0.6788187944939928
8	0.6782505931652493
9	0.6780869034354137
10	0.6611089883229395
11	0.6473122567350988
12	0.6454814160481802
13	0.6446638707243376
14	0.6443479482034732
15	0.6364071112796622
16	0.6312477113594821
17	0.629015733784839
18	0.6120679563634172
19	0.6069855930662409
20	0.6036458800220662
21	0.5911071110548828
22	0.5816692103916372
23	0.5716725420584958
24	0.5713971640661963
25	0.5712441349644328
26	0.5584639992726427
27	0.5499061305277255
28	0.5488965036165048
29	0.540778166235588
30	0.5364508573336029
31	0.5304037130186536
32	0.528024543691118
33	0.5249786861689305
34	0.5239547471573263
35	0.5238362746024384
36	0.5237825910301155
37	0.5188772324573673
38	0.5093200909545008
39	0.5076234850497557
40	0.5068399206945532
41	0.5066484599571501
42	0.5053267370431368
43	0.49755148162145113
44	0.49619979215138754
45	0.49272147817249123
46	0.4914333982015642
47	0.4913702790992503
48	0.48802091803619635
49	0.4814761043013075
50	0.48027645888570064
51	0.4795484913621976
52	0.4793311397036044
53	0.4791655934755549
54	0.47824371926799963
55	0.4779367107617754
56	0.47758032042955845
57	0.47646389718564736
58	0.47449017323504106
59	0.47366745499160234
60	0.47291481832458815
61	0.4707106202329045
62	0.46859881737746495
63	0.46776122347005605
64	0.4664623842889999
65	0.4647277335635609
66	0.4642526514084869
67	0.46370641962190595
68	0.46297239770609816
69	0.46134358211700716
70	0.4600960679584944
71	0.45097225602644225
72	0.4456932985905401
73	0.44301699786516974
74	0.44054648150869674
75	0.43597676771084826
76	0.433914305066147
77	0.43144913199476626
78	0.42975750923273565
79	0.4265866289786695
80	0.42508330664701294
81	0.42426821751695754
82	0.41821795382681476
83	0.41457175554700015
84	0.4131030553990796
85	0.4086778592650688
86	0.406051890946737
87	0.4045957331682463
88	0.3977874756101944
89	0.39714347046532894
90	0.3956618793825046
91	0.3922833828115384
92	0.3911364689216182
93	0.38749144139199815
94	0.3867437433305405
95	0.38659503086060076
96	0.3859826497794936
97	0.3849483233412215
98	0.3847000753260358
99	0.38224877090986814
100	0.38057599600378794
