Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.8735408560311284	0.1646090534979424	0.5190749547645354	-0.006802291723271625
0.4396887159533074	0.6275720164609053	0.5336303662071064	-0.00595235471103539
0.6789883268482491	0.3724279835390947	0.5257081551936719	-0.020919874518311343
0.7354085603112841	0.34156378600823045	0.5384861731597572	-0.005124996545073257
0.2840466926070039	0.9135802469135802	0.598813469760292	-0.05044630927108773
0.35992217898832685	0.8621399176954733	0.6110310483419	-0.051001375984165764
0.19066147859922178	0.9732510288065843	0.581956253702903	-0.049909239679830075
0.16731517509727625	0.977366255144033	0.5723407151206547	-0.054157511164441785
0.7684824902723736	0.39711934156378603	0.5828009159180798	-0.0030799865736220733
0.8132295719844358	0.3395061728395062	0.576367872411971	-0.004336732894703821
0.8696498054474708	0.3395061728395062	0.6045779891434885	-0.014268149100633787
0.9027237354085603	0.294238683127572	0.5984812092680661	-0.013465994120793523
0.9105058365758755	0.28600823045267487	0.5982570335142752	-0.014639925265264031
0.8871595330739299	0.3230452674897119	0.6051024002818209	-0.009742997399030728
0.77431906614786	0.44650205761316875	0.6104105618805143	-0.014698114640362414
0.39299610894941633	0.8271604938271605	0.6100783013882884	-0.033296019624933115
0.7529182879377432	0.49382716049382713	0.6233727242157852	-0.010399635834486332
0.8346303501945526	0.41975308641975306	0.6271917183071528	-0.01282698577691932
0.8443579766536965	0.4506172839506173	0.6474876303021568	-0.013010259833444948
0.8560311284046692	0.4547325102880658	0.6553818193463675	-0.011929905968415144
0.8657587548638133	0.43004115226337447	0.6478999535635939	-0.01227894845779498
0.933852140077821	0.39711934156378603	0.6654857408208035	-0.0076176677207233645
0.8054474708171206	0.5329218106995884	0.6691846407583546	-0.01038501914333334
0.896887159533074	0.4794238683127572	0.6881555139229156	-0.010579543264567559
0.8754863813229572	0.5267489711934157	0.7011176762581864	-0.005338465439428508
0.7470817120622568	0.6481481481481481	0.6976149301052025	-0.021015779084743835
0.9027237354085603	0.5432098765432098	0.7229668059758851	-0.014845179209394765
0.8949416342412452	0.5534979423868313	0.7242197883140382	-0.012667005575939472
0.8832684824902723	0.5802469135802469	0.7317576980352596	-0.015811527205041864
0.8813229571984436	0.6234567901234568	0.7523898736609502	-0.013019648254707583
0.9357976653696498	0.6069958847736625	0.7713967750716562	-0.011775288792689853
0.8949416342412452	0.6563786008230452	0.7756601175321451	-0.013124526084291377
0.9124513618677043	0.6502057613168725	0.7813285615922884	-0.013235686095886767
0.9124513618677043	0.6502057613168725	0.7813285615922884	-0.02579101377733961
0.9280155642023347	0.6337448559670782	0.7808802100847064	-0.024384980035927595
0.914396887159533	0.6460905349794238	0.7802437110694784	-0.025591182755374753
0.9280155642023347	0.6296296296296297	0.7788225969159821	-0.024081895861153058
0.8852140077821011	0.6728395061728395	0.7790267569774703	-0.025400538645816595
0.9085603112840467	0.6604938271604939	0.7845270692222703	-0.025114886162356687
0.9085603112840467	0.6707818930041153	0.789671102144081	-0.023208802924645888
0.9182879377431906	0.6707818930041153	0.794534915373653	-0.02396811557476608
0.9163424124513618	0.6728395061728395	0.7945909593121007	-0.024240186688616494
0.914396887159533	0.668724279835391	0.791560583497462	-0.026247001934038172
0.914396887159533	0.668724279835391	0.791560583497462	-0.026247001934038172
0.896887159533074	0.668724279835391	0.7828057196842324	-0.019203587554443735
0.9046692607003891	0.6707818930041153	0.7877255768522522	-0.01792338430904139
0.9027237354085603	0.6625514403292181	0.7826375878688892	-0.03338827949571843
0.9474708171206225	0.6296296296296297	0.788550223375126	-0.029878283587926213
0.9474708171206225	0.6296296296296297	0.788550223375126	-0.017323357997245825
0.9377431906614786	0.6440329218106996	0.7908880562360892	-0.019590748275146508
0.8443579766536965	0.7098765432098766	0.7771172599317866	-0.015708896132639705
0.8852140077821011	0.6234567901234568	0.754335398952779	-0.02296876500509093
0.8696498054474708	0.6152263374485597	0.7424380714480152	-0.010848693316251046
0.8696498054474708	0.6152263374485597	0.7424380714480152	-0.01712467402015283
0.8793774319066148	0.6090534979423868	0.7442154649245007	-0.015875938938855083
0.8871595330739299	0.5905349794238683	0.7388472562488991	-0.019084104070299812
0.8891050583657587	0.5637860082304527	0.7264455332981057	-0.010585091708909089
0.9046692607003891	0.5493827160493827	0.727025988374886	-0.008778146481096871
0.8832684824902723	0.5740740740740741	0.7286712782821732	-0.01117473267157365
0.8988326848249028	0.5555555555555556	0.7271941201902292	-0.009513418877340585
0.8521400778210116	0.5843621399176955	0.7182511088693535	-0.0077243005121007124
0.857976653696498	0.5864197530864198	0.7221982033914589	-0.006962141508803588
0.8852140077821011	0.5164609053497943	0.7008374565659476	-0.010603671271809834
0.8463035019455253	0.5740740740740741	0.7101887880097997	-0.014162471038383195
0.8599221789883269	0.5555555555555556	0.7077388672719412	-0.012943580072293237
0.6361867704280155	0.7695473251028807	0.7028670477654482	-0.029257178046918964
0.6575875486381323	0.757201646090535	0.7073945973643336	-0.0264035669051369
0.4883268482490272	0.8991769547325102	0.6937519014907687	-0.053946479864892205
0.5778210116731517	0.8209876543209876	0.6994043329970696	-0.04471798949066086
0.5778210116731517	0.8209876543209876	0.6994043329970696	-0.03844214374906241
0.5778210116731517	0.8209876543209876	0.6994043329970696	-0.03844214374906241
0.48638132295719844	0.911522633744856	0.6989519783510272	-0.04721840635321772
0.5	0.897119341563786	0.6985596707818931	-0.05108239360234912
0.5058365758754864	0.8950617283950617	0.700449152135274	-0.05299935786318244
0.5933852140077821	0.8168724279835391	0.7051288209956605	-0.0349511031103088
0.5933852140077821	0.8168724279835391	0.7051288209956605	-0.041229447146198916
0.5933852140077821	0.8148148148148148	0.7041000144112984	-0.04114909182348936
0.5252918287937743	0.8621399176954733	0.6937158732446238	-0.04007059948322045
0.5116731517509727	0.8744855967078189	0.6930793742293958	-0.04824949056877326
0.5116731517509727	0.8744855967078189	0.6930793742293958	-0.04810762844763161
0.4961089494163424	0.8930041152263375	0.69455653232134	-0.044743006156450216
0.4805447470817121	0.9074074074074074	0.6939760772445598	-0.046841792766752044
0.5155642023346303	0.8724279835390947	0.6939960929368625	-0.04010827102589776
0.4980544747081712	0.8868312757201646	0.6924428752141679	-0.04842796848835973
0.4805447470817121	0.9012345679012346	0.6908896574914734	-0.05369106165684323
0.46303501945525294	0.9176954732510288	0.6903652463531409	-0.05708744693506973
0.45136186770428016	0.9259259259259259	0.6886438968151031	-0.059445636682378455
0.4883268482490272	0.8930041152263375	0.6906654817376824	-0.053012783318126644
0.5038910505836576	0.8703703703703703	0.6871307104770139	-0.06002300278011918
0.6245136186770428	0.7674897119341564	0.6960016653055996	-0.03800373002123758
0.5778210116731517	0.808641975308642	0.6932314934908969	-0.03693820281939586
0.7101167315175098	0.6707818930041153	0.6904493122608125	-0.021704394548320072
0.5155642023346303	0.8641975308641975	0.6898808665994138	-0.043181618881503625
0.6848249027237354	0.7078189300411523	0.6963219163824439	-0.023079667848594054
0.5972762645914397	0.7901234567901234	0.6936998606907816	-0.03350498713831951
0.6303501945525292	0.7551440329218106	0.6927471137371699	-0.032554833289399676
0.622568093385214	0.7654320987654321	0.694000096075323	-0.034398269431892725
0.5311284046692607	0.8580246913580247	0.6945765480136428	-0.04771510570561133
0.5019455252918288	0.8991769547325102	0.7005612400121695	-0.05048883258687453
