Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.14785992217898833	0.8847736625514403	0.5163167923652143	-0.04002290738023562
0.14785992217898833	0.8847736625514403	0.5163167923652143	-0.04138660271406491
0.4494163424124514	0.5864197530864198	0.5179180477494356	-0.03410718857576456
0.2821011673151751	0.7510288065843621	0.5165649869497686	-0.03268561267143588
0.24319066147859922	0.9609053497942387	0.6020480056364189	-0.015613458468331731
0.40077821011673154	0.7962962962962963	0.5985372532065139	-0.05059446682090696
0.7120622568093385	0.5473251028806584	0.6296936798449985	-0.014780588583941046
0.6575875486381323	0.5740740740740741	0.6158308113561032	-0.019438196941719776
0.5330739299610895	0.8127572016460906	0.67291556580359	-0.038305844952649215
0.7217898832684825	0.720164609053498	0.7209772461609902	-0.014808657576454332
0.4883268482490272	0.8004115226337448	0.644369185441386	-0.05482531391582046
0.5233463035019456	0.8806584362139918	0.7020023698579687	-0.044605390516684884
0.42217898832684825	0.8950617283950617	0.658620358360955	-0.09215951011373735
0.546692607003891	0.8415637860082305	0.6941281965060607	-0.060626285429305704
0.4785992217898833	0.8991769547325102	0.6888880882611967	-0.1093339498631859
0.4260700389105058	0.9320987654320988	0.6790844021713023	-0.04766180027175315
0.4027237354085603	0.948559670781893	0.6756417030952266	-0.03520370287036423
0.6011673151750972	0.8106995884773662	0.7059334518262317	0.038805165091247096
0.5583657587548638	0.9012345679012346	0.7298001633280492	0.035211271961539836
0.5428015564202334	0.9403292181069959	0.7415653872636147	0.005631173509072385
0.6575875486381323	0.8436213991769548	0.7506044739075435	0.061333253218926576
0.5642023346303502	0.8765432098765432	0.7203727722534468	-0.003535930153099609
0.566147859922179	0.9320987654320988	0.7491233126771388	-0.009766149264183177
0.5252918287937743	0.9609053497942387	0.7430985892940065	-0.007713246372139215
0.5758754863813229	0.9053497942386831	0.7406126403100031	-0.003989724053189869
0.5525291828793775	0.9320987654320988	0.7423139741557381	0.032900012331616324
0.6342412451361867	0.8930041152263375	0.7636226801812621	0.03341446680889448
0.6964980544747081	0.8415637860082305	0.7690309202414694	0.1540445977443028
0.7198443579766537	0.8045267489711934	0.7621855534739235	0.16955479920501282
0.6245136186770428	0.9156378600823045	0.7700757393796737	0.08643522708505036
0.6342412451361867	0.897119341563786	0.7656802933499864	0.14101702195562127
0.7295719844357976	0.8127572016460906	0.7711645930409441	0.15702546335736955
0.6848249027237354	0.8888888888888888	0.7868568958063121	0.14359184174012807
0.6964980544747081	0.8786008230452675	0.7875494387599878	0.17677149499061318
