Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.806252599291785
0.8931658783232752	0.669249216011806	0.7812075471675406	0.13993170750330197
0.8447235361278748	0.6600258254934513	0.752374680810663	-0.056384490902618545
0.8687000489316588	0.5698210662239439	0.7192605575778013	-0.5278204160061244
0.9005056271407601	0.6163069544364509	0.7584062907886056	0.409156356935648
0.8760397977491436	0.6788415421508947	0.7774406699500191	0.08389409761928346
0.48670689936388845	0.8347168419110865	0.6607118706374875	0.2587883898452381
0.01908334692546077	0.9920678841542151	0.505575615539838	-0.5013178525797722
0.363072908171587	0.8957756871425936	0.6294242976570903	0.34151478269216295
0.7010275648344478	0.8184836745987825	0.7597556197166151	0.4605875977824718
0.6959712934268472	0.825493451392732	0.7607323724097896	0.3576144512044912
0.7905725004077638	0.7255118981737687	0.7580421992907662	0.10357092436516568
0.7408253139781439	0.6500645637336285	0.6954449388558862	-0.4955310530426822
0.002283477409884195	0.997970854085962	0.500127165747923	-0.9999958369634258
1.0	0.00036893562073418186	0.5001844678103671	0.9999999473292811
0.30533355080737234	0.7518907950562627	0.5286121729318175	-0.8396354271649205
0.6607404991029195	0.6698026194429072	0.6652715592729134	-0.08627329761882219
0.6881422280215299	0.7273565762774395	0.7077494021494848	0.30101322917813356
0.43924319034415266	0.8522412838959601	0.6457422371200564	0.05696744585049229
0.5643451312999511	0.8230953698579598	0.6937202505789555	0.18570154153734952
0.6235524384276627	0.732152739346984	0.6778525888873234	0.27351539247557066
0.5817974229326374	0.7627743958679211	0.6722859094002792	0.354555367175416
0.33094111890393085	0.8830474082272644	0.6069942635655976	-0.2724856376260353
0.07861686511172729	0.9382032835270245	0.5084100743193759	-0.8911487445475711
0.00032621105855488503	1.0	0.5001631055292775	-0.9999994210446381
0.00032621105855488503	0.9998155321896329	0.5000708716240939	-0.9999998048220892
0.00016310552927744252	1.0	0.5000815527646387	-0.9999999832700479
1.0	0.00018446781036709093	0.5000922339051835	0.9999999999154134
1.0	0.00018446781036709093	0.5000922339051835	0.9999999791781646
0.0021203718806067527	0.997970854085962	0.5000456129832843	-0.9999812050323296
1.0	0.0	0.5	inf
0.9996737889414451	0.0009223390518354548	0.5002980639966402	0.9999977493596974
0.00016310552927744252	1.0	0.5000815527646387	-0.9999999758228305
0.004893165878323275	0.995941708171924	0.5004174370251236	-0.9999606460536734
0.002283477409884195	0.998155321896329	0.5002193996531066	-0.9999848423704532
0.4796933616049584	0.6078214351595647	0.5437573983822616	-0.48837082122102315
0.6703637253302887	0.6271905552481092	0.6487771402891989	0.21791790827663582
0.6558473332245963	0.6480354178195905	0.6519413755220934	0.19245564875890753
0.46501386396998856	0.697841726618705	0.5814277952943467	-0.17110863952885236
0.15674441363562225	0.8638627559490869	0.5103035847923546	-0.8639521103519363
0.14206491600065244	0.876222099243682	0.5091435076221672	-0.8877772304519734
0.22736910781275485	0.8258623870134661	0.5266157474131105	-0.7390485333371306
0.09084977980753547	0.9179118243866445	0.50438080209709	-0.9569884327332357
0.14320665470559452	0.8758531636229479	0.5095299091642712	-0.894135565777428
0.5132931006361116	0.6067146282973621	0.5600038644667369	0.03852570785951226
0.5615723373022345	0.6008116583656152	0.5811919978339248	0.10832531765983466
0.6447561572337303	0.6153846153846154	0.6300703863091728	0.1994419369079059
0.36193116946664494	0.7068806493266925	0.5344059093966687	-0.5366648023444394
0.004403849290490948	0.9968640472237594	0.5006339482571251	-0.9999463940092832
0.010764964932311206	0.9909610772920125	0.5008630211121619	-0.9997230439623267
0.002283477409884195	0.9983397897066962	0.5003116335582902	-0.9999895918267699
0.006361115641820258	0.9952038369304557	0.5007824762861379	-0.9998645367639362
