1	0.6574714563616657
2	0.5135782637107476
3	0.5500346662659787
4	0.456729900998892
5	0.4862289434153805
6	0.4146422671934513
7	0.37187373002995117
8	0.3269345263390824
9	0.270293049808477
10	0.2774528543588312
11	0.35696358221093505
12	0.27053568863993205
13	0.27077257444629954
14	0.35078400233091367
15	0.3219942746082851
16	0.3253912049354881
17	0.34281470284700055
18	0.35901286203404076
19	0.3150490491737602
20	0.2755429613745752
21	0.29090973663693426
22	0.260129285139649
23	0.2174361436114617
24	0.24797841722291475
25	0.31578435015599804
26	0.308993953976615
27	0.27130833344729777
28	0.33045133875912763
29	0.20781971872970648
30	0.2325573692739129
31	0.25078812163329334
32	0.23260647570465054
33	0.3143358807945727
34	0.299302942734733
35	0.2180166903185336
36	0.1964602108800679
37	0.21246538259373438
38	0.2438508540088425
39	0.21248870862350644
40	0.24862338916742419
41	0.2861871659814443
42	0.2093208038973188
43	0.252840970378581
44	0.24435548350854908
45	0.28804952754557656
46	0.25919555432714175
47	0.3178190348257503
48	0.24677027010503044
49	0.1887530434261177
50	0.3021847378820582
51	0.19156318874134695
52	0.18805830923342337
53	0.16125468119073477
54	0.2320431755351718
55	0.22464781215988638
56	0.15295222860200589
57	0.20903163678918352
58	0.18178139218692269
59	0.16760073517041776
60	0.30888651254054567
61	0.19980635211905112
