Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.3638957864337167
0.818300440384929	0.7463567607452499	0.7823286005650895	-0.6449908709678138
0.7088566302397651	0.693783434790629	0.701320032515197	-0.7956391248473755
0.6082205186755831	0.7347352886921232	0.6714779036838532	-0.21729089379440714
0.6106671016147447	0.7705220439033389	0.6905945727590418	-0.09656112665007754
0.5723373022345457	0.8020660394761114	0.6872016708553286	-0.0028204058146327204
0.6602511825150873	0.8456004427227449	0.7529258126189161	0.8554459282408939
0.8447235361278748	0.7253274303634016	0.7850254832456383	0.2839464573936201
0.8678845212852716	0.7941339236303265	0.8310092224577991	0.47756698410704557
0.8499429130647529	0.7963475373547316	0.8231452252097422	0.5517821339807105
0.998532050236503	0.0020291459140380002	0.5002805980752705	0.9999961477222952
0.012722231283640516	0.9900387382401771	0.5013804847619088	-0.6275476117998289
1.0	0.00018446781036709093	0.5000922339051835	0.9999999999390239
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.8054151035720111	0.8205128205128205	0.8129639620424158	0.6275981540307476
0.8869678682107324	0.916805017524442	0.9018864428675872	-0.3150935719847572
0.8854999184472354	0.9319313779745434	0.9087156482108893	0.028770772617320972
0.8814222802152993	0.9396790260099612	0.9105506531126303	-0.17033661662880406
