Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.8579853594059423
0.8941445114989398	0.6705404906843756	0.7823425010916577	0.35112789477466344
0.8685369434023813	0.7185021213798192	0.7935195323911002	0.5203185381855124
0.8802805415103572	0.6364139457664637	0.7583472436384104	0.1435416122950226
0.7359321480998205	0.6076369673491976	0.6717845577245091	-0.5106016276632328
0.6980916653074539	0.5183545471315255	0.6082231062194897	0.12532859066152602
0.7783395857119556	0.5128205128205128	0.6455800492662342	0.5435775479003153
0.8129179579187734	0.50285925106069	0.6578886044897316	0.011951331237832541
0.810145163921057	0.5065486072680317	0.6583468855945444	0.04232608804633253
0.7889414451149894	0.5795978601733998	0.6842696526441946	-0.5017496102135652
0.8801174359810797	0.5908503966057923	0.735483916293436	-0.22484529371920658
0.8706573152829881	0.6864047223759454	0.7785310188294667	0.3764517399885139
0.9991844723536127	0.0016602102933038186	0.5004223413234583	0.9999980553563674
0.8799543304518023	0.8699501936912009	0.8749522620715016	0.45642613603683047
0.7537106507910618	0.7563180225050729	0.7550143366480673	0.6249860214163658
0.865111727287555	0.9162516140933407	0.8906816706904479	0.3516780805361748
0.885336812917958	0.9101641763512267	0.8977504946345923	0.07351089790092313
0.8690262599902137	0.8830474082272644	0.876036834108739	-0.46629846797116925
