Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.9380740148905129
0.8249877670853042	0.7557646190739716	0.7903761930796379	0.8585493002552453
0.5954982873919425	0.6406567054049068	0.6180774963984247	0.9712814717257128
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.49910291958897407	0.8083379450285925	0.6537204323087833	0.43597562736848783
0.8106344805088892	0.8706880649326693	0.8406612727207792	0.5547610714908355
0.8775077475126407	0.8363770522043903	0.8569423998585155	0.20347767908717596
0.8731038982221497	0.8682899833978971	0.8706969408100234	0.266329190516698
0.8163431740335998	0.8752997601918465	0.8458214671127231	0.5466420355223744
0.8618496167020062	0.8321342925659473	0.8469919546339768	0.09605824186966694
0.849616702006198	0.7662792842648958	0.8079479931355469	-0.6128187690178818
0.8587506116457347	0.8800959232613909	0.8694232674535628	0.22435371759806277
0.799869515576578	0.8961446227633278	0.8480070691699529	0.5285199140044667
0.799869515576578	0.8850765541413024	0.8424730348589402	0.5602263147665851
0.8104713749796119	0.8996495111603026	0.8550604430699572	0.43526200440605356
0.6506279562877182	0.7771628850765542	0.7138954206821362	0.5340545749809309
1.0	0.0	0.5	inf
0.502038819115968	0.738240177089098	0.620139498102533	0.5435827921902245
0.8466808024792041	0.8987271721084671	0.8727039872938356	0.2830486947386919
0.7886152340564345	0.8634938203283528	0.8260545271923936	0.4199594108988869
0.8776708530419182	0.9315624423538093	0.9046166476978637	-0.07012935174828039
0.8742456369270918	0.9337760560782143	0.9040108465026531	-0.15099837709275277
