Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.36564398338137605
0.8186266514434839	0.7458033573141487	0.7822150043788163	-0.6441387673556036
0.828249877670853	0.7732890610588452	0.800769469364849	-0.005851013745699074
0.8289022997879628	0.7745803357314148	0.8017413177596888	0.029587605010714002
0.8284129832001305	0.8465227817745803	0.8374678824873554	0.633346384823114
0.8778339585711956	0.8773289061058845	0.87758143233854	0.404972585042223
0.8597292448213995	0.8806493266924922	0.8701892857569458	0.5174003075126865
0.8486380688305334	0.8966980261944291	0.8726680475124813	0.4307996762680224
0.7571358669058881	0.8157166574432761	0.7864262621745821	0.5273906593323172
0.8269450334366335	0.8826784726065302	0.8548117530215819	0.329577915832179
0.7692056760724189	0.5478693967902601	0.6585375364313395	0.7199888733406659
0.789920078290654	0.4764803541781959	0.633200216234425	0.7874228460642243
1.0	0.0	0.5	inf
0.8409721089544936	0.18243866445305293	0.5117053867037733	0.9456045532782433
0.7352797259827109	0.4170817192399926	0.5761807226113518	0.797135945990818
0.8784863806883053	0.9223390518354547	0.90041271626188	0.139635496605659
0.8897406622084488	0.9238147943183914	0.9067777282634202	-0.35983883101258096
0.875061164573479	0.9177273565762775	0.8963942605748783	-0.46675445684753225
0.8907192953841135	0.9334071204574802	0.9120632079207969	-0.1747982649067068
0.8946338280867722	0.9299022320605055	0.9122680300736388	-0.11744027689670644
