Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.48112822356945095
0.9993475778828902	0.0009223390518354548	0.5001349584673628	0.9999998044667309
0.06426357853531235	0.9749123777900757	0.519587978162694	-0.5710343280818171
0.09982058391779482	0.9564655967533665	0.5281430903355807	-0.5464409977861183
0.0004893165878323275	1.0	0.5002446582939162	-0.9999998779591616
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.9998368944707225	0.0005534034311012728	0.5001951489509119	0.9999999653670419
1.0	0.0	0.5	inf
0.9998368944707225	0.00036893562073418186	0.5001029150457283	0.9999999961179387
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.7055945196542163	0.5912193322265265	0.6484069259403713	0.6700913019481975
0.8618496167020062	0.9096107729201255	0.8857301948110659	0.2989110787208382
0.8846843908008482	0.9212322449732522	0.9029583178870502	-0.3522292156824445
