Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.8741043194239579
0.8488011743598108	0.738424644899465	0.7936129096296379	0.4931598387229208
0.8788125917468602	0.7306769968640472	0.8047447943054538	0.6039016840625868
0.8706573152829881	0.6068990961077292	0.7387782056953587	-0.19235867381429916
0.9140433860707878	0.626637151817008	0.7703402689438978	0.4412530364806071
0.7876366008807698	0.7426674045379081	0.765152002709339	-0.6496921342561564
0.8687000489316588	0.8218040951853901	0.8452520720585244	0.24882413197648123
0.8687000489316588	0.8218040951853901	0.8452520720585244	0.24938740745529797
0.8125917468602185	0.8483674598782512	0.8304796033692349	0.38454549706627117
0.8731038982221497	0.8887659103486442	0.8809349042853969	0.0018695233857366489
0.6445930517044528	0.6919387566869581	0.6682659041957055	0.32796368669079157
0.9995106834121676	0.0007378712414683637	0.500124277326818	0.9999992865061154
0.9995106834121676	0.0005534034311012728	0.5000320434216344	0.9999992010869454
1.0	0.0	0.5	inf
0.00016310552927744252	1.0	0.5000815527646387	-0.9999997534808159
1.0	0.0	0.5	inf
0.00032621105855488503	1.0	0.5001631055292775	-0.9999993631798453
0.7494699070298483	0.3301973805570928	0.5398336437934705	0.26728300084290746
0.6804762681454901	0.6415790444567423	0.6610276563011162	-0.13350028675749437
0.6279562877181536	0.5249953883047408	0.5764758380114472	-0.053137330783662895
0.6915674441363562	0.5397528131341081	0.6156601286352321	0.030743702866565137
0.6976023487196216	0.728094447518908	0.7128483981192648	-0.18672810946291973
0.7396835752732017	0.5425198302896145	0.6411017027814081	-0.05894023834790163
0.7329962485728266	0.8256779192030991	0.7793370838879629	-0.20068084691956378
