Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.958207220377276
0.8463545914206492	0.39863493820328355	0.6224947648119663	0.8811554884944701
0.45718479856467137	0.7221914775871611	0.5896881380759162	0.8107549982405833
0.6635132931006361	0.6425013835085778	0.6530073383046069	0.7130112266421855
0.6679171423911271	0.5753551005349566	0.6216361214630419	0.284594137923331
0.6434513129995106	0.5602287400848552	0.6018400265421829	0.483714124511353
0.4100473006034905	0.6830843017893378	0.5465658011964141	-0.7020489967874726
0.2513456206165389	0.790997970854086	0.5211717957353125	-0.45502821869698995
0.3656825966400261	0.7196089282420217	0.5426457624410239	-0.09828473354003175
0.39781438590768226	0.7292012543811105	0.5635078201443964	-0.3151826881665871
0.4350024465829392	0.7253274303634016	0.5801649384731704	0.005674247140138755
0.4389169792855978	0.7244050913115662	0.581661035298582	-0.039432474002401796
0.29440548034578373	0.7749492713521491	0.5346773758489665	0.7285145625783229
0.7936715054640352	0.7863862755949087	0.7900288905294719	0.3185585130527173
0.6023487196215952	0.7959786017339974	0.6991636606777962	0.5369207360314299
0.48442342195400423	0.781036709094263	0.6327300655241337	0.5330750676085494
1.0	0.0	0.5	inf
0.9998368944707225	0.00018446781036709093	0.5000106811405448	0.9999999665025363
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.9991844723536127	0.0018446781036709095	0.5005145752286418	0.9785805530790048
0.9044201598434187	0.2628666297731046	0.5836433948082617	0.16581895294133853
0.923340401239602	0.27227448810182625	0.5978074446707141	0.18697987855061715
