Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.3645852285326059
0.8488011743598108	0.7419295332964397	0.7953653538281253	-0.4615259559493564
0.737563203392595	0.7399003873824018	0.7387317953874983	-0.7058129256386021
0.7122818463545915	0.7690463014204021	0.7406640738874968	-0.5906329122109932
0.7665959876039797	0.8092602840804279	0.7879281358422039	0.004039321748839475
0.6819442179089871	0.6295886367828814	0.6557664273459343	-0.6519210209945987
0.827108138965911	0.7743958679210478	0.8007520034434794	0.0033960630210079223
0.7501223291469581	0.7515218594355285	0.7508220942912434	-0.4465325905909058
0.8819115968031316	0.9022320605054418	0.8920718286542867	0.04531639406698229
0.875387375632034	0.9011252536432393	0.8882563146376365	-0.06740012944228446
