Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.057182933795348556
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.057182933795348556
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.057182933795348556
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.05718293379534889
0.30739299610894943	0.7613168724279835	0.5343549342684665	-0.07031759249113578
0.30739299610894943	0.7613168724279835	0.5343549342684665	-0.07031759249113578
0.30739299610894943	0.7613168724279835	0.5343549342684665	-0.07031759249113612
0.22568093385214008	0.9465020576131687	0.5860914957326544	-0.03969904428793958
0.4455252918287938	0.7962962962962963	0.620910794062545	-0.017688853149789185
0.4455252918287938	0.7962962962962963	0.620910794062545	-0.017688853149789185
0.433852140077821	0.7983539094650206	0.6161030247714208	-0.04038711122813443
0.2587548638132296	0.934156378600823	0.5964556212070263	-0.17218872842676924
0.40077821011673154	0.9053497942386831	0.6530640021777073	-0.09848723401094173
0.45136186770428016	0.7942386831275721	0.6228002754159261	-0.15124731423714133
0.7354085603112841	0.6460905349794238	0.690749547645354	-0.15826254752703495
0.4980544747081712	0.7736625514403292	0.6358585130742502	-0.18058765987822967
0.5019455252918288	0.7818930041152263	0.6419192647035276	-0.1598807470353918
0.4883268482490272	0.808641975308642	0.6484844117788346	-0.1767146957485346
0.5058365758754864	0.8148148148148148	0.6603256953451506	-0.06347804485049247
0.5875486381322957	0.7448559670781894	0.6662023026052426	-0.09307440891540553
0.5505836575875487	0.8703703703703703	0.7104770139789596	0.062313385196904214
0.5894941634241245	0.8909465020576132	0.7402203327408688	-0.01369495263251963
0.7684824902723736	0.6995884773662552	0.7340354838193144	-0.04771177944307248
0.6595330739299611	0.8765432098765432	0.7680381419032521	-0.10725861680975379
0.7490272373540856	0.8333333333333334	0.7911802853437095	-0.05850033374566643
0.7412451361867705	0.8827160493827161	0.8119805927847432	-0.043715198247436415
0.7645914396887159	0.8703703703703703	0.8174809050295431	-0.06151372623851403
0.8151750972762646	0.8744855967078189	0.8448303469920417	-0.007974271024998258
0.7684824902723736	0.808641975308642	0.7885622327905077	-0.052383450832180545
0.7996108949416343	0.7860082304526749	0.7928095626971545	0.03274501252085238
0.7354085603112841	0.831275720164609	0.7833421402379466	-0.10557008782773336
0.8326848249027238	0.8292181069958847	0.8309514659493042	-0.035424715694336695
0.7996108949416343	0.9032921810699589	0.8514515380057965	-0.13832278059867853
0.811284046692607	0.8559670781893004	0.8336255624409536	-0.07467702968835166
0.7392996108949417	0.9197530864197531	0.8295263486573474	-0.31199476682354477
0.8365758754863813	0.7283950617283951	0.7824854686073882	0.01371966593502294
0.8054474708171206	0.8621399176954733	0.8337936942562969	-0.16269775096227002
0.7704280155642024	0.9444444444444444	0.8574362300043235	-0.24532534410865048
0.7723735408560312	0.9444444444444444	0.8584089926502378	-0.2298011552315914
0.6964980544747081	0.779835390946502	0.738166722710605	-0.4070491314408896
0.6750972762645915	0.8065843621399177	0.7408408192022546	-0.4127355957800769
0.8035019455252919	0.8930041152263375	0.8482530303758147	-0.14127600787487937
0.622568093385214	0.8765432098765432	0.7495556516308786	-0.5006011136623292
0.7101167315175098	0.9300411522633745	0.8200789418904422	-0.2782476363071297
0.8035019455252919	0.8127572016460906	0.8081295735856913	-0.23606513980539257
0.7782101167315175	0.9238683127572016	0.8510392147443595	-0.2696536201214287
0.7101167315175098	0.9074074074074074	0.8087620694624587	-0.24629108816470802
0.7996108949416343	0.9156378600823045	0.8576243775119694	-0.19052462956124228
0.6128404669260701	0.8888888888888888	0.7508646779074795	-0.39567859678815953
0.6770428015564203	0.7078189300411523	0.6924308657987863	-0.33853528372786323
0.7120622568093385	0.7469135802469136	0.729487918528126	-0.26750343366581175
0.8268482490272373	0.6851851851851852	0.7560167171062113	-0.4712299866031512
0.5428015564202334	0.8436213991769548	0.693211477798594	-0.5211994865038048
0.5505836575875487	0.8415637860082305	0.6960737217978896	-0.5142794415532481
0.8463035019455253	0.7921810699588477	0.8192422859521865	-0.1787717760009978
0.8521400778210116	0.8004115226337448	0.8262758002273782	-0.1635743206838478
0.8891050583657587	0.7962962962962963	0.8427006773310275	-0.18665949355776057
