Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.06809338521400778	0.9362139917695473	0.5021536884917776	-2.220446049250313e-16
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.29377431906614787	0.7181069958847737	0.5059406574754608	-2.220446049250313e-16
0.3132295719844358	0.7037037037037037	0.5084666378440698	-2.220446049250313e-16
0.5369649805447471	0.4732510288065844	0.5051080046756657	-0.005475522568505808
0.8287937743190662	0.2222222222222222	0.5255079982706442	-0.0012956835818827006
0.3715953307392996	0.6893004115226338	0.5304478711309667	-0.083197506817971
0.36770428015564205	0.7736625514403292	0.5706834157979856	-0.05126134586728559
0.24124513618677043	0.9526748971193416	0.596960016653056	-0.037359015360324266
0.24124513618677043	0.9609053497942387	0.6010752429905045	-0.04137594380144094
0.22762645914396887	0.9732510288065843	0.6004387439752766	-0.04053904612340031
0.22957198443579765	0.9670781893004116	0.5983250868681046	-0.043039085386069265
0.22762645914396887	0.9732510288065843	0.6004387439752766	-0.0400726442275795
0.44357976653696496	0.7736625514403292	0.6086211589886471	-0.013967060479477822
0.4163424124513619	0.7942386831275721	0.605290547789467	-0.02052627467529977
0.28599221789883267	0.8497942386831275	0.5678932282909801	-0.1851969622559112
0.33852140077821014	0.9176954732510288	0.6281084370146195	-0.08995343329933991
0.38910505836575876	0.8251028806584362	0.6071039695120974	-0.1741864685061515
0.5719844357976653	0.7942386831275721	0.6831115594626187	-0.0671400509352652
0.5389105058365758	0.8683127572016461	0.703611631519111	0.012289760687349771
0.32684824902723736	0.9506172839506173	0.6387327664889273	-0.126696033926888
0.45136186770428016	0.8333333333333334	0.6423476005188068	-0.3083025323548325
0.490272373540856	0.911522633744856	0.700897503642856	-0.10907005261061631
0.7178988326848249	0.8415637860082305	0.7797313093465277	0.012223875015993091
0.7159533073929961	0.8888888888888888	0.8024210981409425	0.0041448612435341925
0.6556420233463035	0.9074074074074074	0.7815247153768554	-0.071583622023494
0.745136186770428	0.8703703703703703	0.8077532785703991	-0.007466222723441662
0.6303501945525292	0.9012345679012346	0.7657923812268819	-0.1474422307512826
0.6809338521400778	0.8539094650205762	0.7674216585803271	-0.09215948720282352
0.6595330739299611	0.9403292181069959	0.7999311460184785	-0.1280061293133955
0.6945525291828794	0.8189300411522634	0.7567412851675714	0.1409181078159698
0.6867704280155642	0.8703703703703703	0.7785703991929673	-0.08413333438572845
0.7821011673151751	0.8827160493827161	0.8324086083489456	-0.09805271021181095
0.669260700389105	0.8683127572016461	0.7687867287953756	-0.43798646821065745
0.7840466926070039	0.8806584362139918	0.8323525644104979	-0.0931105257226491
0.7821011673151751	0.8786008230452675	0.8303509951802213	-0.07104931501758238
0.7003891050583657	0.934156378600823	0.8172727418295944	-0.34731813875260586
0.7529182879377432	0.9238683127572016	0.8383933003474724	-0.21549928016739595
0.8190661478599222	0.9279835390946503	0.8735248434772862	-0.07872326920284611
0.7879377431906615	0.8868312757201646	0.8373845094554131	-0.1204526682745104
0.72568093385214	0.8251028806584362	0.7753919072552882	-0.09895877715162493
0.7723735408560312	0.9259259259259259	0.8491497333909785	-0.12682114268096645
0.8151750972762646	0.9176954732510288	0.8664352852636468	0.004196335007193186
0.6964980544747081	0.9012345679012346	0.7988663111879714	-0.16892458207798722
0.8385214007782101	0.8991769547325102	0.8688491777553602	0.08672263270450653
0.7354085603112841	0.9362139917695473	0.8358112760404157	-0.19362048960612321
0.7665369649805448	0.9074074074074074	0.8369721861939761	-0.1814808498988837
0.8093385214007782	0.9320987654320988	0.8707186434164385	0.0024094127854976666
0.8210116731517509	0.9053497942386831	0.8631807336952171	0.14449118726946852
0.7217898832684825	0.8209876543209876	0.7713887687947351	-0.4463780327410195
0.8151750972762646	0.9300411522633745	0.8726081247698195	0.10934376746454566
0.811284046692607	0.934156378600823	0.8727202126467151	0.09419091138908842
0.7704280155642024	0.9197530864197531	0.8450905509919777	-0.3393976581007484
0.8424124513618677	0.8292181069958847	0.8358152791788762	-0.2484719123582525
0.8365758754863813	0.8641975308641975	0.8503867031752894	-0.20883401094771337
0.8287937743190662	0.8724279835390947	0.8506108789290805	-0.1943743928647188
0.6770428015564203	0.8292181069958847	0.7531304542761526	-0.4733274666967835
0.8190661478599222	0.8847736625514403	0.8519199052056812	-0.21144786997766685
0.8229571984435797	0.8806584362139918	0.8518078173287857	-0.1803401454998067
0.8287937743190662	0.9012345679012346	0.8650141711101504	0.041777246968283555
0.7626459143968871	0.9238683127572016	0.8432571135770444	-0.34097619660766487
0.8190661478599222	0.8477366255144033	0.8334013866871628	-0.2826301390610648
0.7509727626459144	0.8580246913580247	0.8044987270019696	-0.42897363612558614
0.7723735408560312	0.9135802469135802	0.8429768938848057	-0.376838503002791
0.8210116731517509	0.9032921810699589	0.8621519271108549	-0.2689013781473404
0.7879377431906615	0.9197530864197531	0.8538454148052073	-0.29291786841544554
0.8346303501945526	0.8909465020576132	0.8627884261260829	-0.2602484519114605
0.7626459143968871	0.9032921810699589	0.8329690477334231	-0.2187498964400415
0.830739299610895	0.8744855967078189	0.8526124481593569	-0.314403211042539
0.8171206225680934	0.8909465020576132	0.8540335623128532	-0.12174396780579178
0.8560311284046692	0.8868312757201646	0.8714312020624169	-0.07818602858484935
0.7879377431906615	0.911522633744856	0.8497301884677587	-0.46888544607504323
0.8657587548638133	0.8765432098765432	0.8711509823701782	-0.10788105982346086
0.8229571984435797	0.8168724279835391	0.8199148132135594	-0.2761126259420744
0.8229571984435797	0.934156378600823	0.8785567885222014	-0.25867917841945964
0.8093385214007782	0.8827160493827161	0.8460272853917472	-0.2075431552951904
0.8249027237354085	0.9506172839506173	0.8877600038430129	-0.28349697220077863
0.811284046692607	0.9176954732510288	0.864489759971818	-0.5654582179783548
0.8210116731517509	0.9526748971193416	0.8868432851355463	-0.27503766616000846
0.8521400778210116	0.9218106995884774	0.8869753887047445	-0.17799233955355376
0.8521400778210116	0.8847736625514403	0.868456870186226	-0.3596635058074643
0.8210116731517509	0.9423868312757202	0.8816992522137356	-0.34291344314597694
0.8424124513618677	0.934156378600823	0.8882844149813454	-0.2399921311822235
0.8540856031128404	0.9238683127572016	0.8889769579350211	-0.19505242014449453
0.8463035019455253	0.934156378600823	0.8902299402731741	-0.24012764602986691
0.8365758754863813	0.9465020576131687	0.891538966549775	-0.2545790000937187
0.8249027237354085	0.9670781893004116	0.89599045651791	-0.30954800435812335
0.8521400778210116	0.9279835390946503	0.8900618084578309	-0.28054062818481096
0.8229571984435797	0.9629629629629629	0.8929600807032714	-0.4263547145462979
0.8540856031128404	0.9259259259259259	0.8900057645193832	-0.2825019990621426
0.8268482490272373	0.9609053497942387	0.8938767994107379	-0.3912061235108758
0.8521400778210116	0.9362139917695473	0.8941770347952795	-0.26646666568062216
0.8424124513618677	0.9588477366255144	0.9006300939936911	-0.29033619717757586
0.8657587548638133	0.897119341563786	0.8814390482137997	-0.2363632122913385
0.811284046692607	0.9238683127572016	0.8675761797249043	-0.33339125071044007
0.8657587548638133	0.897119341563786	0.8814390482137997	-0.2363632122913385
0.811284046692607	0.9238683127572016	0.8675761797249043	-0.3333912507104403
0.8521400778210116	0.8847736625514403	0.868456870186226	-0.24327924064425366
