1	0.6931471805599454
2	0.6931471805599454
3	0.692762363947229
4	0.692762363947229
5	0.6902475761812346
6	0.6840271119390846
7	0.6829745200937091
8	0.6824330256312402
9	0.6842900653234709
10	0.6807126649854234
11	0.6827145887847734
12	0.6838243013929125
13	0.6788195134628864
14	0.6698182428011749
15	0.6311326199212378
16	0.594791760128732
17	0.5751493612995567
18	0.6158358872842723
19	0.5954239112677725
20	0.5584542036489647
21	0.6623312835607462
22	0.5484538323930539
23	0.5962036736011995
24	0.5295268748649282
25	0.5151657104502444
26	0.5232363406418592
27	0.5229193862422256
28	0.5109191536490634
29	0.5209430002996744
30	0.49885328141932506
31	0.47232840099835105
32	0.47473636375363343
33	0.46266586062840814
34	0.5141881614640113
35	0.4531804633084421
36	0.44221757565153813
37	0.41556126993513237
38	0.40851193991342927
39	0.4230031479540359
40	0.40176833317276056
41	0.3960397338360924
42	0.4212207072860946
43	0.40385631917045123
44	0.38683173701194407
45	0.42024403634208113
46	0.3856340327786943
47	0.3794384840797139
48	0.4746215917947267
49	0.37306695750863467
50	0.3873121334055817
51	0.516838399601212
52	0.37014344511796776
53	0.36715201904432576
54	0.4014748354511491
55	0.3853093235575227
56	0.38386319804817287
57	0.5306615824359663
58	0.39580127894271094
59	0.38335618003948413
60	0.37266445931850434
61	0.45299532878882465
62	0.3654428530115715
63	0.3737665073351989
64	0.371538085796572
65	0.3704140210089056
66	0.3596171809122874
67	0.4566773880985629
68	0.39259275967560997
69	0.37445693406679087
70	0.3492466673325911
71	0.5097971738291311
72	0.3642589185108128
73	0.3607967849229483
74	0.5944430453272873
75	0.4222278893514729
76	0.41505344007858386
77	0.41299502543876293
78	0.38221413655827413
79	0.6130741423086802
80	0.38221413655827424
81	0.46887224272558237
82	0.6186491183805508
83	0.4817533257188295
84	0.3891589782832551
85	0.4664232347841216
86	0.3714050478970405
87	0.37252096949270463
88	0.46159742224541245
89	0.38424512534808153
90	0.383376230034492
91	0.36959480969441816
92	0.4891303493960269
93	0.39199217281787524
94	0.489130349396027
95	0.3721570934192106
96	0.35989145999454675
97	0.37818958407844067
98	0.4515233763812768
99	0.40746618521414846
100	0.3890087231205268
