Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.7507747512640679	0.6921232244973252	0.7214489878806966	-0.21886357514159416
0.7895938672320991	0.6360450101457296	0.7128194386889144	0.07973791466482139
0.8032947316914043	0.6294041689725143	0.7163494503319593	-0.033201708610439584
0.8391779481324417	0.5823648773289061	0.7107714127306739	0.09229202087830957
0.7046158864785517	0.7889688249400479	0.7467923557092998	-0.19918524927719317
0.7905725004077638	0.766832687695997	0.7787025940518804	-0.05716497704813506
0.8300440384929049	0.781036709094263	0.805540373793584	0.1048235929133674
0.832653726961344	0.7782696919387567	0.8054617094500504	-0.03744050656285203
0.8218887620290328	0.7952407304925291	0.808564746260781	-0.10647704694949267
0.841135214483771	0.7804833056631618	0.8108092600734664	-0.05319535951807175
0.8667427825803294	0.8205128205128205	0.843627801546575	0.12472215894904681
0.8566302397651281	0.8245711123408965	0.8406006760530123	-0.009679139814506743
0.8791388028054151	0.8053864600627191	0.8422626314340671	-0.02126260768270316
0.8678845212852716	0.8360081165836561	0.8519463189344638	0.06427565596728946
0.8812591746860219	0.8232798376683269	0.8522695061771743	-0.037492894389836495
0.8687000489316588	0.8404353440324663	0.8545676964820625	-0.06477434835936202
0.8863154460936226	0.8623870134661502	0.8743512297798863	0.08104731887735483
0.8799543304518023	0.8568529791551375	0.8684036548034699	-0.026476640832947096
0.8731038982221497	0.8644161593801881	0.868760028801169	0.021865110008970623
0.8608709835263415	0.8758531636229479	0.8683620735746447	-0.14960019165048732
0.8851737073886805	0.8382217303080612	0.8616977188483709	0.009650369695038963
0.8704942097537106	0.852056816085593	0.8612755129196519	-0.08076444424354157
0.8993638884358179	0.8247555801512636	0.8620597342935408	-0.12299547862029603
0.8406458978959387	0.8909795240730493	0.865812710984494	-0.09652231927721988
0.8417876366008807	0.8907950562626822	0.8662913464317814	-0.10892109013876816
0.8395041591909965	0.8933776056078214	0.866440882399409	-0.10569101960323912
0.859566139292122	0.8990961077292012	0.8793311235106616	0.015276661021503157
0.8659272549339423	0.886367828813872	0.8761475418739071	-0.06733483803374063
0.8680476268145491	0.8839697472790998	0.8760086870468244	-0.06116983925616937
0.8678845212852716	0.8830474082272644	0.8754659647562679	-0.07197234859437118
0.8597292448213995	0.8931931377974544	0.8764611913094269	-0.13604230151253127
0.8667427825803294	0.8904261206419479	0.8785844516111387	-0.07015937795048599
0.8662534659924972	0.8906105884523151	0.8784320272224062	-0.07051664000868929
0.8576088729407927	0.8948533480907581	0.8762311105157754	-0.16119629570934535
0.8535312347088566	0.8992805755395683	0.8764059051242125	-0.17768649774377376
0.885336812917958	0.8553772366722007	0.8703570247950794	-0.015985830923722966
0.885336812917958	0.8553772366722007	0.8703570247950794	-0.01582690353209215
0.8856630239765128	0.8548238332410995	0.8702434286088061	-0.014693766165979616
0.885336812917958	0.8557461722929349	0.8705414926054464	-0.03200245351477948
0.8594030337628445	0.8830474082272644	0.8712252209950544	-0.19809720147029686
0.8592399282335671	0.8902416528315809	0.8747407905325739	-0.09878445908401301
0.8532050236503017	0.8931931377974544	0.8731990807238781	-0.08154041783520738
0.8649486217582776	0.8839697472790998	0.8744591845186886	-0.13209126610419863
0.8649486217582776	0.8839697472790998	0.8744591845186886	-0.11357192314018327
0.8519001794160822	0.8957756871425936	0.8738379332793379	-0.13501963410822826
0.8520632849453597	0.8904261206419479	0.8712447027936538	-0.09668386919135163
0.852552601533192	0.8907950562626822	0.8716738288979371	-0.08789289246046461
0.8532050236503017	0.8895037815901126	0.8713544026202071	-0.08675706364944857
0.8678845212852716	0.8752997601918465	0.8715921407385591	-0.09708268018038413
0.854020551296689	0.8906105884523151	0.872315569874502	-0.20032647540730253
0.8535312347088566	0.8911639918834163	0.8723476132961365	-0.18174811572410032
0.861034089055619	0.8891348459693783	0.8750844675124987	-0.10152111433678168
0.8574457674115152	0.892639734366353	0.8750427508889341	-0.1183231396091019
0.8559778176480183	0.8950378159011253	0.8755078167745718	-0.09161616917250259
0.839667264720274	0.9120088544548977	0.8758380595875859	-0.12439280388173857
0.8647855162290001	0.8859988931931378	0.8753922047110689	-0.16986964700315133
0.8796281193932475	0.902600996126176	0.8911145577597117	0.01090474268172259
0.8838688631544609	0.896513558384062	0.8901912107692614	-0.08108902908137439
0.8700048931658784	0.9061058845231507	0.8880553888445145	-0.18421902045719452
0.8884358179742293	0.8950378159011253	0.8917368169376774	-0.0651353778816901
0.8854999184472354	0.8978048330566316	0.8916523757519335	-0.07019194309890109
0.8802805415103572	0.9011252536432393	0.8907028975767982	-0.15479257574686378
0.8825640189202414	0.9044456742298469	0.8935048465750441	-0.08223229974855306
0.8824009133909639	0.9044456742298469	0.8934232938104054	-0.11314374957231088
0.8825640189202414	0.9049990776609481	0.8937815482905948	-0.09231710631666645
0.8949600391453271	0.9053680132816824	0.9001640262135047	0.01757225003829177
0.873919425868537	0.9190186312488471	0.896469028558692	-0.18334903611029307
0.8744087424563692	0.9197565024903155	0.8970826224733424	-0.12041363938303784
0.8760397977491436	0.9151448072311381	0.8955923024901409	-0.16664640905069028
0.8954493557331593	0.8955912193322265	0.8955202875326929	-0.09700064075269754
0.8737563203392595	0.9173584209555432	0.8955573706474014	-0.11850183329746189
0.8752242701027565	0.9173584209555432	0.8962913455291499	-0.09504921663174004
0.8755504811613114	0.9197565024903155	0.8976534918258134	-0.15086514300832177
0.875387375632034	0.9193875668695812	0.8973874712508076	-0.15261158545117381
0.8763660088076985	0.9212322449732522	0.8987991268904754	-0.10065293264269137
0.8775077475126407	0.9195720346799483	0.8985398910962945	-0.15918459033192767
0.8778339585711956	0.9206788415421508	0.8992564000566732	-0.15304399326692364
0.8768553253955309	0.9203099059214167	0.8985826156584737	-0.1615087676711051
0.8776708530419182	0.920863309352518	0.8992670811972181	-0.10828295107541419
0.8952862502038819	0.9031543995572773	0.8992203248805796	-0.0619318644150455
0.887946501386397	0.9110865154030622	0.8995165083947296	-0.1160612283147534
0.8884358179742293	0.9109020475926951	0.8996689327834622	-0.11554324695034657
0.8887620290327842	0.9103486441615938	0.899555336597189	-0.08221257984424968
0.8892513456206166	0.9096107729201255	0.899431059270371	-0.07805639933757424
0.8890882400913391	0.9097952407304926	0.8994417404109158	-0.07846201738126035
0.8915348230305007	0.9090573694890242	0.9002960962597624	-0.05180794600338767
0.8866416571521775	0.912746725696366	0.8996941914242718	-0.11146496872368461
0.9044201598434187	0.8952222837114924	0.8998212217774555	-0.06353875721120239
0.9044201598434187	0.8959601549529607	0.9001901573981896	-0.06396372760160218
0.8763660088076985	0.9247371333702269	0.9005515710889627	-0.10152193316972657
0.876529114336976	0.924921601180594	0.900725357758785	-0.08841787771875542
0.8757135866905889	0.926950747094632	0.9013321668926104	-0.07968802775814865
