1	0.6931471805599454
2	0.6929061890231263
3	0.6918977168992618
4	0.690423532269409
5	0.6776394236803376
6	0.6488372402186675
7	0.6286763301021492
8	0.6175302987301359
9	0.6072747086942707
10	0.6057016048086786
11	0.6023746630162085
12	0.5988797260591122
13	0.5901619881028584
14	0.5748967731031147
15	0.563835543883721
16	0.5583433549271023
17	0.5572083061190599
18	0.5516777145434131
19	0.5491079497738174
20	0.5465340688878346
21	0.5422258738455983
22	0.5418297523112277
23	0.5400487316735668
24	0.5385178172177698
25	0.5332535802208697
26	0.5321431611733671
27	0.5240431137234821
28	0.5237213833542822
29	0.5223894738324244
30	0.5197681639886508
31	0.5182848698204776
32	0.5182152077273369
33	0.5170672173019147
34	0.5165895404782588
35	0.5093300816489824
36	0.5031384935800959
37	0.5025857439847734
38	0.5020057771282503
39	0.47872688084218334
40	0.46927607041314007
41	0.46572027978187375
42	0.4653051636980633
43	0.46137598180652467
44	0.4606431385258725
45	0.4426644814662476
46	0.4333629709987964
47	0.43198920295387455
48	0.43192037158752156
49	0.4304724178368012
50	0.42933012585648433
51	0.4293190654414761
52	0.42887607006593403
53	0.4264171564489667
54	0.42563667975411107
55	0.4234316334889914
56	0.4209827994724353
57	0.4178494063452595
58	0.41648925891454225
59	0.4153071283588231
60	0.4144104695881712
61	0.4135716164674036
62	0.4114865798800029
63	0.41131955198402687
64	0.41097495413082
65	0.41091040342990165
66	0.4099790983181653
67	0.40899575370050756
68	0.4079803229522572
69	0.4070944696416301
70	0.40623680599129475
71	0.39292672597361833
72	0.37880918467536234
73	0.37836553585502947
74	0.3774356030633432
75	0.3768474140610395
76	0.3755492292130778
77	0.36492837114238724
78	0.36061211748606165
79	0.36051810045143096
80	0.35937483670560944
81	0.35881201029468707
82	0.3548160548684532
83	0.34743417134862065
84	0.3462008271019721
85	0.34565530829549895
86	0.3415333066195531
87	0.34145614227661086
88	0.34106994668713675
89	0.3410092640941627
90	0.34070588260218065
91	0.34030196092155185
92	0.34015692459407587
93	0.33989329473482754
