1	0.6931471805599454
2	0.6902280813162931
3	0.6793821471100232
4	0.6506886177733631
5	0.6447151148313431
6	0.6339668917981113
7	0.5908152259930303
8	0.5839517613480243
9	0.5724785939334299
10	0.5635915872722745
11	0.5578124398057914
12	0.5557779265109818
13	0.5477660203120285
14	0.5471911333861884
15	0.5455193671163832
16	0.521868494308872
17	0.5132182182959721
18	0.5130704229995412
19	0.5129211327488699
20	0.5122442845370849
21	0.49931251768780965
22	0.4986246446293697
23	0.4923470096338414
24	0.48961938018110773
25	0.4852386157050523
26	0.4822889549831318
27	0.4781745367092686
28	0.47751866362651335
29	0.4699032383905787
30	0.46201291071203937
31	0.46142444974049107
32	0.45501914082069467
33	0.4508841186232828
34	0.4506066969875398
35	0.44732296771595415
36	0.44568704109433427
37	0.43779640868710273
38	0.43746290749726796
39	0.4288458562878457
40	0.4265176678619588
41	0.41300742142019803
42	0.39813837126209606
43	0.3941231709506466
44	0.38920831824463165
45	0.3828099503224299
46	0.38243347144225365
47	0.38218717564149673
48	0.37603949271438286
49	0.37118404572811525
50	0.3704974338689319
51	0.37030258076841055
52	0.37016124325411415
53	0.36867199519988425
54	0.3669415850949696
55	0.36656071803997375
56	0.36506727304398906
57	0.36374331169299606
58	0.36353802466711077
59	0.3607245471980233
60	0.3569868665844783
61	0.35690088962376526
62	0.3543549007095128
63	0.3542746197709433
64	0.349435578346097
65	0.3492841150360049
66	0.34916700936679973
67	0.3465918852199944
68	0.3462353244585148
69	0.34440283635063773
70	0.34400382055525586
71	0.3419820123818252
72	0.3419516058340999
73	0.3365842415498492
74	0.3360712320509814
75	0.335613049210229
76	0.33495251501660633
77	0.33398725526779843
78	0.3336481235883085
79	0.33316049115951896
80	0.3325433035555973
81	0.33078800095579775
82	0.32754092050689587
83	0.32640867620135033
84	0.32333274570528425
85	0.3224251892682689
86	0.3221043120480043
87	0.32209461718063453
88	0.322025002684984
89	0.3213407721886555
90	0.32128523038791773
91	0.3174895352589434
92	0.3148551923979428
