Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
1.0	0.0	0.5	inf
0.2456369270918284	0.7812211769046301	0.5134290519982293	-0.07340605107921772
0.7819279073560593	0.3108282604685482	0.5463780839123038	-0.03464637422759276
0.4997553417060838	0.83766832687696	0.6687118342915219	0.040215454979501075
0.7281030826945033	0.6655598598044641	0.6968314712494836	-0.12077305901979463
0.8633175664655032	0.6183361003504888	0.7408268334079959	0.1418992828226282
0.8673952046974392	0.6218409887474635	0.7446180967224514	0.08075763241121514
0.8717990539879302	0.6347537354731599	0.7532763947305451	0.16326529189704608
0.8523894960039146	0.6539383877513374	0.7531639418776259	0.017694605211572956
0.7962811939324743	0.7238516878804648	0.7600664409064696	0.09068639853504767
0.7608872940792692	0.7496771813318576	0.7552822377055635	-0.04209980182348272
0.7584407111401077	0.7518907950562627	0.7551657530981852	-0.028792623662411865
0.7816016962975045	0.7234827522597307	0.7525422242786176	-0.09274821983987191
0.7696949926602512	0.7323372071573511	0.7510160999088011	-0.04591270642730494
0.7700212037188061	0.7325216749677181	0.7512714393432621	-0.06209621137647536
0.7701843092480836	0.7310459324847814	0.7506151208664325	-0.04724656767159474
0.757462077964443	0.7419295332964397	0.7496958056304414	-0.03562136936443683
0.7558310226716686	0.7426674045379081	0.7492492136047884	-0.06472709161498558
0.7696949926602512	0.7317838037262497	0.7507393981932504	-0.013068511812183492
0.7511009623226227	0.7565024903154399	0.7538017263190313	0.05869707557149706
0.7222312836405154	0.7779007563180225	0.7500660199792689	-0.06686245679576808
0.7431087913880281	0.7740269323003136	0.7585678618441709	0.05651011449658205
0.7874734953514925	0.7463567607452499	0.7669151280483713	-0.039381791570287095
0.8032947316914043	0.7489393100903893	0.7761170208908967	0.08811039094028783
0.7387049420975371	0.7832503228186681	0.7609776324581026	-0.09387545290550947
0.8675583102267167	0.7989300866998709	0.8332441984632938	-0.1953227520345292
0.8633175664655032	0.7721822541966427	0.8177499103310729	-0.0038929348719974888
0.8571195563529603	0.795056262682162	0.8260879095175612	-0.05801249721515189
0.8422769531887131	0.821619627375023	0.831948290281868	-0.048317297856640296
0.8656010438753874	0.791182438664453	0.8283917412699202	0.01083805635197499
0.8652748328168325	0.7926581811473897	0.828966506982111	0.06862417335770132
0.87946501386397	0.8123962368566685	0.8459306253603193	-0.02805835408003121
0.8931658783232752	0.8468917173953145	0.8700287978592949	-0.1914939436284595
0.8972435165552112	0.8428334255672385	0.8700384710612248	-0.058155225730507576
0.8961017778502691	0.8498432023611879	0.8729724901057285	-0.006317502513974005
0.9031153156091991	0.8562995757240361	0.8797074456666176	-0.07630951852345857
0.9155113358342848	0.8662608374838591	0.890886086659072	0.0023943658715681604
0.9244821399445441	0.8592510606899096	0.8918666003172269	-0.022358817853851076
0.9124123307780134	0.8716104039845047	0.8920113673812591	0.026239510142548106
0.9212200293589953	0.8751152923814794	0.8981676608702374	-0.06018040493656773
0.9182841298320013	0.8821250691754289	0.9002045995037151	-0.1290353493469567
0.916326863480672	0.8966980261944291	0.9065124448375506	-0.02221827628485673
0.9251345620616539	0.8911639918834163	0.9081492769725351	0.005976264300348699
0.9094764312510194	0.9103486441615938	0.9099125377063066	0.041607417751758025
0.9210569238297178	0.8989116399188342	0.909984281874276	-0.024382096422606803
0.9127385418365682	0.9081350304371887	0.9104367861368785	-0.025743035563095207
0.923340401239602	0.9011252536432393	0.9122328274414206	-0.057372563528096054
0.9127385418365682	0.9197565024903155	0.9162475221634419	-0.008568903013862372
0.9189365519491111	0.9037078029883785	0.9113221774687448	-0.04771585659365596
0.9187734464198336	0.9096107729201255	0.9141921096699795	0.004255899931431273
0.9200782906540532	0.906659287954252	0.9133687893041527	-0.020868094032669537
0.917794813244169	0.9085039660579229	0.913149389651046	0.037316844937980376
0.909313325721742	0.9236303265080243	0.9164718261148832	-0.08984801422188815
0.9279073560593704	0.9064748201438849	0.9171910881016276	-0.10404733251647214
0.9328005219376937	0.8966980261944291	0.9147492740660614	-0.043658154983838404
0.9094764312510194	0.9265818114738978	0.9180291213624586	-0.058833871260676296
0.920404501712608	0.9164360819037078	0.9184202918081579	0.0034805739600625163
0.9142064916000653	0.9144069359896698	0.9143067137948675	-0.0512719903602632
0.9104550644266841	0.9144069359896698	0.912431000208177	-0.08729595367624143
0.9137171750122329	0.9179118243866445	0.9158144996994387	-0.056554869791522355
0.9313325721741967	0.8972514296255304	0.9142920008998636	-0.0470205582281884
0.9129016473658457	0.9230769230769231	0.9179892852213845	-0.1812673691021317
0.9140433860707878	0.9182807600073787	0.9161620730390833	-0.0947951778125462
0.9161637579513946	0.9232613908872902	0.9197125744193424	-0.041414013845169406
0.9220355570053825	0.9136690647482014	0.917852310876792	-0.05799318796828923
0.9111074865437938	0.9247371333702269	0.9179223099570104	-0.03437872983014589
0.9150220192464524	0.9241837299391257	0.9196028745927891	-0.01666978486255366
0.9153482303050073	0.9228924552665559	0.9191203427857817	-0.00628634234725256
