1	0.6808942471601691
2	0.6772861712603389
3	0.643819999075262
4	0.6173850810766559
5	0.6291755290739173
6	0.5795285822756697
7	0.5983863507538612
8	0.6262727756206374
9	0.6136680304481108
10	0.608583014563679
11	0.5857282823936869
12	0.579570330235184
13	0.5903213619959822
14	0.5989811491723143
15	0.5813629918035519
16	0.6154523951070368
17	0.5912624208859628
18	0.5952862614110928
19	0.6010001064823959
20	0.5211757029675984
21	0.5590769653642262
22	0.4865048624695118
23	0.5244607036792919
24	0.5472184689162756
25	0.5520764569078148
26	0.5912746283934197
27	0.5389444041048892
28	0.5332999091568854
29	0.5358455743500474
30	0.5148363150404229
31	0.49280502430972334
32	0.4145843012378584
33	0.5137795068756688
34	0.4921318003287059
35	0.5445728601724555
36	0.5153911329466359
37	0.43548335010279726
38	0.4681707622989748
39	0.4661588638978553
40	0.4323303982702549
41	0.37597373374483833
42	0.3980767885412452
43	0.3403343628775041
44	0.36664375237890834
45	0.3088249865641659
46	0.5069439290274755
