Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.36320169841849737
0.7842113847659435	0.7247740269323003	0.754492705849122	0.03749843437433964
0.7946501386396999	0.7113078767755027	0.7529790077076013	-0.03584836623117216
0.8031316261621269	0.7137059583102748	0.7584187922362009	-0.08995294745796256
0.8031316261621269	0.7137059583102748	0.7584187922362009	-0.08995294745796256
0.8184635459142064	0.732152739346984	0.7753081426305952	0.03981554498992845
0.8755504811613114	0.7397159195720346	0.8076332003666731	0.22236541291974832
0.8693524710487686	0.7146282973621103	0.7919903842054394	0.09397381543956707
0.8656010438753874	0.7315993359158827	0.798600189895635	0.007061022550047813
0.8812591746860219	0.7507839881940601	0.816021581440041	0.11413467485242745
0.8652748328168325	0.7640656705404907	0.8146702516786616	0.07679401130437458
0.8331430435491763	0.8055709278730862	0.8193569857111312	-0.8490930253350129
0.8306964606100147	0.8147943183914407	0.8227453895007277	-0.8458698384694261
0.8554885010601859	0.8605423353624793	0.8580154182113326	-0.13443488127950687
0.8587506116457347	0.8854454897620365	0.8720980507038856	-0.05949474129039811
0.8801174359810797	0.8629404168972514	0.8715289264391656	-0.03418934478010094
0.8801174359810797	0.8629404168972514	0.8715289264391656	-0.03418934478010094
0.8719621595172077	0.8948533480907581	0.8834077538039828	-0.005615481224956698
0.8884358179742293	0.8885814425382771	0.8885086302562533	-0.34676877571147435
0.8884358179742293	0.8885814425382771	0.8885086302562533	-0.34676877571147435
0.8884358179742293	0.8885814425382771	0.8885086302562533	-0.34676877571147435
0.8474963301255912	0.8149787862018077	0.8312375581636995	-0.8723048220184273
0.8620127222312837	0.8122117690463014	0.8371122456387925	-0.8662371500221151
0.887946501386397	0.8699501936912009	0.8789483475387989	-0.620684233674937
0.8996900994943728	0.3030806124331304	0.6013853559637516	-0.9223384689224279
0.8722883705757625	0.2951484965873455	0.583718433581554	-0.9180872215761344
0.9460120698091665	0.07673860911270983	0.5113753394609382	-0.8487330668514275
0.9469907029848312	0.07581627006087438	0.5114034865228528	-0.8485086215281884
0.7910618169955962	0.8242021767201624	0.8076319968578793	-0.46827079789664705
0.7910618169955962	0.8245711123408965	0.8078164646682464	-0.46834401309613793
0.768553253955309	0.8349013097214536	0.8017272818383814	-0.05363334615736692
0.8962648833795466	0.8472606530160487	0.8717627681977976	0.05087093500040174
0.8675583102267167	0.8387751337391626	0.8531667219829396	-0.5429757150295242
0.8675583102267167	0.8387751337391626	0.8531667219829396	-0.5429757150295242
0.8748980590442016	0.855930640103302	0.8654143495737519	-0.5156626785224054
0.8962648833795466	0.8472606530160487	0.8717627681977976	0.05087093500040174
0.8858261295057902	0.874377421140011	0.8801017753229006	-0.13403483876538735
0.8881096069156744	0.872163807415606	0.8801367071656402	-0.13012161504787734
0.8882727124449519	0.8719793396052389	0.8801260260250954	-0.12998881160954023
0.9138802805415104	0.8717948717948718	0.892837576168191	-0.1661428883892978
0.9173054966563366	0.8688433868289983	0.8930744417426675	-0.16493933751596157
0.9114336976023487	0.8802803910717579	0.8958570443370533	-0.13201643612220548
0.9111074865437938	0.8810182623132263	0.8960628744285101	-0.13416510321229458
0.897895938672321	0.8828629404168973	0.8903794395446092	-0.053023746584217935
0.9075191648996901	0.8847076185205681	0.8961133917101292	-0.13604396040070377
0.9036046321970315	0.8891348459693783	0.8963697390832048	-0.14143822816376495
0.9111074865437938	0.8847076185205681	0.8979075525321809	-0.5301239337633451
0.912249225248736	0.8828629404168973	0.8975560828328166	-0.5308488754679374
0.7768716359484586	0.49861649142224684	0.6377440636853527	-0.6173918686484707
0.7514271733811776	0.8299206788415422	0.7906739261113599	-0.9432111630186678
0.7533844397325069	0.8288138719793396	0.7910991558559233	-0.9430799317706041
0.7484912738541837	0.8286294041689725	0.7885603390115781	-0.9425163009905424
0.7993801989887457	0.8668142409149603	0.8330972199518529	-0.9136708537987817
0.7993801989887457	0.8668142409149603	0.8330972199518529	-0.9136651627151958
0.8130810634480509	0.8103670909426305	0.8117240771953407	-0.8823806610514457
0.8360789430761703	0.8212506917542889	0.8286648174152296	-0.87435187512471
0.8088403196868373	0.7767939494558199	0.7928171345713286	-0.8361558936508877
0.8073723699233404	0.7791920309905921	0.7932822004569662	-0.8378024197117337
0.8086772141575599	0.7797454344216934	0.7942113242896267	-0.8378143337474393
0.8070461588647855	0.7788230953698579	0.7929346271173217	-0.8370460609349162
0.8129179579187734	0.7740269323003136	0.7934724451095435	-0.8343606735376551
0.9319849942913064	0.22486626083748387	0.5784256275643952	-0.3116268081268011
