111111	111111	Ryy_x	111111	111111	-1.0	4
111111	U2_x	111111	111111	111111	-0.796	0
111111	111111	U2_x	111111	111111	-0.276	0
111111	111111	111111	111111	Rxx_x	-0.44199999999999995	4
111111	Ryy_x	111111	111111	111111	0.0	0
111111	111111	Rxx_x	111111	111111	-0.20399999999999996	1
111111	111111	111111	111111	Rxx_x	-0.29000000000000004	0
111111	111111	Ryy_x	111111	111111	-0.21599999999999997	0
111111	U3_x	111111	111111	111111	-0.26	0
111111	111111	U2_x	111111	111111	0.276	0
H_y	111111	111111	111111	111111	0.0	0
U3_x	111111	111111	111111	111111	-0.878	1
111111	111111	U2_x	111111	111111	-0.07399999999999995	3
U3_x	111111	111111	111111	111111	0.18999999999999995	4
111111	Ryy_x	111111	111111	111111	0.12200000000000011	4
111111	111111	U2_x	111111	111111	0.07600000000000007	4
111111	111111	Rxx_x	111111	111111	-0.32799999999999996	1
U3_x	111111	111111	111111	111111	-0.15000000000000002	3
111111	111111	Ryy_x	111111	111111	-0.25	0
111111	111111	111111	111111	H_y	0.0	0
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	9
111111	111111	111111	Ryy_x	111111	0.18799999999999994	0
111111	U3_x	111111	111111	111111	-0.08399999999999996	0
111111	111111	111111	U2_x	111111	0.45799999999999996	1
U3_x	111111	111111	111111	111111	-0.16200000000000003	3
111111	111111	U2_x	111111	111111	-0.05799999999999994	1
111111	111111	111111	H_y	111111	0.0	0
111111	111111	111111	Rxx_x	111111	-0.09999999999999998	5
111111	H_y	111111	111111	111111	0.0	0
111111	111111	111111	Ryy_x	111111	0.3920000000000001	4
111111	111111	111111	Rxx_x	111111	0.13800000000000012	0
111111	111111	Rxx_x	111111	111111	0.19999999999999996	2
111111	111111	U2_x	111111	111111	-0.622	2
111111	111111	111111	111111	U3_x	-0.46199999999999997	10
111111	111111	U2_x	111111	111111	0.31800000000000006	0
111111	111111	111111	Rxx_x	111111	-0.258	0
111111	H_y	111111	111111	111111	0.0	0
111111	Rxx_x	111111	111111	111111	0.04200000000000004	2
U2_x	111111	111111	111111	111111	-0.04599999999999993	2
111111	111111	Ryy_x	111111	111111	0.27	1
111111	111111	H_y	111111	111111	0.0	0
111111	111111	Rxx_x	111111	111111	0.8660000000000001	0
U3_x	111111	111111	111111	111111	0.28	4
H_y	111111	111111	111111	111111	0.0	0
111111	U3_x	111111	111111	111111	0.3400000000000001	0
111111	Ryy_x	111111	111111	111111	0.32400000000000007	0
111111	111111	111111	U3_x	111111	-0.844	1
111111	111111	111111	111111	Rxx_x	0.30000000000000004	3
111111	111111	111111	111111	U3_x	-0.42799999999999994	4
111111	111111	Rxx_x	111111	111111	-0.726	4
111111	111111	U3_x	111111	111111	-1.0	3
111111	Rxx_x	111111	111111	111111	0.42999999999999994	3
U3_x	111111	111111	111111	111111	-0.41000000000000003	10
111111	111111	H_y	111111	111111	0.0	0
111111	Ryy_x	111111	111111	111111	-0.17999999999999994	0
111111	111111	111111	111111	Rxx_x	0.19999999999999996	1
111111	111111	111111	U3_x	111111	-0.06399999999999995	3
111111	111111	111111	111111	U2_x	0.09800000000000009	4
111111	111111	111111	H_y	111111	0.0	0
111111	111111	111111	U3_x	111111	-0.512	10
111111	111111	111111	111111	U2_x	-0.08999999999999997	3
111111	111111	111111	111111	Ryy_x	-0.06999999999999995	0
111111	111111	U3_x	111111	111111	-0.994	6
111111	U2_x	111111	111111	111111	-0.26	0
111111	111111	111111	U2_x	111111	-0.49	1
111111	111111	111111	111111	Rxx_x	0.1280000000000001	4
Ryy_x	111111	111111	111111	111111	0.09800000000000009	4
111111	111111	111111	111111	H_y	0.0	0
111111	111111	111111	111111	U3_x	-0.558	10
111111	111111	111111	Rxx_x	111111	-0.15000000000000002	4
111111	111111	U3_x	111111	111111	-0.07199999999999995	0
111111	111111	H_y	111111	111111	0.0	0
U2_x	111111	111111	111111	111111	-0.05999999999999994	2
111111	111111	H_y	111111	111111	0.0	0
111111	U2_x	111111	111111	111111	0.06600000000000006	1
H_y	111111	111111	111111	111111	0.0	0
U3_x	111111	111111	111111	111111	-0.474	10
111111	U3_x	111111	111111	111111	-0.33399999999999996	2
111111	111111	111111	111111	U3_x	0.09600000000000009	0
111111	Ryy_x	111111	111111	111111	-0.07799999999999996	2
111111	111111	111111	111111	Ryy_x	-0.05599999999999994	3
111111	111111	111111	111111	Rxx_x	-0.10799999999999998	0
111111	U2_x	111111	111111	111111	-0.13	0
111111	U3_x	111111	111111	111111	0.05400000000000005	4
111111	111111	111111	111111	Ryy_x	-0.10399999999999998	3
111111	U3_x	111111	111111	111111	-0.040000000000000036	1
111111	H_y	111111	111111	111111	0.0	0
111111	111111	Rxx_x	111111	111111	0.44399999999999995	4
111111	U3_x	111111	111111	111111	-0.484	10
111111	111111	H_y	111111	111111	0.0	0
111111	111111	U3_x	111111	111111	-0.536	10
111111	111111	Ryy_x	111111	111111	0.13400000000000012	2
111111	U2_x	111111	111111	111111	-0.08199999999999996	1
111111	111111	Ryy_x	111111	111111	-0.11399999999999999	0
Rxx_x	111111	111111	111111	111111	0.052000000000000046	1
111111	111111	111111	111111	Ryy_x	-0.08199999999999996	2
U2_x	111111	111111	111111	111111	-0.051999999999999935	4
111111	111111	Ryy_x	111111	111111	0.09400000000000008	3
111111	111111	111111	Ryy_x	111111	0.05800000000000005	3
111111	Rxx_x	111111	111111	111111	0.03200000000000003	4
