Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.36320169841849737
0.7842113847659435	0.7247740269323003	0.754492705849122	0.03749843437433964
0.7946501386396999	0.7113078767755027	0.7529790077076013	-0.03584836623117216
0.9102919588974067	0.5904814609850582	0.7503867099412325	-0.21567980642482187
0.7946501386396999	0.7113078767755027	0.7529790077076013	-0.03584836623117249
0.9102919588974067	0.5904814609850582	0.7503867099412325	-0.2156798064248222
0.9416082205186755	0.5458402508762221	0.7437242356974488	-0.155499658596019
0.9184472353612787	0.6037631433314886	0.7611051893463836	-0.2042138449533072
0.892350350676888	0.6408411732152739	0.7665957619460809	-0.25125628163981806
0.8939814059696624	0.6426858513189448	0.7683336286443037	-0.23488220371836133
0.9040939487848638	0.6284818299206788	0.7662878893527714	-0.2342219623109496
0.8783232751590279	0.7784541597491238	0.8283887174540758	-0.1670369321823314
0.89349208938183	0.7756871425936174	0.8345896159877237	-0.2811116144119994
0.869515576578046	0.8221730308061244	0.8458443036920852	-0.23689884617205081
0.8654379383461099	0.829736211031175	0.8475870746886425	-0.2359234006351637
0.8499429130647529	0.8291828076000738	0.8395628603324133	-0.3271679237720274
0.8504322296525852	0.8291828076000738	0.8398075186263295	-0.3281308516528836
0.658293916163758	0.799299022320605	0.7287964692421816	-0.5975815671528484
0.8302071440221823	0.8018815716657444	0.8160443578439633	-0.5267378311396345
0.9006687326700376	0.8302896144622763	0.8654791735661569	-0.33806146596551856
0.9053987930190833	0.8243866445305295	0.8648927187748063	-0.33058525746876044
0.9039308432555864	0.8264157904445675	0.8651733168500769	-0.3312811036584826
0.8833795465666286	0.8179302711676812	0.8506549088671549	-0.6575539028465962
0.8872940792692873	0.8326876959970485	0.8599908876331679	-0.6653176531554834
0.8915348230305007	0.8385906659287954	0.865062744479648	-0.6688119208591912
0.8949600391453271	0.8304740822726434	0.8627170607089852	-0.6642724031259526
0.8824009133909639	0.8474451208264158	0.8649230171086899	-0.6480683413210833
0.8174849127385418	0.7624054602471869	0.7899451864928644	-0.6569420899957281
0.8545098678845213	0.7743958679210478	0.8144528679027845	-0.3547999183180952
0.8545098678845213	0.7743958679210478	0.8144528679027845	-0.3547999183180952
0.8912086119719459	0.8378527946873271	0.8645307033296366	-0.07420681822017428
0.8784863806883053	0.8646006271905552	0.8715435039394303	-0.14870588052697786
0.892024139618333	0.8561151079136691	0.8740696237660011	-0.08673856931751656
0.896427988908824	0.8751152923814794	0.8857716406451517	-0.06381401803592757
0.896427988908824	0.8751152923814794	0.8857716406451517	-0.06381401803592757
0.896427988908824	0.8751152923814794	0.8857716406451517	-0.5319070090179638
0.8982221497308759	0.8725327430363402	0.885377446383608	-0.5303530898014254
0.8947969336160496	0.8771444382955175	0.8859706859557835	-0.5329996807370938
0.885336812917958	0.8828629404168973	0.8840998766674276	-0.4678490544571575
0.9057250040776382	0.9129311935067331	0.9093280987921857	-0.3517510169014515
0.8993638884358179	0.9175428887659104	0.9084533886008641	-0.3637601948327168
0.9099657478388518	0.9020475926950747	0.9060066702669632	-0.32818195707958775
0.7488174849127386	0.8736395498985428	0.8112285174056406	-0.6088259586291396
0.5214483770999837	0.892639734366353	0.7070440557331683	-0.6229764864600775
0.9124123307780134	0.9002029145914038	0.9063076226847087	-0.3266114126878592
0.9166530745392268	0.8983582364877329	0.90750565551348	-0.32329697667148116
0.9151851247757299	0.900571850212138	0.907878487493934	-0.3182798650140216
0.9179579187734465	0.8974358974358975	0.907696908104672	-0.3172067426996842
0.919262763007666	0.8992805755395683	0.9092716692736171	-0.32069234849253725
0.9140433860707878	0.9077660948164545	0.9109047404436212	-0.33440983206020836
0.89349208938183	0.8920863309352518	0.8927892101585408	-0.8367387767869152
0.8926765617354429	0.8954067515218594	0.8940416566286511	-0.8381830627969871
0.8758766922198663	0.8931931377974544	0.8845349150086603	-0.8135067469229351
0.8799543304518023	0.8880280391071758	0.883991184779489	-0.8096753564886514
0.8165062795628771	0.8064932669249216	0.8114997732438993	-0.6318967064118399
0.845212852715707	0.799299022320605	0.822255937518156	-0.6242900185522338
0.697765454248899	0.7948717948717948	0.7463186245603469	-0.7838412517913652
0.6990702984831185	0.7933960523888581	0.7462331754359883	-0.7822842614010966
0.848148752242701	0.8503966057922893	0.8492726790174951	-0.6026960488741455
0.858098189528625	0.8404353440324663	0.8492667667805457	-0.5893418582172875
0.8484749633012559	0.843755764619074	0.846115363960165	-0.23878372289519723
0.8292285108465177	0.8836008116583656	0.8564146612524417	-0.27975925867722284
