1	0.6931471805599454
2	0.6931471805599454
3	0.6931471805599454
4	0.6931471805599454
5	0.6931471805599453
6	0.6931471805599453
7	0.6930088552942304
8	0.6930116242991698
9	0.6925294106221327
10	0.6900532908250839
11	0.6879350950777714
12	0.6876720203146982
13	0.6875907505904155
14	0.6873788811448412
15	0.6874178677612952
16	0.6865828878366151
17	0.6871173583074447
18	0.68772830205953
19	0.6707767981181909
20	0.6722221317544347
21	0.652720183131178
22	0.6489757975596705
23	0.6338619005594157
24	0.6636217146897946
25	0.6074611649904034
26	0.5829353448308372
27	0.5678929509916475
28	0.5580829664725864
29	0.5353006580087598
30	0.5383500463128644
31	0.5369849995575705
32	0.5104248818464688
33	0.5270079752775391
34	0.5126411019640194
35	0.45673071780407326
36	0.5920072998108337
37	0.45694909372529063
38	0.4543137950556306
39	0.5094958527336975
40	0.4638947076542713
41	0.4303540530204526
42	0.426364862390507
43	0.48263621363859094
44	0.39751787002263644
45	0.37313367792076785
46	0.45979967801523663
47	0.37142801644279266
48	0.4023957417741091
49	0.4142619482891525
50	0.36718922174178137
51	0.3811964611163396
52	0.5212334581224742
53	0.3687519596777045
54	0.36781302307455643
55	0.40513220274052925
56	0.4711852262280472
57	0.43701147654397626
58	0.4280642392595963
59	0.5817547066955033
60	0.4252150757150315
61	0.41947555550485993
62	0.3832834610780634
63	0.42905187639658315
64	0.4851910310836756
65	0.5138247920328914
66	0.43592530314207717
67	0.39095620986632956
68	0.3861858553510655
69	0.3965124678137605
70	0.42081363931888416
71	0.426295348523718
72	0.3922803855531188
73	0.36647701877678324
74	0.47378555628900015
75	0.37899381318079456
76	0.49739974654786384
77	0.35757008051432476
78	0.3884598896391044
79	0.33965520584770836
80	0.5632705938433
81	0.3349188906401791
82	0.343134837215615
83	0.41970013025098796
84	0.36876739567394634
85	0.35062442244093245
86	0.3383158768322839
87	0.33723770135653136
88	0.3349167762067832
89	0.3213910718197361
90	0.3516760229351674
91	0.36851677575863684
92	0.3555807600526076
93	0.35925070947462934
94	0.3466811758872363
95	0.3173513611673591
96	0.40271169382324024
97	0.39046803652748474
98	0.40271169382324046
99	0.39046803652748485
100	0.39868226969027876
