Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.07587548638132295	0.9567901234567902	0.5163328049190565	-2.220446049250313e-16
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.080503546324185
0.4377431906614786	0.6234567901234568	0.5305999903924676	-0.080503546324185
0.3968871595330739	0.7386831275720165	0.5677851435525452	-0.057387139186850344
0.48249027237354086	0.9135802469135802	0.6980352596435605	-0.015901755067659007
0.5894941634241245	0.8497942386831275	0.719644201053626	-0.012427034294975936
0.632295719844358	0.8065843621399177	0.7194400409921378	-0.012493127979936847
0.5992217898832685	0.7448559670781894	0.672038878480729	-0.013135824589338485
0.6186770428015564	0.8271604938271605	0.7229187683143585	-0.0320369298516362
0.5175097276264592	0.7613168724279835	0.6394133000272213	-0.022678435239976702
0.41245136186770426	0.8827160493827161	0.6475837056252102	-0.03032773136962119
0.3093385214007782	0.9197530864197531	0.6145458039102656	-0.09697018946011193
0.2529182879377432	0.9670781893004116	0.6099982386190774	-0.3240721466370198
0.6206225680933852	0.7139917695473251	0.6673071688203551	-0.14261531454539245
0.6167315175097277	0.8189300411522634	0.7178307793309955	-0.12528223991133414
0.4143968871595331	0.9753086419753086	0.6948527645674208	-0.19483610047860356
0.7042801556420234	0.7592592592592593	0.7317697074506413	-0.28540254865822845
0.7237354085603113	0.757201646090535	0.7404685273254231	-0.1968158466381421
0.6634241245136187	0.8148148148148148	0.7391194696642167	-0.07964340144582427
0.622568093385214	0.6666666666666666	0.6446173800259403	-0.17624886704672083
0.7470817120622568	0.7016460905349794	0.724363901298618	-0.031714965725852196
0.7762645914396887	0.602880658436214	0.6895726249379514	-0.04339646434106226
0.8696498054474708	0.5823045267489712	0.725977166098221	0.08998239700569499
0.7821011673151751	0.7921810699588477	0.7871411186370114	0.05007314490796233
0.7062256809338522	0.8251028806584362	0.7656642807961442	0.1183082433665883
0.6595330739299611	0.8539094650205762	0.7567212694752686	0.06778057690609218
0.7217898832684825	0.7839506172839507	0.7528702502762166	0.07072120983892671
0.5642023346303502	0.9320987654320988	0.7481505500312244	-0.07040571790402184
0.6964980544747081	0.8292181069958847	0.7628580807352965	0.14272539180475086
0.6634241245136187	0.8641975308641975	0.7638108276889081	-0.003811256108286809
0.7879377431906615	0.7592592592592593	0.7735985012249604	0.09586373279196159
0.7898832684824902	0.7818930041152263	0.7858881362988583	0.1257148619865145
0.7178988326848249	0.8600823045267489	0.788990568605787	-0.26639094096845506
0.708171206225681	0.8888888888888888	0.798530047557285	-0.06472348482177959
0.708171206225681	0.9218106995884774	0.8149909529070791	-0.21672315689367005
0.745136186770428	0.9259259259259259	0.835531056348177	-0.14074179391130148
0.7607003891050583	0.9259259259259259	0.8433131575154922	-0.11851739971521291
0.7568093385214008	0.9320987654320988	0.8444540519767498	-0.3458241108158543
0.8035019455252919	0.9012345679012346	0.8523682567132632	-0.13649288871308085
0.8015564202334631	0.9156378600823045	0.8585971401578838	-0.11637577325330895
0.7470817120622568	0.9382716049382716	0.8426766585002642	-0.1760194752932619
0.7801556420233463	0.9465020576131687	0.8633288498182575	-0.34124587145388763
0.8210116731517509	0.9197530864197531	0.870382379785752	-0.1524021627562676
0.7996108949416343	0.9053497942386831	0.8524803445901588	-0.3359679044040813
0.8482490272373541	0.8991769547325102	0.8737129909849322	-0.15156164293530705
0.8501945525291829	0.8991769547325102	0.8746857536308466	-0.12447816305701542
0.7587548638132295	0.8539094650205762	0.8063321644169028	-0.3497355178927909
0.8132295719844358	0.948559670781893	0.8808946213831643	-0.2329287415089938
0.8910505836575876	0.8436213991769548	0.8673359914172711	-0.10938099315940042
0.6303501945525292	0.8930041152263375	0.7616771548894333	-0.499277273929996
0.8229571984435797	0.9279835390946503	0.875470368769115	-0.20736288119065194
0.7859922178988327	0.9670781893004116	0.8765352035996221	-0.2961782740327078
0.7840466926070039	0.977366255144033	0.8807064738755184	-0.37453921805020096
0.7665369649805448	0.9588477366255144	0.8626923508030295	-0.356331225114377
0.7821011673151751	0.9444444444444444	0.8632728058798098	-0.3230962594325061
0.6712062256809338	0.8991769547325102	0.785191590206722	-0.5303660467344434
0.7762645914396887	0.9423868312757202	0.8593257113577044	-0.35089621822902417
0.7821011673151751	0.9711934156378601	0.8766472914765175	-0.3539210114332978
0.8463035019455253	0.9218106995884774	0.8840571007670013	-0.15829621846195518
0.8171206225680934	0.9156378600823045	0.866379241325199	-0.4356900274878134
0.8424124513618677	0.9279835390946503	0.8851979952282589	-0.10632093881520932
0.8638132295719845	0.9197530864197531	0.8917831579958688	-0.1811502153489376
0.8560311284046692	0.934156378600823	0.8950937535027461	-0.23045608144521512
0.8560311284046692	0.9382716049382716	0.8971513666714703	-0.22654703520852648
0.8385214007782101	0.9506172839506173	0.8945693423644137	-0.22368205795550988
0.8054474708171206	0.9197530864197531	0.8626002786184368	-0.40120133887392584
0.7937743190661478	0.9588477366255144	0.876311027845831	-0.34007552477790826
0.8424124513618677	0.9320987654320988	0.8872556083969833	-0.22657958101858455
0.8735408560311284	0.9444444444444444	0.9089926502377864	-0.24487780390478486
0.8540856031128404	0.7613168724279835	0.807701237770412	-0.3073514907747704
0.8871595330739299	0.9382716049382716	0.9127155690061007	-0.24974353449285114
0.8735408560311284	0.9444444444444444	0.9089926502377864	-0.25031246708850563
0.7976653696498055	0.7716049382716049	0.7846351539607053	-0.5009689107778549
0.8443579766536965	0.9197530864197531	0.8820555315367248	-0.41312365303863874
0.8754863813229572	0.9032921810699589	0.8893892811964581	-0.3500354237393104
0.867704280155642	0.9259259259259259	0.896815103040784	-0.4215931950286417
0.8385214007782101	0.9691358024691358	0.903828601623673	-0.4706423747679843
0.8210116731517509	0.8004115226337448	0.8107115978927479	-0.5548051494923276
0.8385214007782101	0.9691358024691358	0.903828601623673	-0.47064237476798454
0.8599221789883269	0.9012345679012346	0.8805783734447807	-0.5258529167989101
0.8073929961089494	0.8271604938271605	0.8172767449680549	-0.5979102766203698
0.8618677042801557	0.8909465020576132	0.8764071031688845	-0.5184010442658884
0.8793774319066148	0.9259259259259259	0.9026516789162704	-0.313630413634414
0.8988326848249028	0.8888888888888888	0.8938607868568957	-0.42072089149339276
0.9007782101167315	0.934156378600823	0.9174672943587773	-0.306190122527485
0.8929961089494164	0.9362139917695473	0.9146050503594818	-0.29287318434847853
0.877431906614786	0.8950617283950617	0.8862468175049238	-0.43215375914861365
0.8891050583657587	0.9444444444444444	0.9167747514051016	-0.3526247786702251
0.8910505836575876	0.9423868312757202	0.9167187074666538	-0.35529758908546916
0.8949416342412452	0.9423868312757202	0.9186642327584826	-0.30370292370484775
0.8443579766536965	0.9382716049382716	0.891314790795984	-0.5566868508298042
0.8949416342412452	0.9218106995884774	0.9083761669148613	-0.28140143070326107
0.8443579766536965	0.9382716049382716	0.891314790795984	-0.5566868508298046
0.8793774319066148	0.9609053497942387	0.9201413908504268	-0.39855843388945733
0.8852140077821011	0.9588477366255144	0.9220308722038077	-0.3548248522420766
0.8618677042801557	0.9609053497942387	0.9113865270371972	-0.41355787673390754
0.8871595330739299	0.9074074074074074	0.8972834702406687	-0.45182229271733676
0.8813229571984436	0.9094650205761317	0.8953939888872876	-0.345040369442037
0.8988326848249028	0.9403292181069959	0.9195809514659493	-0.36199087069440494
