Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.36596666057213145
0.8062306312183983	0.7007932115845785	0.7535119214014885	0.09119938691893537
0.8236829228510847	0.7218225419664268	0.7727527324087557	0.18396104133399982
0.8140596966237156	0.7494927135214905	0.781776205072603	0.031779685862759255
0.828249877670853	0.732152739346984	0.7802013085089186	0.020482667305881996
0.84374490295221	0.7555801512636044	0.7996625271079072	0.1423909697346346
0.8613603001141739	0.7242206235011991	0.7927904618076864	-0.009886458603294623
0.875061164573479	0.7544733444014019	0.8147672544874405	0.131346795457278
0.8735932148099821	0.7734735288692123	0.8235333718395972	-0.00508629603139088
0.8740825313978143	0.799299022320605	0.8366907768592097	0.062200805466614995
0.865111727287555	0.7980077476480354	0.8315597374677952	-0.029788931065865
0.8634806719947806	0.8063087991145546	0.8348947355546676	-0.00043052439710511425
0.8678845212852716	0.8363770522043903	0.8521307867448309	0.14171472150184905
0.8827271244495188	0.8291828076000738	0.8559549660247963	0.041182454092648424
0.866579677051052	0.8487363954989854	0.8576580362750187	-0.008616852350832982
0.892350350676888	0.8273381294964028	0.8598442400866454	0.07900189814504466
0.8781601696297504	0.8498432023611879	0.8640016859954691	-0.11839838658536306
0.8990376773772631	0.8360081165836561	0.8675228969804596	-0.0404789730006917
0.8925134562061654	0.8516878804648589	0.8721006683355121	-0.02383601928089385
0.8954493557331593	0.8646006271905552	0.8800249914618572	0.06531874231845602
0.8864785516229	0.864231691569821	0.8753551215963605	-0.06407230653010376
0.8941445114989398	0.8671831765356945	0.8806638440173171	0.04077128765391902
0.8784863806883053	0.8872901678657075	0.8828882742770063	-0.10651709625256867
0.8890882400913391	0.8802803910717579	0.8846843155815485	-0.03187973507187303
0.8726145816343174	0.8978048330566316	0.8852097073454746	-0.06376891174603361
0.8988745718479857	0.8776978417266187	0.8882862067873022	-0.09037913319753665
0.9014842603164247	0.8802803910717579	0.8908823256940913	-0.023454528382569007
0.9032784211384766	0.8898727172108467	0.8965755691746616	0.03486874258128547
0.9071929538411352	0.884338682899834	0.8957658183704846	-0.0937135165883749
0.8762029032784211	0.9169894853348091	0.8965961943066151	-0.15394493635865436
0.8804436470396346	0.9162516140933407	0.8983476305664877	-0.08670381721376308
0.8807698580981895	0.9160671462829736	0.8984185021905815	-0.10552645121617954
0.8841950742130158	0.9155137428518724	0.899854408532444	-0.03365653143753433
0.9042570543141413	0.8966980261944291	0.9004775402542852	-0.01980674267176441
0.8907192953841135	0.90868843386829	0.8997038646262018	-0.1224488307807905
0.9067036372533029	0.8931931377974544	0.8999483875253786	-0.01731029503208492
0.897895938672321	0.904814609850581	0.901355274261451	-0.09360671979395518
0.900831838199315	0.902785463936543	0.9018086510679291	-0.06274138991753986
0.900831838199315	0.9114554510237963	0.9061436446115556	0.02914449172759248
0.8905561898548361	0.9227079874561889	0.9066320886555125	-0.09694710791333527
0.9098026423095743	0.9049990776609481	0.9074008599852612	-0.02372487753328778
0.9119230141901811	0.9044456742298469	0.9081843442100139	-0.017883827021125898
0.8954493557331593	0.9221545840250877	0.9088019698791234	-0.07046469035367275
0.8890882400913391	0.9265818114738978	0.9078350257826184	-0.12153132024171753
0.8861523405643451	0.9287954251983029	0.907473882881324	-0.10312724533728301
0.8993638884358179	0.9151448072311381	0.907254347833478	-0.031707865458412754
0.8961017778502691	0.9193875668695812	0.9077446723599252	-0.05844134968176751
0.8969173054966564	0.9186496956281129	0.9077835005623847	-0.05884688358714574
0.8939814059696624	0.9219701162147206	0.9079757610921915	-0.06803787995219923
0.8946338280867722	0.9210477771628851	0.9078408026248286	-0.07353813288989874
0.8946338280867722	0.9210477771628851	0.9078408026248286	-0.07363473021377709
