1	0.6261476552823767
2	0.5505357649769632
3	0.5437914784284031
4	0.5083378479168307
5	0.49677392487894767
6	0.49475586602019994
7	0.49045237414132664
8	0.4879970193100367
9	0.4841229730756458
10	0.47523776622087743
11	0.4744481811714841
12	0.4653805323773285
13	0.45094546437823346
14	0.4338391444859852
15	0.4164228967195305
16	0.4026085972568423
17	0.3975389595122846
18	0.39664566051381733
19	0.39250047942946076
20	0.3898329054807932
21	0.3865882714574436
22	0.3847002922212023
23	0.3813891864705899
24	0.3760748332816387
25	0.37372352952922
26	0.3721815094585757
27	0.36939146892978725
28	0.3671747626947453
29	0.3654123927090212
30	0.36488718783619967
31	0.3609128017746986
32	0.35667883920811655
33	0.34717080873957706
34	0.3468830467251162
35	0.34606702915523674
36	0.34002461650520066
37	0.3400246807289171
