1	0.6583719035963896
2	0.554352900673598
3	0.5497411027083466
4	0.5361181278567754
5	0.5296517744242547
6	0.49027833704066687
7	0.4825592700725907
8	0.45978117892650294
9	0.4410096213931674
10	0.4113532577359245
11	0.4094895920639096
12	0.39678590522840573
13	0.3940876886240183
14	0.39059284153454227
15	0.3817241250388955
16	0.3682516790701395
17	0.3542661510921136
18	0.3430188475313745
19	0.33428919543425706
20	0.3324436931875413
21	0.3316707246922688
22	0.3297925060825759
23	0.3226023060575138
24	0.31478750210933787
25	0.3144507003211934
26	0.3144537898258004
