1	0.6264039787117947
2	0.5511913497829275
3	0.5393587989219161
4	0.5146320686020244
5	0.5139484523468446
6	0.5048431553663814
7	0.4878134101143448
8	0.47639288611829783
9	0.4557994131662124
10	0.4433073267669291
11	0.43711363330653075
12	0.4325946592243598
13	0.42454104365655626
14	0.414673498917029
15	0.41132528836181054
16	0.4072352556530594
17	0.3993727388894834
18	0.39007739106068695
19	0.37900282308788236
20	0.37175534577843233
21	0.36505773027004923
22	0.35652311328446573
23	0.3533352596732442
24	0.34744820443035057
25	0.3450144768380402
26	0.3427760013204828
27	0.33406923895717194
28	0.32968783070585883
29	0.3250659924351451
30	0.3244709069466379
31	0.321729017603858
32	0.3210632149868246
33	0.31898179316594133
34	0.31493222263342274
35	0.3135156318907869
36	0.3101208042161735
37	0.30788801781714487
38	0.3064340404394539
39	0.3060977494152455
40	0.30061522995710377
41	0.29753689704236935
42	0.29669782186136434
43	0.2949194789633656
44	0.29417952575408357
45	0.2936239110770702
46	0.292351113822279
47	0.29167443622061
48	0.29161502690993857
49	0.2900975440138779
50	0.2898722044747736
51	0.28989203962734156
