Acc0	Acc1	AccAver	threshold
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.4592405566949933
0.7507747512640679	0.6921232244973252	0.7214489878806966	0.07738190942926604
0.7838851737073886	0.6698026194429072	0.7268438965751479	0.02897195641290473
0.7679008318381993	0.6867736579966796	0.7273372449174395	-0.009157856776817463
0.7729571032458	0.7205312672938572	0.7467441852698287	0.1437318405646668
0.7427825803294732	0.7683084301789338	0.7555455052542035	-0.016707091283313713
0.7540368618496167	0.7734735288692123	0.7637551953594145	0.04991358658587197
0.7740988419507421	0.7915513742851872	0.7828251081179647	-0.07759755971724802
0.7540368618496167	0.823464305478694	0.7887505836641553	-0.05614645222869841
0.7763823193606263	0.8116583656152001	0.7940203424879132	-0.11458110794675169
0.7969336160495841	0.7970854085961999	0.797009512322892	-0.04857577885731501
0.7912249225248736	0.8349013097214536	0.8130631161231636	-0.2588416206497718
0.8204208122655358	0.8181147389780483	0.8192677756217921	-0.14417832005647568
0.8618496167020062	0.8147943183914407	0.8383219675467235	0.014780104797270432
0.8463545914206492	0.8339789706696181	0.8401667810451336	-0.13597682228926433
0.8039471538085141	0.8496587345508209	0.8268029441796675	-0.025406859900715006
0.8430924808351004	0.8360081165836561	0.8395502987093783	-0.11912983687213441
0.8501060185940303	0.8391440693598967	0.8446250439769636	-0.06506099879249294
0.8388517370738868	0.8557461722929349	0.8472989546834109	-0.14369608014234347
0.8520632849453597	0.843755764619074	0.8479095247822168	-0.02392233983132175
0.8510846517696949	0.8830474082272644	0.8670660299984796	-0.27384921896712866
0.8222149730875876	0.9002029145914038	0.8612089438394956	-0.1872443423478395
0.8367313651932801	0.8959601549529607	0.8663457600731204	-0.2084452192038897
0.8734301092807046	0.9247371333702269	0.8990836213254658	0.0759376319391003
0.8817484912738541	0.902785463936543	0.8922669776051986	-0.06487426159535281
0.8687000489316588	0.9103486441615938	0.8895243465466263	-0.22804196058338544
0.8683738378731038	0.9109020475926951	0.8896379427328995	-0.1704508234691191
0.8781601696297504	0.9061058845231507	0.8921330270764505	-0.07545607387890407
0.869515576578046	0.9190186312488471	0.8942671039134465	0.0006647334395559756
0.8838688631544609	0.8871057000553404	0.8854872816049006	-0.1594648883997084
0.8864785516229	0.9094263051097583	0.8979524283663292	-0.05930582844932697
0.8576088729407927	0.9317469101641763	0.8946778915524844	-0.16135880811436265
0.8589137171750122	0.9317469101641763	0.8953303136695943	-0.14866503217570082
0.8850106018594031	0.9101641763512267	0.8975873891053149	-0.0748285560577785
0.8863154460936226	0.9096107729201255	0.8979631095068741	-0.05947635292494402
0.8587506116457347	0.9332226526471131	0.8959866321464239	-0.1512747450354791
0.8868047626814549	0.9090573694890242	0.8979310660852395	-0.060672867425859756
0.8859892350350677	0.9083194982475558	0.8971543666413118	-0.07833427822598915
0.8864785516229	0.9094263051097583	0.8979524283663292	-0.059428440212603295
0.8907192953841135	0.8978048330566316	0.8942620642203726	-0.10242842567805654
0.8729407926928723	0.9184652278177458	0.895703010255309	-0.09982256796311739
0.8628282498776708	0.9260284080427965	0.8944283289602337	-0.14667647105811477
0.8647855162290001	0.9265818114738978	0.8956836638514489	-0.12638717351019824
0.875387375632034	0.9053680132816824	0.8903776944568582	-0.21525578993372818
0.8910455064426684	0.9000184467810367	0.8955319766118526	-0.07114075671419196
0.8700048931658784	0.9179118243866445	0.8939583587762614	-0.24497727568627603
0.8775077475126407	0.9134845969378343	0.8954961722252375	-0.1271686103658497
0.8714728429293753	0.91883416343848	0.8951535031839277	-0.08116439772179851
0.8876202903278421	0.9061058845231507	0.8968630874254964	-0.09787649485020322
0.8781601696297504	0.9177273565762775	0.8979437631030139	-0.15817222619877502
0.8850106018594031	0.9136690647482014	0.8993398333038023	-0.13254753647262818
0.8602185614092318	0.9155137428518724	0.8878661521305521	-0.09678868461296497
0.860707877997064	0.9156982106622394	0.8882030443296518	-0.09664669690025807
0.8775077475126407	0.9186496956281129	0.8980787215703768	-0.12266790586641407
0.8786494862175828	0.9217856484043534	0.900217567310968	-0.16594718285667476
0.8667427825803294	0.916805017524442	0.8917739000523857	-0.09499890452394333
0.87946501386397	0.9214167127836193	0.9004408633237946	-0.1713058264426467
0.8930027727939978	0.9070282235749861	0.9000154981844919	-0.1139676655530022
0.8745718479856467	0.9236303265080243	0.8991010872468355	-0.22106726921002073
0.9024628934920894	0.8895037815901126	0.895983337541101	0.006260238526737183
0.8910455064426684	0.8900571850212138	0.8905513457319412	-0.18659481168676495
0.8907192953841135	0.8920863309352518	0.8914028131596827	-0.17381247984076165
0.8822378078616865	0.8954067515218594	0.888822279691773	-0.14433861775725054
0.8939814059696624	0.8865522966242391	0.8902668512969507	-0.14024297343838743
0.8959386723209917	0.8859988931931378	0.8909687827570647	-0.18919241480318194
0.8959386723209917	0.8815716657443277	0.8887551690326596	-0.1119544135629198
0.8954493557331593	0.8871057000553404	0.8912775278942499	-0.21804547121326745
0.8889251345620617	0.8931931377974544	0.891059136179758	-0.16099445396836454
0.8866416571521775	0.8891348459693783	0.8878882515607779	-0.19574412541942476
0.8884358179742293	0.8933776056078214	0.8909067117910254	-0.16228417068318135
0.875061164573479	0.9011252536432393	0.8880932091083591	-0.22362060099643288
0.8848474963301256	0.8966980261944291	0.8907727612622773	-0.1733033065329549
0.8850106018594031	0.8968824940047961	0.8909465479320996	-0.16905983540173442
0.8828902299787963	0.9011252536432393	0.8920077418110177	-0.1579558163554844
0.9024628934920894	0.8957756871425936	0.8991192903173415	-0.12915976267101792
0.8952862502038819	0.8906105884523151	0.8929484193280985	-0.11799928920475966
0.8881096069156744	0.8979893008669987	0.8930494538913365	-0.134842917997124
0.876529114336976	0.9097952407304926	0.8931621775337343	-0.17746594198380305
0.8868047626814549	0.8990961077292012	0.8929504352053281	-0.145320249113981
0.889414451149894	0.892639734366353	0.8910270927581235	-0.15149764712382818
0.887946501386397	0.8998339789706696	0.8938902401785334	-0.13647769294744794
0.8687000489316588	0.9118243866445306	0.8902622177880947	-0.2275860253573958
0.8982221497308759	0.8876591034864416	0.8929406266086588	-0.1101959220857226
0.8913717175012232	0.8959601549529607	0.893665936227092	-0.1345998762117957
0.8747349535149241	0.9079505626268216	0.8913427580708728	-0.18623537325459294
0.8899037677377263	0.8979893008669987	0.8939465343023625	-0.13225080465599692
0.8786494862175828	0.9055524810920494	0.8921009836548162	-0.16880744956887805
0.8856630239765128	0.9002029145914038	0.8929329692839583	-0.16132142270884098
0.8881096069156744	0.8996495111603026	0.8938795590379884	-0.1343155916728378
0.8833795465666286	0.9068437557646191	0.8951116511656239	-0.18101675596495026
0.8876202903278421	0.8994650433499355	0.8935426668388888	-0.13348204880951664
0.8822378078616865	0.9062903523335178	0.8942640800976022	-0.20813781556985989
