1	0.6931471805599454
2	0.6898299143306027
3	0.667806689196132
4	0.6551354707211651
5	0.6448617149903854
6	0.6431210765508141
7	0.6313562181192075
8	0.5428889639104947
9	0.5334731958394048
10	0.5073196785150573
11	0.5044274752917169
12	0.5056549905877985
13	0.5065887085955135
14	0.5042763890016314
15	0.502565641344418
16	0.49215204194556045
17	0.47382418394833165
18	0.4427163374099182
19	0.4393307337353271
20	0.4248068384606797
21	0.4245849855702914
22	0.40996342851487266
23	0.41903068134819504
24	0.4088798873119517
25	0.42725335188248514
26	0.4451418332962766
27	0.42927470163541975
28	0.4162103589720006
29	0.4096938588117394
30	0.41053838765379547
31	0.4133448290712636
32	0.4049645869958989
33	0.3859093140471728
34	0.3830602108481217
35	0.38089879266038223
36	0.3751290214663957
37	0.3675616431045026
38	0.3816439202519763
39	0.3676387759984785
40	0.3699477455526317
41	0.3676283615727753
42	0.36822173469363356
43	0.3649789256450515
44	0.37592080212857437
45	0.3746755238144439
46	0.36335920948403744
47	0.35908079728812903
48	0.3550117058332316
49	0.3556662431644849
50	0.35477632955079974
51	0.35054474319213924
52	0.34853049415598003
53	0.34333019524593195
54	0.3558640992875055
55	0.34357040286162804
56	0.3552747376605809
57	0.3434253886158292
58	0.35210246674457685
59	0.34512312049999233
60	0.3404312720141595
61	0.33911277272698287
62	0.3416034084608899
63	0.3388337904687961
64	0.3346289025880664
65	0.3414646648437331
66	0.35437556712679197
67	0.3490276722999144
68	0.3588524779040672
69	0.34712085193239867
70	0.3385630638245099
71	0.3307639638666919
72	0.32849950420028734
73	0.32754362081637445
74	0.3254123030861049
75	0.338931865270517
76	0.31364685944210446
77	0.3065356420498906
