1	0.6931471805599454
2	0.6831677004528509
3	0.6467715978501735
4	0.6467715978501735
5	0.6037119982929213
6	0.6004038924144581
7	0.49979992040846416
8	0.5096837842449012
9	0.47330227343797643
10	0.45331603839983986
11	0.46797360741897265
12	0.45728846094914366
13	0.4431757232830103
14	0.4296502719350721
15	0.4085031640589863
16	0.3962865701897873
17	0.4035837900993526
18	0.3979604411123721
19	0.39509409595212647
20	0.3773243885839948
21	0.372178879487631
22	0.37271692918939053
23	0.36781789471442283
24	0.36491080738094256
25	0.3695471964472715
26	0.3627581598239492
27	0.36283393313384776
28	0.3657712031137403
29	0.35204541765721814
30	0.3570844901405973
31	0.34815207943184784
32	0.3505423511662453
33	0.3483828521102315
34	0.34246411862147197
35	0.3470598650914966
36	0.3460559967155457
37	0.34667235423633425
38	0.3504990872338566
39	0.33376146655295136
40	0.3329554306434117
41	0.35858041539903623
42	0.334586285719901
43	0.34167327134947245
44	0.3339845933459796
45	0.32435441071851007
46	0.33211524693406635
47	0.31817461734541913
48	0.3253645024240523
49	0.31620239335585404
50	0.33378287367755005
51	0.3151250979492524
52	0.3126202387762881
53	0.3382276272634339
54	0.31280661537245713
55	0.31248011921290014
56	0.33067950304789917
57	0.3139949257588963
58	0.31375680890471447
59	0.30970267129262025
60	0.3265305389987046
61	0.3130289793889277
62	0.3241252558807899
63	0.3111854304081034
64	0.33339260478677
65	0.3111473787351553
66	0.30865505650827585
67	0.30948667879595604
68	0.31804426377467926
69	0.3083105527650954
70	0.3310381402208248
71	0.30835731737037086
72	0.3197403974736806
73	0.3056366201174115
74	0.32464782688273697
75	0.30598637269897383
