Acc0	Acc1	AccAver	threshold
1.0	0.0	0.5	inf
0.7507747512640679	0.6921232244973252	0.7214489878806966	-0.14177868367340585
0.8047626814549014	0.6838221730308062	0.7442924272428537	-0.09730365193780588
0.8523894960039146	0.7406382586238701	0.7965138773138923	0.21949801134764213
0.859566139292122	0.7022689540675152	0.7809175466798186	-0.13404162985327484
0.8797912249225249	0.7885998893193138	0.8341955571209194	0.04171184854447607
0.8685369434023813	0.8053864600627191	0.8369617017325501	-0.0014589808086199474
0.8812591746860219	0.8330566316177827	0.8571579031519023	-0.26041805507951377
0.8928396672647203	0.8181147389780483	0.8554772031213843	-0.11714295792929041
0.8957755667917142	0.8302896144622763	0.8630325906269953	0.004419161604901634
0.89349208938183	0.8354547131525549	0.8644734012671924	-0.1727663660962907
0.8838688631544609	0.8443091680501752	0.864089015602318	-0.13139607339612314
0.8854999184472354	0.8450470392916436	0.8652734788694395	-0.1401760222860431
0.8967541999673789	0.862018077845416	0.8793861389063975	-0.00831148693910988
0.8890882400913391	0.8764065670540491	0.8827474035726941	-0.07168405964025426
0.8876202903278421	0.8830474082272644	0.8853338492775532	-0.19881462936354843
0.8897406622084488	0.8701346615015679	0.8799376618550083	-0.00208285852124801
0.8791388028054151	0.8887659103486442	0.8839523565770296	-0.10497276414105772
0.8848474963301256	0.8856299575724036	0.8852387269512646	-0.23729697421060414
0.8998532050236503	0.8974358974358975	0.8986445512297738	-0.044053741691372994
0.9114336976023487	0.8817561335546947	0.8965949155785218	-0.24759241234764529
0.8889251345620617	0.9223390518354547	0.9056320931987583	-0.19149676472171095
0.9016473658457022	0.9011252536432393	0.9013863097444708	-0.34751356199839867
0.8944707225574947	0.9112709832134293	0.902870852885462	-0.20329504092836848
0.8985483607894308	0.9049990776609481	0.9017737192251895	-0.21311901349043216
0.8947969336160496	0.9105331119719609	0.9026650227940052	-0.19911671464414749
0.9081715870167999	0.8996495111603026	0.9039105490885513	-0.3126361169633982
0.9052356874898059	0.9059214167127836	0.9055785521012947	-0.24855721980389955
0.9018104713749796	0.8976203652462645	0.8997154183106221	-0.056029449037532375
0.8996900994943728	0.8996495111603026	0.8996698053273378	-0.0835631673254722
0.9011580492578698	0.9088729016786571	0.9050154754682634	-0.21173340561246023
0.8970804110259338	0.9166205497140749	0.9068504803700044	-0.11803641838998591
0.8954493557331593	0.9151448072311381	0.9052970814821487	-0.10031139594201188
0.8802805415103572	0.9291643608190371	0.9047224511646972	-0.22439844410935195
0.8837057576251834	0.9293488286294042	0.9065272931272939	-0.21869924843699373
0.8841950742130158	0.9287954251983029	0.9064952497056593	-0.20889436895299862
0.8845212852715707	0.9282420217672016	0.9063816535193862	-0.21473234642174077
0.8819115968031316	0.9304556354916067	0.9061836161473691	-0.23726054934571583
0.8998532050236503	0.9123777900756318	0.906115497549641	-0.2506673317867506
0.9011580492578698	0.9112709832134293	0.9062145162356495	-0.2322628180144124
0.8983852552601533	0.9156982106622394	0.9070417329611964	-0.2154873566284251
0.8954493557331593	0.916805017524442	0.9061271866288007	-0.21034966248631892
0.897895938672321	0.9179118243866445	0.9079038815294828	-0.23352337716745875
