Acc0	Acc1	AccAver	threshold
0.8735408560311284	0.1646090534979424	0.5190749547645354	0.8329591793442981
0.42412451361867703	0.6378600823045267	0.5309922979616019	-0.3109873823617323
0.33073929961089493	0.6810699588477366	0.5059046292293158	-0.5415993641737444
0.5408560311284046	0.47530864197530864	0.5080823365518566	-0.1474437730309437
0.35797665369649806	0.654320987654321	0.5061488206754096	-0.47285811687428503
0.36964980544747084	0.6419753086419753	0.505812557044723	-0.47613615408816135
0.36964980544747084	0.6419753086419753	0.505812557044723	-0.47613615408816135
0.7782101167315175	0.44650205761316875	0.6123560871723431	0.171240046685869
0.8035019455252919	0.43209876543209874	0.6178003554786953	0.24788411823711032
0.8035019455252919	0.43209876543209874	0.6178003554786953	0.2478418762141188
0.8015564202334631	0.43415637860082307	0.6178563994171431	0.2407197199283453
0.791828793774319	0.4403292181069959	0.6160790059406575	0.27410642026376264
0.791828793774319	0.4403292181069959	0.6160790059406575	0.27410642026376264
0.8015564202334631	0.43621399176954734	0.6188852060015052	-0.3564896158140658
0.688715953307393	0.35802469135802467	0.5233703223327089	-0.1963078998532527
0.05058365758754864	0.9711934156378601	0.5108885366127044	-0.6159371252998673
0.05058365758754864	0.9711934156378601	0.5108885366127044	-0.6159202189378528
1.0	0.0	0.5	inf
0.8949416342412452	0.2613168724279835	0.5781292533346143	-0.5152755329120899
0.38910505836575876	0.7407407407407407	0.5649228995532497	-0.5975636153699777
0.38910505836575876	0.7407407407407407	0.5649228995532497	-0.7987818076849889
0.28599221789883267	0.8477366255144033	0.566864421706618	-0.7775700015332042
0.5739299610894941	0.5	0.5369649805447471	-0.6354071292059822
0.6342412451361867	0.4382716049382716	0.5362564250372291	-0.3288742012845327
0.5836575875486382	0.5473251028806584	0.5654913452146483	-0.4302280455742581
0.5	0.6255144032921811	0.5627572016460906	-0.4554158461931952
0.377431906614786	0.7057613168724279	0.541596611743607	-0.4996078895648354
0.6848249027237354	0.42592592592592593	0.5553754143248306	-0.16549116272184072
0.6731517509727627	0.43415637860082307	0.5536540647867929	-0.175950415546704
0.19649805447470817	0.9094650205761317	0.5529815375254199	-0.8112391832260821
0.20622568093385213	0.8991769547325102	0.5527013178331812	-0.8055061381719941
0.31712062256809337	0.7345679012345679	0.5258442619013306	-0.29825989266971875
0.31712062256809337	0.7345679012345679	0.5258442619013306	-0.2983246722639137
0.7898832684824902	0.3497942386831276	0.5698387535828089	-0.04509025327167071
0.7840466926070039	0.4074074074074074	0.5957270500072056	0.04377667797119544
0.23540856031128404	0.8415637860082305	0.5384861731597572	-0.7386499766083164
0.20233463035019456	0.9444444444444444	0.5733895373973195	-0.7835742690400759
0.20038910505836577	0.9465020576131687	0.5734455813357673	-0.7844092472448965
0.2490272373540856	0.9218106995884774	0.5854189684712815	-0.7020765493424227
0.24708171206225682	0.9218106995884774	0.5844462058253671	-0.6967914799663424
0.24708171206225682	0.9238683127572016	0.5854750124097292	-0.6979361089066465
0.24708171206225682	0.9238683127572016	0.5854750124097292	-0.6978447649770547
0.19649805447470817	0.9588477366255144	0.5776728955501113	-0.7106164728244699
0.188715953307393	0.9711934156378601	0.5799546844726265	-0.8602924320773492
0.22568093385214008	0.9382716049382716	0.5819762693952059	-0.8353240539176015
0.21011673151750973	0.9506172839506173	0.5803670077340635	-0.8895246428005322
0.20233463035019456	0.9423868312757202	0.5723607308129574	-0.8913734301360738
0.8910505836575876	0.19135802469135801	0.5412043041744728	-0.47976021525498613
0.8988326848249028	0.257201646090535	0.5780171654577189	-0.5028949754656477
0.8521400778210116	0.3395061728395062	0.5958231253302589	-0.11739005902219912
0.8385214007782101	0.3477366255144033	0.5931290131463067	-0.12784348724507644
0.8249027237354085	0.36419753086419754	0.594550127299803	-0.15142340072030325
0.7957198443579766	0.42592592592592593	0.6108228851419513	-0.14924591606749626
0.7568093385214008	0.4547325102880658	0.6057709244047333	-0.14402928426505746
0.7568093385214008	0.4547325102880658	0.6057709244047333	-0.14537866585120418
0.7568093385214008	0.4506172839506173	0.603713311236009	-0.14333045801885602
0.7568093385214008	0.4506172839506173	0.603713311236009	-0.14294169603692886
0.7529182879377432	0.45267489711934156	0.6027965925285423	-0.15175139268630033
0.754863813229572	0.4506172839506173	0.6027405485900946	-0.14827766812250565
0.7568093385214008	0.4506172839506173	0.603713311236009	-0.1449327902490104
0.41245136186770426	0.7818930041152263	0.5971721829914654	-0.4489284957420262
0.42023346303501946	0.7736625514403292	0.5969480072376744	-0.4423748843777121
0.4883268482490272	0.7057613168724279	0.5970440825607276	-0.37826668209278835
0.41245136186770426	0.7818930041152263	0.5971721829914654	-0.44717598036511574
0.41245136186770426	0.7818930041152263	0.5971721829914654	-0.4475472336117239
0.42412451361867703	0.7716049382716049	0.597864725945141	-0.4355572474946746
0.5350194552529183	0.6728395061728395	0.6039294807128789	-0.34813616748326615
0.25680933852140075	0.831275720164609	0.5440425293430049	-0.7199405321991718
0.4766536964980545	0.6193415637860082	0.5479976301420314	-0.8164151967175376
0.8871595330739299	0.1440329218106996	0.5155962274423147	-0.28965641893209404
0.30739299610894943	0.8539094650205762	0.5806512305647629	-0.7541107685851959
0.3326848249027237	0.8251028806584362	0.5788938527805799	-0.7398682888781594
0.3326848249027237	0.8353909465020576	0.5840378857023907	-0.7419874672213966
0.33073929961089493	0.8333333333333334	0.5820363164721142	-0.7412428877753241
0.3093385214007782	0.8477366255144033	0.5785375734575908	-0.747384912847042
0.3093385214007782	0.8518518518518519	0.580595186626315	-0.7498531509225907
0.7704280155642024	0.4156378600823045	0.5930329378232535	-0.5652564244700071
0.8326848249027238	0.3497942386831276	0.5912395317929257	-0.4986098629011745
0.8229571984435797	0.3477366255144033	0.5853469119789916	-0.46164271552870395
0.9221789883268483	0.2345679012345679	0.5783734447807081	-0.306287286587135
0.7295719844357976	0.4506172839506173	0.5900946341932074	-0.5445289734094106
0.3540856031128405	0.8251028806584362	0.5895942418856384	-0.675745060096344
0.45136186770428016	0.779835390946502	0.6155986293253911	-0.644180620099414
0.46108949416342415	0.7777777777777778	0.619433635970601	-0.4838767101100926
0.4688715953307393	0.7736625514403292	0.6212670733855343	-0.48228028920574795
0.22957198443579765	0.9197530864197531	0.5746625354277753	-0.8746036228106556
0.22762645914396887	0.9567901234567902	0.5922082913003796	-0.8848133132156281
0.23151750972762647	0.9526748971193416	0.592096203423484	-0.8757500924324917
0.27431906614785995	0.9094650205761317	0.5918920433619959	-0.8377875323666822
0.3735408560311284	0.8559670781893004	0.6147539671102145	-0.8808037408648126
0.2237354085603113	0.9259259259259259	0.5748306672431186	-0.8954310866561425
0.21206225680933852	0.9382716049382716	0.575166930873805	-0.9007051030487471
0.20622568093385213	0.9465020576131687	0.5763638692735105	-0.9052790124498951
0.21206225680933852	0.9300411522633745	0.5710517045363565	-0.8955584951913285
0.24124513618677043	0.8600823045267489	0.5506637203567597	-0.9435053971947361
0.5233463035019456	0.5905349794238683	0.556940641462907	-0.8589744192386646
0.3657587548638132	0.7489711934156379	0.5573649741397255	-0.9096209733196198
0.26653696498054474	0.8436213991769548	0.5550791820787497	-0.9370283636494838
0.245136186770428	0.9135802469135802	0.5793582168420041	-0.895808105757433
0.2607003891050584	0.8950617283950617	0.57788105875006	-0.8861505451234689
0.45330739299610895	0.6748971193415638	0.5641022561688364	-0.7509874869588697
0.377431906614786	0.7818930041152263	0.5796624553650062	-0.7563701545756161
0.3638132295719844	0.8024691358024691	0.5831411826872268	-0.7659645690250091
0.38910505836575876	0.779835390946502	0.5844702246561304	-0.7513494247440551
0.42217898832684825	0.7489711934156379	0.585575090871243	-0.7334533924371742
0.4163424124513619	0.7489711934156379	0.5826568029334999	-0.7347154393372946
0.4708171206225681	0.6995884773662552	0.5852027989944116	-0.6705605386199962
0.6789883268482491	0.5123456790123457	0.5956670029302974	-0.22657616494479726
0.6011673151750972	0.5946502057613169	0.5979087604682071	-0.2793706936607977
0.77431906614786	0.4218106995884774	0.5980648828681687	-0.14713193252199497
0.7607003891050583	0.44650205761316875	0.6036012233591135	-0.18912249872461284
0.7568093385214008	0.45267489711934156	0.6047421178203711	-0.18997477769935311
0.6011673151750972	0.6296296296296297	0.6153984724023635	-0.3214511838205564
0.6011673151750972	0.6337448559670782	0.6174560855710878	-0.3116806163077974
0.5953307392996109	0.6399176954732511	0.617624217386431	-0.31919304142848437
0.6011673151750972	0.6419753086419753	0.6215713119085362	-0.31878464186300126
0.4066147859922179	0.8189300411522634	0.6127724135722407	-0.7168852869889067
0.48443579766536965	0.7448559670781894	0.6146458823717795	-0.6771518587582374
0.6167315175097277	0.6460905349794238	0.6314110262445758	-0.3176335321809953
0.6478599221789884	0.6337448559670782	0.6408023890730332	-0.36514676344381436
0.6750972762645915	0.6090534979423868	0.6420753871034892	-0.34557057334726016
0.7042801556420234	0.5843621399176955	0.6443211477798594	-0.28626839118056
0.7003891050583657	0.5905349794238683	0.645462042241117	-0.29229732018122834
0.7042801556420234	0.5905349794238683	0.6474075675329458	-0.289853286006706
0.5583657587548638	0.7633744855967078	0.6608701221757858	-0.30698010664338726
0.5544747081712063	0.7674897119341564	0.6609822100526813	-0.3124897997149796
0.6089494163424124	0.7098765432098766	0.6594129797761445	-0.2701526485247042
0.585603112840467	0.7325102880658436	0.6590567004531553	-0.28935548865295146
0.5914396887159533	0.7283950617283951	0.6599173752221742	-0.2866503102670097
0.6400778210116731	0.7057613168724279	0.6729195689420505	-0.25865429152760466
0.6264591439688716	0.742798353909465	0.6846287489391683	-0.27207940128339936
0.6186770428015564	0.7489711934156379	0.6838241181085971	-0.26922051996489205
0.5875486381322957	0.7818930041152263	0.684720821123761	-0.298164558768934
0.603112840466926	0.7736625514403292	0.6883876959536277	-0.28786951688499884
0.6147859922178989	0.7613168724279835	0.6880514323229412	-0.27792232196133637
0.7062256809338522	0.6872427983539094	0.6967342396438808	-0.2229947576398138
0.7023346303501945	0.6934156378600823	0.6978751341051384	-0.22827111205818962
0.6926070038910506	0.7078189300411523	0.7002129669661015	-0.2458756811165228
0.6809338521400778	0.7407407407407407	0.7108372964404093	-0.26828927724096463
0.6712062256809338	0.7530864197530864	0.7121463227170102	-0.27828214651706096
0.7023346303501945	0.7283950617283951	0.7153648460392947	-0.2515064101324621
0.6342412451361867	0.8004115226337448	0.7173263838849657	-0.3192776931126807
0.669260700389105	0.7592592592592593	0.7142599798241822	-0.27266811853067185
0.6400778210116731	0.7983539094650206	0.7192158652383469	-0.3089377250663995
0.6303501945525292	0.8106995884773662	0.7205248915149477	-0.31364213080225434
0.5797665369649806	0.8353909465020576	0.7075787417335191	-0.6391609721536698
0.566147859922179	0.845679012345679	0.705913436133929	-0.6457546924165165
0.5739299610894941	0.8436213991769548	0.7087756801332245	-0.6349964454365566
0.585603112840467	0.8353909465020576	0.7104970296712623	-0.6276758758394985
0.585603112840467	0.8353909465020576	0.7104970296712623	-0.6277017921050912
