1	-0.0724442207478276
2	-0.14317630909960008
3	-0.16132439814441374
4	-0.29055720962588083
5	-0.43651974114456615
6	-0.3564762461895538
7	-0.3633936894555266
8	-0.3492846268456976
9	-0.19408248648603008
10	-0.2605910444602363
11	-0.5459116050990347
12	-0.3513790754801009
13	-0.2855078181200832
14	-0.2503524051730664
15	-0.30840712767682005
